day,interval,flow
2015-05-22,0,528.0
2015-05-22,300,636.0
2015-05-22,600,540.0
2015-05-22,900,660.0
2015-05-22,1200,684.0
2015-05-22,1500,432.0
2015-05-22,1800,540.0
2015-05-22,2100,580.0678
2015-05-22,2400,399.78948
2015-05-22,2700,444.0
2015-05-22,3000,480.0
2015-05-22,3300,240.0
2015-05-22,3600,432.0
2015-05-22,3900,324.0
2015-05-22,4200,240.0
2015-05-22,4500,312.0
2015-05-22,4800,312.0
2015-05-22,5100,228.0
2015-05-22,5400,192.0
2015-05-22,5700,156.0
2015-05-22,6000,132.0
2015-05-22,6300,264.0
2015-05-22,6600,144.0
2015-05-22,6900,168.0
2015-05-22,7200,192.0
2015-05-22,7500,168.0
2015-05-22,7800,144.0
2015-05-22,8100,144.0
2015-05-22,8400,156.0
2015-05-22,8700,264.0
2015-05-22,9000,72.0
2015-05-22,9300,144.0
2015-05-22,9600,156.0
2015-05-22,9900,156.0
2015-05-22,10200,180.0
2015-05-22,10500,228.0
2015-05-22,10800,228.0
2015-05-22,11100,324.0
2015-05-22,11400,276.0
2015-05-22,11700,276.0
2015-05-22,12000,360.0
2015-05-22,12300,324.0
2015-05-22,12600,276.61016
2015-05-22,12900,192.0
2015-05-22,13200,204.0
2015-05-22,13500,324.0
2015-05-22,13800,276.0
2015-05-22,14100,228.0
2015-05-22,14400,84.0
2015-05-22,14700,0.0
2015-05-22,15000,0.0
2015-05-22,15300,0.0
2015-05-22,15600,0.0
2015-05-22,15900,0.0
2015-05-22,16200,0.0
2015-05-22,16500,0.0
2015-05-22,16800,0.0
2015-05-22,17100,0.0
2015-05-22,17400,0.0
2015-05-22,17700,0.0
2015-05-22,18000,0.0
2015-05-22,18300,0.0
2015-05-22,18600,0.0
2015-05-22,18900,12.0
2015-05-22,19200,0.0
2015-05-22,19500,12.0
2015-05-22,19800,12.0
2015-05-22,20100,0.0
2015-05-22,20400,0.0
2015-05-22,20700,12.0
2015-05-22,21000,0.0
2015-05-22,21300,0.0
2015-05-22,21600,0.0
2015-05-22,21900,0.0
2015-05-22,22200,0.0
2015-05-22,22500,312.0
2015-05-22,22800,588.0
2015-05-22,23100,312.40678
2015-05-22,23400,168.0
2015-05-22,23700,168.20339
2015-05-22,24000,108.0
2015-05-22,24300,264.0
2015-05-22,24600,324.0
2015-05-22,24900,252.0
2015-05-22,25200,264.0
2015-05-22,25500,312.0
2015-05-22,25800,505.22034
2015-05-22,26100,360.0
2015-05-22,26400,300.0
2015-05-22,26700,264.0
2015-05-22,27000,351.45762
2015-05-22,27300,408.0
2015-05-22,27600,444.0
2015-05-22,27900,312.0
2015-05-22,28200,471.31034
2015-05-22,28500,446.44068
2015-05-22,28800,444.0
2015-05-22,29100,444.0
2015-05-22,29400,444.0
2015-05-22,29700,372.0
2015-05-22,30000,576.0
2015-05-22,30300,600.0
2015-05-22,30600,373.42374
2015-05-22,30900,384.0
2015-05-22,31200,528.0
2015-05-22,31500,528.0
2015-05-22,31800,516.0
2015-05-22,32100,565.01694
2015-05-22,32400,372.0
2015-05-22,32700,540.0
2015-05-22,33000,396.0
2015-05-22,33300,517.42374
2015-05-22,33600,444.0
2015-05-22,33900,351.05084
2015-05-22,34200,336.0
2015-05-22,34500,540.0
2015-05-22,34800,444.0
2015-05-22,35100,360.0
2015-05-22,35400,312.61016
2015-05-22,35700,336.0
2015-05-22,36000,324.0
2015-05-22,36300,361.8305
2015-05-22,36600,336.0
2015-05-22,36900,397.8305
2015-05-22,37200,396.0
2015-05-22,37500,434.0339
2015-05-22,37800,567.66102
2015-05-22,38100,528.0
2015-05-22,38400,300.0
2015-05-22,38700,469.62712
2015-05-22,39000,445.62712
2015-05-22,39300,372.0
2015-05-22,39600,432.0
2015-05-22,39900,576.0
2015-05-22,40200,528.0
2015-05-22,40500,468.0
2015-05-22,40800,516.0
2015-05-22,41100,660.0
2015-05-22,41400,590.2373
2015-05-22,41700,312.0
2015-05-22,42000,504.0
2015-05-22,42300,456.0
2015-05-22,42600,540.0
2015-05-22,42900,504.0
2015-05-22,43200,396.0
2015-05-22,43500,504.0
2015-05-22,43800,444.0
2015-05-22,44100,588.0
2015-05-22,44400,600.0
2015-05-22,44700,468.0
2015-05-22,45000,396.0
2015-05-22,45300,384.0
2015-05-22,45600,516.0
2015-05-22,45900,588.0
2015-05-22,46200,504.0
2015-05-22,46500,492.0
2015-05-22,46800,506.0339
2015-05-22,47100,684.0
2015-05-22,47400,468.0
2015-05-22,47700,432.0
2015-05-22,48000,601.22034
2015-05-22,48300,420.0
2015-05-22,48600,434.0339
2015-05-22,48900,552.0
2015-05-22,49200,638.2373
2015-05-22,49500,576.0
2015-05-22,49800,590.0339
2015-05-22,50100,624.0
2015-05-22,50400,504.0
2015-05-22,50700,612.0
2015-05-22,51000,480.0
2015-05-22,51300,612.0
2015-05-22,51600,636.0
2015-05-22,51900,468.0
2015-05-22,52200,612.0
2015-05-22,52500,696.0
2015-05-22,52800,614.89656
2015-05-22,53100,600.0
2015-05-22,53400,528.0
2015-05-22,53700,552.0
2015-05-22,54000,552.0
2015-05-22,54300,540.0
2015-05-22,54600,552.0
2015-05-22,54900,602.2373
2015-05-22,55200,626.64406
2015-05-22,55500,516.0
2015-05-22,55800,636.0
2015-05-22,56100,638.84746
2015-05-22,56400,564.0
2015-05-22,56700,648.0
2015-05-22,57000,408.0
2015-05-22,57300,540.0
2015-05-22,57600,600.0
2015-05-22,57900,492.0
2015-05-22,58200,456.0
2015-05-22,58500,624.0
2015-05-22,58800,492.0
2015-05-22,59100,624.0
2015-05-22,59400,542.64406
2015-05-22,59700,420.0
2015-05-22,60000,552.0
2015-05-22,60300,540.0
2015-05-22,60600,468.0
2015-05-22,60900,528.0
2015-05-22,61200,636.0
2015-05-22,61500,504.0
2015-05-22,61800,528.0
2015-05-22,62100,540.0
2015-05-22,62400,612.0
2015-05-22,62700,324.0
2015-05-22,63000,446.44068
2015-05-22,63300,396.0
2015-05-22,63600,540.0
2015-05-22,63900,552.0
2015-05-22,64200,360.0
2015-05-22,64500,564.0
2015-05-22,64800,576.0
2015-05-22,65100,516.0
2015-05-22,65400,660.0
2015-05-22,65700,588.0
2015-05-22,66000,444.0
2015-05-22,66300,564.0
2015-05-22,66600,709.8305
2015-05-22,66900,636.0
2015-05-22,67200,687.05084
2015-05-22,67500,408.81356
2015-05-22,67800,648.0
2015-05-22,68100,396.0
2015-05-22,68400,648.0
2015-05-22,68700,504.0
2015-05-22,69000,336.0
2015-05-22,69300,444.0
2015-05-22,69600,540.0
2015-05-22,69900,552.0
2015-05-22,70200,612.0
2015-05-22,70500,564.0
2015-05-22,70800,444.0
2015-05-22,71100,600.0
2015-05-22,71400,540.0
2015-05-22,71700,348.0
2015-05-22,72000,336.0
2015-05-22,72300,456.0
2015-05-22,72600,372.0
2015-05-22,72900,516.0
2015-05-22,73200,480.0
2015-05-22,73500,348.0
2015-05-22,73800,432.61016
2015-05-22,74100,408.0
2015-05-22,74400,432.0
2015-05-22,74700,588.0
2015-05-22,75000,492.0
2015-05-22,75300,456.0
2015-05-22,75600,446.0339
2015-05-22,75900,468.0
2015-05-22,76200,660.0
2015-05-22,76500,552.0
2015-05-22,76800,612.0
2015-05-22,77100,565.62712
2015-05-22,77400,600.0
2015-05-22,77700,648.0
