day,interval,flow
2016-05-17,0,456.0
2016-05-17,300,240.0
2016-05-17,600,525.0
2016-05-17,900,510.0
2016-05-17,1200,390.0
2016-05-17,1500,270.0
2016-05-17,1800,319.137925
2016-05-17,2100,439.891875
2016-05-17,2400,315.0
2016-05-17,2700,225.0
2016-05-17,3000,210.0
2016-05-17,3300,435.0
2016-05-17,3600,285.0
2016-05-17,3900,180.0
2016-05-17,4200,150.0
2016-05-17,4500,150.0
2016-05-17,4800,285.0
2016-05-17,5100,195.0
2016-05-17,5400,167.5862
2016-05-17,5700,195.0
2016-05-17,6000,165.0
2016-05-17,6300,330.0
2016-05-17,6600,105.0
2016-05-17,6900,195.0
2016-05-17,7200,210.0
2016-05-17,7500,150.0
2016-05-17,7800,280.0
2016-05-17,8100,135.0
2016-05-17,8400,105.0
2016-05-17,8700,225.0
2016-05-17,9000,212.068975
2016-05-17,9300,210.0
2016-05-17,9600,120.0
2016-05-17,9900,180.0
2016-05-17,10200,105.0
2016-05-17,10500,195.0
2016-05-17,10800,225.0
2016-05-17,11100,180.0
2016-05-17,11400,210.0
2016-05-17,11700,105.0
2016-05-17,12000,0.0
2016-05-17,12300,0.0
2016-05-17,12600,0.0
2016-05-17,12900,0.0
2016-05-17,13200,0.0
2016-05-17,13500,0.0
2016-05-17,13800,15.0
2016-05-17,14100,0.0
2016-05-17,14400,0.0
2016-05-17,14700,0.0
2016-05-17,15000,0.0
2016-05-17,15300,0.0
2016-05-17,15600,0.0
2016-05-17,15900,0.0
2016-05-17,16200,0.0
2016-05-17,16500,0.0
2016-05-17,16800,0.0
2016-05-17,17100,0.0
2016-05-17,17400,0.0
2016-05-17,17700,0.0
2016-05-17,18000,15.0
2016-05-17,18300,0.0
2016-05-17,18600,0.0
2016-05-17,18900,0.0
2016-05-17,19200,0.0
2016-05-17,19500,0.0
2016-05-17,19800,0.0
2016-05-17,20100,15.0
2016-05-17,20400,15.0
2016-05-17,20700,15.0
2016-05-17,21000,0.0
2016-05-17,21300,0.0
2016-05-17,21600,0.0
2016-05-17,21900,0.0
2016-05-17,22200,0.0
2016-05-17,22500,0.0
2016-05-17,22800,0.0
2016-05-17,23100,0.0
2016-05-17,23400,15.0
2016-05-17,23700,0.0
2016-05-17,24000,301.7796625
2016-05-17,24300,525.0
2016-05-17,24600,480.0
2016-05-17,24900,585.0
2016-05-17,25200,570.0
2016-05-17,25500,573.305075
2016-05-17,25800,514.5763
2016-05-17,26100,375.0
2016-05-17,26400,285.0
2016-05-17,26700,390.0
2016-05-17,27000,347.0339
2016-05-17,27300,272.542375
2016-05-17,27600,330.0
2016-05-17,27900,303.050825
2016-05-17,28200,285.0
2016-05-17,28500,420.0
2016-05-17,28800,406.034475
2016-05-17,29100,317.0339
2016-05-17,29400,467.0339
2016-05-17,29700,408.81355
2016-05-17,30000,510.0
