day,interval,flow
2015-05-21,0,660.0
2015-05-21,300,696.0
2015-05-21,600,660.0
2015-05-21,900,564.0
2015-05-21,1200,504.0
2015-05-21,1500,624.0
2015-05-21,1800,541.41174
2015-05-21,2100,421.83051
2015-05-21,2400,576.0
2015-05-21,2700,498.46154
2015-05-21,3000,564.0
2015-05-21,3300,384.0
2015-05-21,3600,636.0
2015-05-21,3900,456.0
2015-05-21,4200,420.0
2015-05-21,4500,588.0
2015-05-21,4800,360.0
2015-05-21,5100,300.0
2015-05-21,5400,360.827588
2015-05-21,5700,456.0
2015-05-21,6000,408.0
2015-05-21,6300,288.0
2015-05-21,6600,528.0
2015-05-21,6900,312.0
2015-05-21,7200,408.0
2015-05-21,7500,348.0
2015-05-21,7800,348.0
2015-05-21,8100,312.0
2015-05-21,8400,300.0
2015-05-21,8700,240.0
2015-05-21,9000,313.01695
2015-05-21,9300,312.0
2015-05-21,9600,240.0
2015-05-21,9900,240.0
2015-05-21,10200,360.0
2015-05-21,10500,156.0
2015-05-21,10800,312.0
2015-05-21,11100,240.0
2015-05-21,11400,324.0
2015-05-21,11700,276.0
2015-05-21,12000,348.0
2015-05-21,12300,324.0
2015-05-21,12600,312.0
2015-05-21,12900,276.0
2015-05-21,13200,204.0
2015-05-21,13500,264.0
2015-05-21,13800,324.0
2015-05-21,14100,300.0
2015-05-21,14400,336.0
2015-05-21,14700,168.0
2015-05-21,15000,180.0
2015-05-21,15300,204.0
2015-05-21,15600,228.0
2015-05-21,15900,204.0
2015-05-21,16200,204.0
2015-05-21,16500,180.0
2015-05-21,16800,240.0
2015-05-21,17100,144.0
2015-05-21,17400,228.0
2015-05-21,17700,300.0
2015-05-21,18000,204.0
2015-05-21,18300,240.0
2015-05-21,18600,216.0
2015-05-21,18900,264.0
2015-05-21,19200,276.0
2015-05-21,19500,192.0
2015-05-21,19800,204.0
2015-05-21,20100,228.0
2015-05-21,20400,228.0
2015-05-21,20700,228.0
2015-05-21,21000,276.0
2015-05-21,21300,228.0
2015-05-21,21600,252.20339
2015-05-21,21900,204.0
2015-05-21,22200,254.44065999999998
2015-05-21,22500,288.0
2015-05-21,22800,276.0
2015-05-21,23100,408.0
2015-05-21,23400,266.061954
2015-05-21,23700,337.22033
2015-05-21,24000,348.0
2015-05-21,24300,276.0
2015-05-21,24600,360.0
2015-05-21,24900,348.0
2015-05-21,25200,324.0
2015-05-21,25500,324.0
2015-05-21,25800,396.0
2015-05-21,26100,324.0
2015-05-21,26400,444.0
2015-05-21,26700,360.0
2015-05-21,27000,396.0
2015-05-21,27300,276.0
2015-05-21,27600,468.0
2015-05-21,27900,324.0
2015-05-21,28200,485.89828
2015-05-21,28500,324.0
2015-05-21,28800,468.0
2015-05-21,29100,516.0
2015-05-21,29400,497.08471
2015-05-21,29700,348.0
2015-05-21,30000,541.01695
2015-05-21,30300,576.0
2015-05-21,30600,422.64405999999997
2015-05-21,30900,552.0
2015-05-21,31200,696.0
2015-05-21,31500,408.0
2015-05-21,31800,444.0
2015-05-21,32100,504.0
2015-05-21,32400,408.0
2015-05-21,32700,336.0
2015-05-21,33000,600.20339
2015-05-21,33300,408.0
2015-05-21,33600,384.61017000000004
2015-05-21,33900,576.61017
2015-05-21,34200,544.27115
2015-05-21,34500,324.0
2015-05-21,34800,552.0
2015-05-21,35100,264.0
2015-05-21,35400,528.0
2015-05-21,35700,408.0
2015-05-21,36000,432.0
2015-05-21,36300,432.0
2015-05-21,36600,552.0
2015-05-21,36900,384.0
2015-05-21,37200,276.0
2015-05-21,37500,516.0
2015-05-21,37800,480.0
2015-05-21,38100,600.0
2015-05-21,38400,444.0
2015-05-21,38700,504.0
2015-05-21,39000,648.0
2015-05-21,39300,408.0
2015-05-21,39600,504.0
2015-05-21,39900,612.0
2015-05-21,40200,408.0
2015-05-21,40500,684.0
2015-05-21,40800,528.0
2015-05-21,41100,420.0
2015-05-21,41400,588.0
2015-05-21,41700,576.0
2015-05-21,42000,420.0
2015-05-21,42300,504.0
2015-05-21,42600,552.0
2015-05-21,42900,456.0
2015-05-21,43200,492.0
2015-05-21,43500,624.0
2015-05-21,43800,531.05084
2015-05-21,44100,433.42372
2015-05-21,44400,552.0
2015-05-21,44700,444.0
2015-05-21,45000,564.0
2015-05-21,45300,528.0
2015-05-21,45600,517.83051
2015-05-21,45900,504.0
2015-05-21,46200,384.0
2015-05-21,46500,638.03388
2015-05-21,46800,492.0
2015-05-21,47100,456.0
2015-05-21,47400,480.0
2015-05-21,47700,607.02044
2015-05-21,48000,504.0
2015-05-21,48300,468.0
2015-05-21,48600,624.0
2015-05-21,48900,348.0
2015-05-21,49200,470.23728
2015-05-21,49500,398.23726
2015-05-21,49800,456.0
2015-05-21,50100,600.0
2015-05-21,50400,552.0
2015-05-21,50700,600.0
2015-05-21,51000,552.81356
2015-05-21,51300,566.23727
2015-05-21,51600,504.0
2015-05-21,51900,408.0
2015-05-21,52200,529.62711
2015-05-21,52500,528.0
2015-05-21,52800,504.0
2015-05-21,53100,588.0
2015-05-21,53400,576.0
2015-05-21,53700,324.0
2015-05-21,54000,516.0
