day,interval,flow
2015-05-21,21900,600.0
2015-05-21,22200,661.42372
2015-05-21,22500,708.0
2015-05-21,22800,984.0
2015-05-21,23100,984.0
2015-05-21,23400,764.226774
2015-05-21,23700,1168.47459
2015-05-21,24000,900.0
2015-05-21,24300,972.0
2015-05-21,24600,1152.0
2015-05-21,24900,1020.0
2015-05-21,25200,732.0
2015-05-21,25500,1092.0
2015-05-21,25800,1512.0
2015-05-21,26100,1140.0
2015-05-21,26400,1656.0
2015-05-21,26700,1320.0
2015-05-21,27000,1200.0
2015-05-21,27300,1200.0
2015-05-21,27600,1200.0
2015-05-21,27900,2736.0
2015-05-21,28200,3642.10178
2015-05-21,28500,3072.0
2015-05-21,28800,2376.0
2015-05-21,29100,1332.0
2015-05-21,29400,1178.84745
2015-05-21,29700,1104.0
2015-05-21,30000,1663.322
2015-05-21,30300,1092.0
2015-05-21,30600,1518.50848
2015-05-21,30900,1548.0
2015-05-21,31200,1044.0
2015-05-21,31500,1944.0
2015-05-21,31800,2940.0
2015-05-21,32100,1896.0
2015-05-21,32400,1716.0
2015-05-21,32700,1692.0
2015-05-21,33000,1133.89831
2015-05-21,33300,2928.0
2015-05-21,33600,2442.1017
2015-05-21,33900,2021.89831
2015-05-21,34200,3749.28816
2015-05-21,34500,3228.0
2015-05-21,34800,2712.0
2015-05-21,35100,1308.0
2015-05-21,35400,2244.0
2015-05-21,35700,1452.0
2015-05-21,36000,960.0
2015-05-21,36300,1284.0
2015-05-21,36600,1080.0
2015-05-21,36900,1368.0
2015-05-21,37200,3060.0
2015-05-21,37500,1656.0
2015-05-21,37800,1164.0
2015-05-21,38100,888.0
2015-05-21,38400,2124.0
2015-05-21,38700,3516.0
2015-05-21,39000,2820.0
2015-05-21,39300,2412.0
2015-05-21,39600,1200.0
2015-05-21,39900,1032.0
2015-05-21,40200,984.0
2015-05-21,40500,1068.0
2015-05-21,40800,804.0
2015-05-21,41100,1380.0
2015-05-21,41400,1152.0
2015-05-21,41700,996.0
2015-05-21,42000,960.0
2015-05-21,42300,1164.0
2015-05-21,42600,1092.0
2015-05-21,42900,1116.0
2015-05-21,43200,1332.0
2015-05-21,43500,1236.0
2015-05-21,43800,1020.81356
2015-05-21,44100,1261.22033
2015-05-21,44400,1128.0
2015-05-21,44700,960.0
2015-05-21,45000,1116.0
2015-05-21,45300,1236.0
2015-05-21,45600,1131.25423
2015-05-21,45900,984.0
2015-05-21,46200,1272.0
2015-05-21,46500,1170.50849
2015-05-21,46800,1044.0
2015-05-21,47100,1188.0
2015-05-21,47400,1248.0
2015-05-21,47700,1028.142574
2015-05-21,48000,1380.0
2015-05-21,48300,1212.0
2015-05-21,48600,984.0
2015-05-21,48900,1380.0
2015-05-21,49200,1981.01694
2015-05-21,49500,1425.9661
2015-05-21,49800,1176.0
2015-05-21,50100,1272.0
2015-05-21,50400,1284.0
2015-05-21,50700,1644.0
2015-05-21,51000,1277.28814
2015-05-21,51300,1196.1356
2015-05-21,51600,1344.0
2015-05-21,51900,1128.0
2015-05-21,52200,1215.8644
2015-05-21,52500,1080.0
2015-05-21,52800,1476.0
2015-05-21,53100,1524.0
2015-05-21,53400,1020.0
2015-05-21,53700,1296.0
2015-05-21,54000,2124.0
2015-05-21,54300,1488.0
2015-05-21,54600,1236.0
2015-05-21,54900,1524.0
2015-05-21,55200,1284.0
2015-05-21,55500,1836.0
2015-05-21,55800,1764.0
2015-05-21,56100,1260.0
2015-05-21,56400,1164.0
2015-05-21,56700,1368.0
2015-05-21,57000,1260.0
2015-05-21,57300,912.0
2015-05-21,57600,1248.0
2015-05-21,57900,1104.0
2015-05-21,58200,996.0
2015-05-21,58500,1284.0
2015-05-21,58800,1416.0
2015-05-21,59100,900.0
2015-05-21,59400,1169.49153
2015-05-21,59700,1584.0
2015-05-21,60000,1284.0
2015-05-21,60300,1201.22032
2015-05-21,60600,1338.91529
2015-05-21,60900,1104.0
2015-05-21,61200,1344.0
2015-05-21,61500,1068.2033900000001
2015-05-21,61800,1188.0
2015-05-21,62100,1243.52544
2015-05-21,62400,1484.54238
2015-05-21,62700,1128.0
2015-05-21,63000,1176.0
2015-05-21,63300,1524.0
2015-05-21,63600,1272.0
2015-05-21,63900,1284.0
2015-05-21,64200,1260.0
2015-05-21,64500,1212.0
2015-05-21,64800,1236.0
2015-05-21,65100,1620.0
2015-05-21,65400,1428.0
2015-05-21,65700,1284.0
2015-05-21,66000,1572.0
2015-05-21,66300,1536.0
2015-05-21,66600,1268.33901
2015-05-21,66900,1824.0
2015-05-21,67200,1812.0
2015-05-21,67500,1164.0
2015-05-21,67800,1752.0
2015-05-21,68100,1404.0
2015-05-21,68400,1224.0
2015-05-21,68700,1608.0
2015-05-21,69000,1632.0
2015-05-21,69300,1056.0
2015-05-21,69600,1389.931034
2015-05-21,69900,1428.0
2015-05-21,70200,1356.0
2015-05-21,70500,1356.0
2015-05-21,70800,1560.0
2015-05-21,71100,1152.0
2015-05-21,71400,1548.0
2015-05-21,71700,1596.0
2015-05-21,72000,1548.0
2015-05-21,72300,1440.0
2015-05-21,72600,1677.3559
2015-05-21,72900,1212.0
2015-05-21,73200,1092.0
2015-05-21,73500,1440.0
2015-05-21,73800,1255.7287999999999
2015-05-21,74100,1200.0
2015-05-21,74400,1512.0
2015-05-21,74700,1248.0
2015-05-21,75000,1200.0
2015-05-21,75300,1320.0
2015-05-21,75600,1236.0
2015-05-21,75900,1824.0
2015-05-21,76200,1380.0
2015-05-21,76500,984.0
2015-05-21,76800,1800.0
2015-05-21,77100,1860.0
2015-05-21,77400,1289.4915099999998
2015-05-21,77700,900.0
2015-05-21,78000,1920.0
2015-05-21,78300,1272.0
2015-05-21,78600,1200.0
2015-05-21,78900,1716.0
2015-05-21,79200,1524.0
2015-05-21,79500,1584.0
2015-05-21,79800,2016.0
2015-05-21,80100,1620.0
2015-05-21,80400,1140.0
2015-05-21,80700,1668.0
2015-05-21,81000,1802.64406
2015-05-21,81300,1116.0
2015-05-21,81600,1416.0
2015-05-21,81900,1632.0
2015-05-21,82200,1020.0
2015-05-21,82500,1608.0
2015-05-21,82800,1572.0
2015-05-21,83100,1212.0
2015-05-21,83400,1464.0
2015-05-21,83700,1572.0
2015-05-21,84000,1380.0
2015-05-21,84300,1260.0
2015-05-21,84600,1536.0
2015-05-21,84900,996.0
2015-05-21,85200,1236.0
2015-05-21,85500,768.0
2015-05-21,85800,684.0
2015-05-21,86100,636.0
