day,interval,flow
2015-05-21,77700,564.0
2015-05-21,78000,612.0
2015-05-21,78300,636.0
2015-05-21,78600,624.0
2015-05-21,78900,696.0
2015-05-21,79200,696.0
2015-05-21,79500,756.0
2015-05-21,79800,636.0
2015-05-21,80100,660.0
2015-05-21,80400,612.0
2015-05-21,80700,804.0
2015-05-21,81000,686.44068
2015-05-21,81300,660.0
2015-05-21,81600,852.0
2015-05-21,81900,660.0
2015-05-21,82200,756.0
2015-05-21,82500,756.0
2015-05-21,82800,864.0
2015-05-21,83100,564.0
2015-05-21,83400,732.0
2015-05-21,83700,528.0
2015-05-21,84000,624.0
2015-05-21,84300,744.0
2015-05-21,84600,492.0
2015-05-21,84900,444.0
2015-05-21,85200,432.0
2015-05-21,85500,0.0
2015-05-21,85800,0.0
2015-05-21,86100,0.0
