day,interval,flow
2015-05-21,0,840.0
2015-05-21,300,768.0
2015-05-21,600,624.0
2015-05-21,900,888.0
2015-05-21,1200,396.0
2015-05-21,1500,660.0
2015-05-21,1800,885.17646
2015-05-21,2100,651.25425
2015-05-21,2400,828.0
2015-05-21,2700,721.846154
2015-05-21,3000,684.0
2015-05-21,3300,648.0
2015-05-21,3600,648.0
2015-05-21,3900,744.0
2015-05-21,4200,576.0
2015-05-21,4500,612.0
2015-05-21,4800,516.0
2015-05-21,5100,360.0
2015-05-21,5400,494.06897399999997
2015-05-21,5700,396.0
2015-05-21,6000,612.0
2015-05-21,6300,552.0
2015-05-21,6600,336.0
2015-05-21,6900,468.0
2015-05-21,7200,360.0
2015-05-21,7500,444.0
2015-05-21,7800,288.0
2015-05-21,8100,384.0
2015-05-21,8400,372.0
2015-05-21,8700,444.0
2015-05-21,9000,361.6271
2015-05-21,9300,372.0
2015-05-21,9600,228.0
2015-05-21,9900,444.0
2015-05-21,10200,252.0
2015-05-21,10500,288.0
2015-05-21,10800,408.0
2015-05-21,11100,360.0
2015-05-21,11400,420.0
2015-05-21,11700,228.0
2015-05-21,12000,360.0
2015-05-21,12300,336.0
2015-05-21,12600,216.0
2015-05-21,12900,312.0
2015-05-21,13200,216.0
2015-05-21,13500,372.0
2015-05-21,13800,300.0
2015-05-21,14100,444.0
2015-05-21,14400,360.0
2015-05-21,14700,312.0
2015-05-21,15000,492.0
2015-05-21,15300,288.0
2015-05-21,15600,408.0
2015-05-21,15900,468.0
2015-05-21,16200,300.0
2015-05-21,16500,288.0
2015-05-21,16800,336.0
2015-05-21,17100,420.0
2015-05-21,17400,192.0
2015-05-21,17700,336.0
2015-05-21,18000,288.0
2015-05-21,18300,396.0
2015-05-21,18600,396.0
2015-05-21,18900,312.0
2015-05-21,19200,456.0
2015-05-21,19500,312.0
2015-05-21,19800,396.0
2015-05-21,20100,372.0
2015-05-21,20400,516.0
2015-05-21,20700,516.0
2015-05-21,21000,516.0
2015-05-21,21300,480.0
2015-05-21,21600,530.0338899999999
2015-05-21,21900,528.0
2015-05-21,22200,613.01694
2015-05-21,22500,528.0
2015-05-21,22800,768.0
2015-05-21,23100,696.0
2015-05-21,23400,713.54762
2015-05-21,23700,939.66102
2015-05-21,24000,744.0
2015-05-21,24300,756.0
2015-05-21,24600,948.0
