day,interval,flow
2015-05-21,0,204.0
2015-05-21,300,240.0
2015-05-21,600,276.0
2015-05-21,900,180.0
2015-05-21,1200,36.0
2015-05-21,1500,204.0
2015-05-21,1800,244.2353
2015-05-21,2100,206.0339
2015-05-21,2400,180.0
2015-05-21,2700,121.846154
2015-05-21,3000,132.0
2015-05-21,3300,132.0
2015-05-21,3600,96.0
2015-05-21,3900,84.0
2015-05-21,4200,48.0
2015-05-21,4500,108.0
2015-05-21,4800,36.0
2015-05-21,5100,84.0
2015-05-21,5400,48.413794
2015-05-21,5700,96.0
2015-05-21,6000,156.0
2015-05-21,6300,96.0
2015-05-21,6600,36.0
2015-05-21,6900,72.0
2015-05-21,7200,60.0
2015-05-21,7500,36.0
2015-05-21,7800,36.0
2015-05-21,8100,84.0
2015-05-21,8400,60.0
2015-05-21,8700,36.0
2015-05-21,9000,84.20339
2015-05-21,9300,24.0
2015-05-21,9600,48.0
2015-05-21,9900,48.0
2015-05-21,10200,24.0
2015-05-21,10500,36.0
2015-05-21,10800,12.0
2015-05-21,11100,36.0
2015-05-21,11400,84.0
2015-05-21,11700,24.0
2015-05-21,12000,12.0
2015-05-21,12300,0.0
2015-05-21,12600,12.0
2015-05-21,12900,48.0
2015-05-21,13200,60.0
2015-05-21,13500,24.0
2015-05-21,13800,72.0
2015-05-21,14100,24.0
2015-05-21,14400,48.0
2015-05-21,14700,12.0
2015-05-21,15000,48.0
2015-05-21,15300,24.0
2015-05-21,15600,48.0
2015-05-21,15900,96.0
2015-05-21,16200,108.0
2015-05-21,16500,108.0
2015-05-21,16800,96.0
2015-05-21,17100,84.0
2015-05-21,17400,84.0
2015-05-21,17700,108.0
2015-05-21,18000,96.0
2015-05-21,18300,108.0
2015-05-21,18600,120.0
2015-05-21,18900,168.0
2015-05-21,19200,96.0
2015-05-21,19500,132.0
2015-05-21,19800,144.0
2015-05-21,20100,240.0
2015-05-21,20400,168.0
2015-05-21,20700,276.0
2015-05-21,21000,204.0
2015-05-21,21300,216.0
2015-05-21,21600,180.61016
2015-05-21,21900,444.0
2015-05-21,22200,385.01694
2015-05-21,22500,324.0
2015-05-21,22800,492.0
2015-05-21,23100,444.0
2015-05-21,23400,460.30626
2015-05-21,23700,481.62712
2015-05-21,24000,528.0
2015-05-21,24300,528.0
2015-05-21,24600,444.0
2015-05-21,24900,516.0
2015-05-21,25200,444.0
2015-05-21,25500,372.0
2015-05-21,25800,432.0
2015-05-21,26100,444.0
2015-05-21,26400,468.0
2015-05-21,26700,528.0
2015-05-21,27000,612.0
2015-05-21,27300,588.0
2015-05-21,27600,612.0
2015-05-21,27900,528.0
2015-05-21,28200,617.49152
2015-05-21,28500,768.0
2015-05-21,28800,636.0
2015-05-21,29100,756.0
2015-05-21,29400,725.08472
2015-05-21,29700,624.0
2015-05-21,30000,818.0339
2015-05-21,30300,564.0
2015-05-21,30600,697.8305
2015-05-21,30900,756.0
2015-05-21,31200,768.0
2015-05-21,31500,636.0
2015-05-21,31800,732.0
2015-05-21,32100,768.0
2015-05-21,32400,840.0
2015-05-21,32700,732.0
2015-05-21,33000,602.0339
2015-05-21,33300,564.0
2015-05-21,33600,878.64406
2015-05-21,33900,685.62712
2015-05-21,34200,679.322
2015-05-21,34500,600.0
2015-05-21,34800,696.0
2015-05-21,35100,804.0
2015-05-21,35400,528.0
2015-05-21,35700,552.0
2015-05-21,36000,636.0
2015-05-21,36300,660.0
2015-05-21,36600,600.0
2015-05-21,36900,516.0
2015-05-21,37200,624.0
2015-05-21,37500,516.0
2015-05-21,37800,588.0
2015-05-21,38100,516.0
2015-05-21,38400,708.0
2015-05-21,38700,768.0
2015-05-21,39000,792.0
2015-05-21,39300,348.0
2015-05-21,39600,564.0
2015-05-21,39900,744.0
2015-05-21,40200,612.0
2015-05-21,40500,696.0
2015-05-21,40800,420.0
2015-05-21,41100,540.0
2015-05-21,41400,696.0
2015-05-21,41700,672.0
2015-05-21,42000,684.0
2015-05-21,42300,612.0
2015-05-21,42600,612.0
2015-05-21,42900,660.0
2015-05-21,43200,576.0
2015-05-21,43500,540.0
2015-05-21,43800,588.81356
2015-05-21,44100,663.661
2015-05-21,44400,516.0
2015-05-21,44700,552.0
2015-05-21,45000,624.0
2015-05-21,45300,312.0
2015-05-21,45600,493.42374
2015-05-21,45900,648.0
2015-05-21,46200,540.0
2015-05-21,46500,675.05084
2015-05-21,46800,612.0
2015-05-21,47100,588.0
2015-05-21,47400,504.0
2015-05-21,47700,556.30626
2015-05-21,48000,528.0
2015-05-21,48300,576.0
2015-05-21,48600,432.0
2015-05-21,48900,612.0
2015-05-21,49200,578.64406
2015-05-21,49500,507.25424
2015-05-21,49800,528.0
2015-05-21,50100,624.0
2015-05-21,50400,588.0
2015-05-21,50700,624.0
2015-05-21,51000,493.8305
2015-05-21,51300,604.88136
2015-05-21,51600,612.0
2015-05-21,51900,504.0
2015-05-21,52200,675.4576
2015-05-21,52500,732.0
2015-05-21,52800,600.0
2015-05-21,53100,528.0
2015-05-21,53400,588.0
2015-05-21,53700,492.0
2015-05-21,54000,588.0
2015-05-21,54300,504.0
2015-05-21,54600,732.0
2015-05-21,54900,648.0
2015-05-21,55200,528.0
2015-05-21,55500,564.0
2015-05-21,55800,468.0
2015-05-21,56100,468.0
2015-05-21,56400,720.0
2015-05-21,56700,528.0
2015-05-21,57000,540.0
2015-05-21,57300,672.0
2015-05-21,57600,648.0
2015-05-21,57900,636.0
2015-05-21,58200,636.0
2015-05-21,58500,612.0
2015-05-21,58800,564.0
2015-05-21,59100,516.0
2015-05-21,59400,662.44068
2015-05-21,59700,552.0
2015-05-21,60000,540.0
2015-05-21,60300,674.84746
2015-05-21,60600,494.64406
2015-05-21,60900,768.0
2015-05-21,61200,528.0
2015-05-21,61500,566.64406
2015-05-21,61800,648.0
2015-05-21,62100,661.01694
2015-05-21,62400,653.49154
2015-05-21,62700,684.0
2015-05-21,63000,624.0
2015-05-21,63300,708.0
2015-05-21,63600,600.0
2015-05-21,63900,720.0
2015-05-21,64200,660.0
2015-05-21,64500,648.0
2015-05-21,64800,804.0
2015-05-21,65100,672.0
2015-05-21,65400,840.0
2015-05-21,65700,924.0
2015-05-21,66000,648.0
2015-05-21,66300,888.0
2015-05-21,66600,674.0339
2015-05-21,66900,672.0
2015-05-21,67200,768.0
2015-05-21,67500,732.0
2015-05-21,67800,648.0
2015-05-21,68100,636.0
2015-05-21,68400,684.0
2015-05-21,68700,960.0
2015-05-21,69000,768.0
2015-05-21,69300,648.0
2015-05-21,69600,630.6207
2015-05-21,69900,444.0
2015-05-21,70200,600.0
2015-05-21,70500,444.0
2015-05-21,70800,588.0
2015-05-21,71100,456.0
2015-05-21,71400,396.0
2015-05-21,71700,432.0
2015-05-21,72000,324.0
2015-05-21,72300,456.0
2015-05-21,72600,470.44068
2015-05-21,72900,408.0
2015-05-21,73200,504.0
2015-05-21,73500,408.0
2015-05-21,73800,458.64406
2015-05-21,74100,468.0
2015-05-21,74400,432.0
2015-05-21,74700,240.0
2015-05-21,75000,432.0
2015-05-21,75300,348.0
2015-05-21,75600,432.0
2015-05-21,75900,288.0
2015-05-21,76200,492.0
2015-05-21,76500,420.0
2015-05-21,76800,540.0
2015-05-21,77100,408.0
2015-05-21,77400,361.62712
2015-05-21,77700,492.0
2015-05-21,78000,564.0
2015-05-21,78300,372.0
2015-05-21,78600,456.0
2015-05-21,78900,432.0
2015-05-21,79200,432.0
2015-05-21,79500,432.0
2015-05-21,79800,432.0
2015-05-21,80100,372.0
2015-05-21,80400,516.0
2015-05-21,80700,576.0
2015-05-21,81000,590.84746
2015-05-21,81300,504.0
2015-05-21,81600,672.0
2015-05-21,81900,636.0
2015-05-21,82200,516.0
2015-05-21,82500,756.0
2015-05-21,82800,792.0
2015-05-21,83100,708.0
2015-05-21,83400,816.0
2015-05-21,83700,864.0
2015-05-21,84000,504.0
2015-05-21,84300,792.0
2015-05-21,84600,612.0
2015-05-21,84900,336.0
2015-05-21,85200,108.0
2015-05-21,85500,12.0
2015-05-21,85800,0.0
2015-05-21,86100,0.0
