day,interval,flow
2015-05-21,0,792.0
2015-05-21,300,1176.0
2015-05-21,600,744.0
2015-05-21,900,996.0
2015-05-21,1200,564.0
2015-05-21,1500,684.0
2015-05-21,1800,757.41176
2015-05-21,2100,565.01694
2015-05-21,2400,888.0
2015-05-21,2700,577.8461540000001
2015-05-21,3000,504.0
2015-05-21,3300,528.0
2015-05-21,3600,312.0
2015-05-21,3900,720.0
2015-05-21,4200,384.0
2015-05-21,4500,516.0
2015-05-21,4800,360.0
2015-05-21,5100,384.0
2015-05-21,5400,349.655174
2015-05-21,5700,420.0
2015-05-21,6000,516.0
2015-05-21,6300,336.0
2015-05-21,6600,216.0
2015-05-21,6900,384.0
2015-05-21,7200,288.0
2015-05-21,7500,324.0
2015-05-21,7800,156.0
2015-05-21,8100,276.0
2015-05-21,8400,240.0
2015-05-21,8700,216.0
2015-05-21,9000,301.01695
2015-05-21,9300,192.0
2015-05-21,9600,288.0
2015-05-21,9900,276.0
2015-05-21,10200,276.0
2015-05-21,10500,240.0
2015-05-21,10800,264.0
2015-05-21,11100,144.0
2015-05-21,11400,288.0
2015-05-21,11700,264.0
2015-05-21,12000,324.0
2015-05-21,12300,132.0
2015-05-21,12600,204.0
2015-05-21,12900,276.0
2015-05-21,13200,228.0
2015-05-21,13500,192.0
2015-05-21,13800,252.0
2015-05-21,14100,312.0
2015-05-21,14400,252.0
2015-05-21,14700,216.0
2015-05-21,15000,252.0
2015-05-21,15300,216.0
2015-05-21,15600,276.0
2015-05-21,15900,324.0
2015-05-21,16200,396.0
2015-05-21,16500,264.0
2015-05-21,16800,372.0
2015-05-21,17100,492.0
2015-05-21,17400,300.0
2015-05-21,17700,552.0
2015-05-21,18000,396.0
2015-05-21,18300,336.0
2015-05-21,18600,648.0
2015-05-21,18900,528.0
2015-05-21,19200,660.0
2015-05-21,19500,492.0
2015-05-21,19800,684.0
2015-05-21,20100,864.0
2015-05-21,20400,804.0
2015-05-21,20700,912.0
2015-05-21,21000,672.0
2015-05-21,21300,756.0
2015-05-21,21600,925.8305
2015-05-21,21900,996.0
2015-05-21,22200,962.64406
2015-05-21,22500,1164.0
2015-05-21,22800,1092.0
2015-05-21,23100,1044.0
2015-05-21,23400,1248.56108
2015-05-21,23700,1507.32204
2015-05-21,24000,1152.0
2015-05-21,24300,1152.0
2015-05-21,24600,1416.0
2015-05-21,24900,1284.0
2015-05-21,25200,1044.0
2015-05-21,25500,948.0
2015-05-21,25800,1212.0
2015-05-21,26100,1140.0
2015-05-21,26400,1272.0
2015-05-21,26700,1068.0
2015-05-21,27000,1392.0
2015-05-21,27300,1512.0
2015-05-21,27600,1284.0
2015-05-21,27900,1092.0
2015-05-21,28200,1550.23727
2015-05-21,28500,1272.0
2015-05-21,28800,1308.0
2015-05-21,29100,1380.0
2015-05-21,29400,1178.03389
2015-05-21,29700,1500.0
2015-05-21,30000,1519.5254
2015-05-21,30300,1248.0
2015-05-21,30600,1323.4576200000001
2015-05-21,30900,1656.0
2015-05-21,31200,1296.0
2015-05-21,31500,1368.0
2015-05-21,31800,1512.0
2015-05-21,32100,1164.0
2015-05-21,32400,1548.0
2015-05-21,32700,1500.0
2015-05-21,33000,1278.50844
2015-05-21,33300,1020.0
2015-05-21,33600,1409.49152
2015-05-21,33900,1365.356
2015-05-21,34200,1402.37288
2015-05-21,34500,1380.0
2015-05-21,34800,1200.0
2015-05-21,35100,1380.0
2015-05-21,35400,1224.0
2015-05-21,35700,1188.0
2015-05-21,36000,1212.0
2015-05-21,36300,1380.0
2015-05-21,36600,900.0
2015-05-21,36900,1104.0
2015-05-21,37200,1236.0
2015-05-21,37500,1056.0
2015-05-21,37800,1068.0
2015-05-21,38100,1068.0
2015-05-21,38400,1416.0
2015-05-21,38700,1308.0
2015-05-21,39000,960.0
2015-05-21,39300,1020.0
2015-05-21,39600,1104.0
2015-05-21,39900,1272.0
2015-05-21,40200,1392.0
2015-05-21,40500,1212.0
2015-05-21,40800,876.0
2015-05-21,41100,1164.0
2015-05-21,41400,1380.0
2015-05-21,41700,1344.0
2015-05-21,42000,1284.0
2015-05-21,42300,1380.0
2015-05-21,42600,1176.0
2015-05-21,42900,1224.0
2015-05-21,43200,1128.0
2015-05-21,43500,1152.0
2015-05-21,43800,1177.22032
2015-05-21,44100,1504.8813599999999
2015-05-21,44400,1212.0
2015-05-21,44700,984.0
2015-05-21,45000,1176.0
2015-05-21,45300,1140.0
2015-05-21,45600,1239.25424
2015-05-21,45900,1056.0
2015-05-21,46200,1248.0
2015-05-21,46500,1242.3051
2015-05-21,46800,1140.0
2015-05-21,47100,1368.0
2015-05-21,47400,1404.0
2015-05-21,47700,1160.359974
2015-05-21,48000,1332.0
2015-05-21,48300,1392.0
2015-05-21,48600,720.0
2015-05-21,48900,1548.0
2015-05-21,49200,1466.2372799999998
2015-05-21,49500,1258.16948
2015-05-21,49800,1020.0
2015-05-21,50100,1236.0
2015-05-21,50400,1140.0
2015-05-21,50700,1056.0
2015-05-21,51000,1316.1356
2015-05-21,51300,1112.33898
2015-05-21,51600,1116.0
2015-05-21,51900,1128.0
2015-05-21,52200,1240.0678
2015-05-21,52500,1128.0
2015-05-21,52800,1272.0
2015-05-21,53100,924.0
2015-05-21,53400,1056.0
2015-05-21,53700,1200.0
2015-05-21,54000,1296.0
2015-05-21,54300,1140.0
2015-05-21,54600,1260.0
2015-05-21,54900,1404.0
2015-05-21,55200,1368.0
2015-05-21,55500,972.0
2015-05-21,55800,1404.0
2015-05-21,56100,1152.0
2015-05-21,56400,1200.0
2015-05-21,56700,1272.0
2015-05-21,57000,1152.0
2015-05-21,57300,1140.0
2015-05-21,57600,1488.0
2015-05-21,57900,1128.0
2015-05-21,58200,1212.0
2015-05-21,58500,816.0
2015-05-21,58800,1116.0
2015-05-21,59100,1044.0
2015-05-21,59400,1253.49152
2015-05-21,59700,1416.0
2015-05-21,60000,1200.0
2015-05-21,60300,987.25424
2015-05-21,60600,1425.356
2015-05-21,60900,1332.0
2015-05-21,61200,1236.0
2015-05-21,61500,1407.0508599999998
2015-05-21,61800,1296.0
2015-05-21,62100,1313.08474
2015-05-21,62400,1499.59328
2015-05-21,62700,1104.0
2015-05-21,63000,1176.0
2015-05-21,63300,1512.0
2015-05-21,63600,1080.0
2015-05-21,63900,1308.0
2015-05-21,64200,1596.0
2015-05-21,64500,1200.0
2015-05-21,64800,1572.0
2015-05-21,65100,1368.0
2015-05-21,65400,1404.0
2015-05-21,65700,1488.0
2015-05-21,66000,1512.0
2015-05-21,66300,1476.0
2015-05-21,66600,1362.9152399999998
2015-05-21,66900,1344.0
2015-05-21,67200,1368.0
2015-05-21,67500,1212.0
2015-05-21,67800,1308.0
2015-05-21,68100,1320.0
2015-05-21,68400,1188.0
2015-05-21,68700,1608.0
2015-05-21,69000,1512.0
2015-05-21,69300,1392.0
2015-05-21,69600,1399.86206
2015-05-21,69900,1284.0
2015-05-21,70200,1224.0
2015-05-21,70500,1320.0
2015-05-21,70800,1344.0
2015-05-21,71100,1164.0
2015-05-21,71400,1320.0
2015-05-21,71700,1224.0
2015-05-21,72000,1020.0
2015-05-21,72300,984.0
2015-05-21,72600,1398.30506
2015-05-21,72900,1080.0
2015-05-21,73200,924.0
2015-05-21,73500,1272.0
2015-05-21,73800,989.6949
2015-05-21,74100,1164.0
2015-05-21,74400,912.0
2015-05-21,74700,888.0
2015-05-21,75000,900.0
2015-05-21,75300,1236.0
