day,interval,flow
2015-05-21,0,1560.0
2015-05-21,300,1524.0
2015-05-21,600,1404.0
2015-05-21,900,1056.0
2015-05-21,1200,1308.0
2015-05-21,1500,1188.0
2015-05-21,1800,1334.82352
2015-05-21,2100,1171.72883
2015-05-21,2400,1140.0
2015-05-21,2700,1092.92306
2015-05-21,3000,1032.0
2015-05-21,3300,1092.0
2015-05-21,3600,1080.0
2015-05-21,3900,1032.0
2015-05-21,4200,996.0
2015-05-21,4500,1008.0
2015-05-21,4800,768.0
2015-05-21,5100,696.0
2015-05-21,5400,713.793114
2015-05-21,5700,672.0
2015-05-21,6000,684.0
2015-05-21,6300,840.0
2015-05-21,6600,672.0
2015-05-21,6900,636.0
2015-05-21,7200,648.0
2015-05-21,7500,660.0
2015-05-21,7800,480.0
2015-05-21,8100,456.0
2015-05-21,8400,492.0
2015-05-21,8700,660.0
2015-05-21,9000,469.2203400000001
2015-05-21,9300,492.0
2015-05-21,9600,360.0
2015-05-21,9900,588.0
2015-05-21,10200,432.0
2015-05-21,10500,408.0
2015-05-21,10800,420.0
2015-05-21,11100,540.0
2015-05-21,11400,540.0
2015-05-21,11700,492.0
2015-05-21,12000,348.0
2015-05-21,12300,432.0
2015-05-21,12600,180.0
2015-05-21,12900,468.0
2015-05-21,13200,372.0
2015-05-21,13500,264.0
2015-05-21,13800,468.0
2015-05-21,14100,444.0
2015-05-21,14400,432.0
2015-05-21,14700,384.0
2015-05-21,15000,492.0
2015-05-21,15300,516.0
2015-05-21,15600,360.0
2015-05-21,15900,672.0
2015-05-21,16200,372.0
2015-05-21,16500,564.0
2015-05-21,16800,648.0
2015-05-21,17100,468.0
2015-05-21,17400,540.0
2015-05-21,17700,408.0
2015-05-21,18000,432.0
2015-05-21,18300,516.0
2015-05-21,18600,660.0
2015-05-21,18900,696.0
2015-05-21,19200,468.0
2015-05-21,19500,480.0
2015-05-21,19800,708.0
2015-05-21,20100,552.0
2015-05-21,20400,732.0
2015-05-21,20700,912.0
2015-05-21,21000,876.0
2015-05-21,21300,768.0
2015-05-21,21600,676.06782
2015-05-21,21900,948.0
2015-05-21,22200,879.45762
2015-05-21,22500,888.0
2015-05-21,22800,1164.0
2015-05-21,23100,1248.0
2015-05-21,23400,932.2127439999999
2015-05-21,23700,1433.6949
2015-05-21,24000,1116.0
2015-05-21,24300,1380.0
2015-05-21,24600,1152.0
2015-05-21,24900,1068.0
2015-05-21,25200,1308.0
2015-05-21,25500,1452.0
2015-05-21,25800,1608.0
2015-05-21,26100,1368.0
2015-05-21,26400,1368.0
2015-05-21,26700,1392.0
2015-05-21,27000,1344.0
2015-05-21,27300,1500.0
2015-05-21,27600,1536.0
2015-05-21,27900,1404.0
2015-05-21,28200,1365.7627
2015-05-21,28500,1428.0
2015-05-21,28800,1692.0
2015-05-21,29100,1644.0
2015-05-21,29400,1474.57626
2015-05-21,29700,1704.0
2015-05-21,30000,1600.8813400000001
2015-05-21,30300,1560.0
2015-05-21,30600,1420.27118
2015-05-21,30900,1692.0
2015-05-21,31200,1848.0
2015-05-21,31500,1656.0
2015-05-21,31800,1716.0
