day,interval,flow
2016-05-19,0,528.0
2016-05-19,300,492.0
2016-05-19,600,630.0
2016-05-19,900,384.0
2016-05-19,1200,456.0
2016-05-19,1500,360.0
2016-05-19,1800,531.66102
2016-05-19,2100,434.4547
2016-05-19,2400,492.0
2016-05-19,2700,336.0
2016-05-19,3000,396.0
2016-05-19,3300,420.0
2016-05-19,3600,384.0
2016-05-19,3900,264.0
2016-05-19,4200,228.0
2016-05-19,4500,372.0
2016-05-19,4800,288.0
2016-05-19,5100,396.0
2016-05-19,5400,265.6271
2016-05-19,5700,252.0
2016-05-19,6000,180.0
2016-05-19,6300,192.0
2016-05-19,6600,264.0
2016-05-19,6900,336.0
2016-05-19,7200,264.0
2016-05-19,7500,288.0
2016-05-19,7800,156.0
2016-05-19,8100,204.0
2016-05-19,8400,228.0
2016-05-19,8700,252.0
2016-05-19,9000,169.62712
2016-05-19,9300,228.0
2016-05-19,9600,372.0
2016-05-19,9900,204.0
2016-05-19,10200,180.0
2016-05-19,10500,204.0
2016-05-19,10800,120.0
2016-05-19,11100,168.0
2016-05-19,11400,156.0
2016-05-19,11700,144.0
2016-05-19,12000,180.0
2016-05-19,12300,288.0
2016-05-19,12600,144.413794
2016-05-19,12900,228.0
2016-05-19,13200,144.0
2016-05-19,13500,132.0
2016-05-19,13800,204.0
2016-05-19,14100,252.0
2016-05-19,14400,132.0
2016-05-19,14700,168.0
2016-05-19,15000,192.0
2016-05-19,15300,264.0
2016-05-19,15600,192.0
2016-05-19,15900,252.0
2016-05-19,16200,304.55172
2016-05-19,16500,240.0
2016-05-19,16800,312.0
2016-05-19,17100,240.0
2016-05-19,17400,312.0
2016-05-19,17700,276.0
2016-05-19,18000,324.0
2016-05-19,18300,264.0
2016-05-19,18600,288.0
2016-05-19,18900,240.0
2016-05-19,19200,270.0
2016-05-19,19500,192.0
2016-05-19,19800,437.0339
2016-05-19,20100,372.0
2016-05-19,20400,324.0
2016-05-19,20700,349.22034
2016-05-19,21000,444.0
2016-05-19,21300,336.0
2016-05-19,21600,396.0
2016-05-19,21900,457.01694
2016-05-19,22200,336.0
2016-05-19,22500,410.44068
2016-05-19,22800,552.0
2016-05-19,23100,506.84746
2016-05-19,23400,513.48918
2016-05-19,23700,528.0
2016-05-19,24000,517.8305
2016-05-19,24300,638.84746
2016-05-19,24600,469.22034
2016-05-19,24900,690.0
2016-05-19,25200,600.0
2016-05-19,25500,614.2373
2016-05-19,25800,576.40678
2016-05-19,26100,456.0
2016-05-19,26400,384.0
2016-05-19,26700,492.0
2016-05-19,27000,459.05084
2016-05-19,27300,624.0
2016-05-19,27600,420.0
2016-05-19,27900,420.0
2016-05-19,28200,337.62712
2016-05-19,28500,457.22034
2016-05-19,28800,435.05084
2016-05-19,29100,252.61016
2016-05-19,29400,336.0
