day,interval,flow
2015-05-17,0,252.0
2015-05-17,300,372.0
2015-05-17,600,372.0
2015-05-17,900,324.0
2015-05-17,1200,252.0
2015-05-17,1500,348.0
2015-05-17,1800,323.52228
2015-05-17,2100,277.62712
2015-05-17,2400,280.0
2015-05-17,7200,253.63635
2015-05-17,7500,240.0
2015-05-17,7800,108.40678
2015-05-17,8100,204.40678
2015-05-17,8400,240.0
2015-05-17,8700,108.0
2015-05-17,9000,229.22034
2015-05-17,9300,84.0
2015-05-17,18000,60.0
2015-05-17,18300,184.36364
2015-05-17,18600,156.0
2015-05-17,18900,72.0
2015-05-17,19200,84.0
2015-05-17,19500,120.0
2015-05-17,19800,96.40678
2015-05-17,20100,72.0
2015-05-17,20400,180.0
2015-05-17,20700,168.0
2015-05-17,21000,156.0
2015-05-17,21300,132.0
2015-05-17,21600,144.0
2015-05-17,21900,109.01694
2015-05-17,22200,240.0
2015-05-17,22500,120.0
2015-05-17,22800,108.61016
2015-05-17,23100,156.81356
2015-05-17,23400,96.61016
2015-05-17,23700,120.0
2015-05-17,24000,228.0
2015-05-17,24300,120.0
2015-05-17,24600,144.0
2015-05-17,24900,108.0
2015-05-17,25200,216.0
2015-05-17,25500,156.0
2015-05-17,25800,156.0
2015-05-17,26100,156.0
2015-05-17,26400,96.0
2015-05-17,26700,192.0
2015-05-17,27000,120.20339
2015-05-17,27300,144.0
2015-05-17,27600,252.0
2015-05-17,27900,120.0
2015-05-17,28200,84.0
2015-05-17,28500,204.0
2015-05-17,28800,192.0
2015-05-17,29100,204.0
2015-05-17,29400,168.0
2015-05-17,29700,192.0
2015-05-17,30000,72.0
2015-05-17,30300,216.0
2015-05-17,30600,120.0
2015-05-17,30900,156.0
2015-05-17,31200,180.0
2015-05-17,31500,252.0
2015-05-17,31800,228.0
2015-05-17,32100,192.0
2015-05-17,32400,180.0
2015-05-17,32700,204.0
2015-05-17,33000,300.82758
2015-05-17,33300,192.0
2015-05-17,33600,192.0
2015-05-17,33900,240.0
2015-05-17,34200,217.62712
2015-05-17,34500,204.0
2015-05-17,34800,156.0
2015-05-17,35100,216.0
2015-05-17,35400,240.0
2015-05-17,35700,252.0
2015-05-17,36000,240.0
2015-05-17,36300,216.0
2015-05-17,36600,192.0
2015-05-17,36900,312.0
2015-05-17,37200,288.0
2015-05-17,37500,312.20339
2015-05-17,37800,336.0
2015-05-17,38100,324.0
2015-05-17,38400,348.0
2015-05-17,38700,336.0
2015-05-17,39000,324.0
2015-05-17,39300,156.0
2015-05-17,39600,12.0
2015-05-17,39900,24.0
2015-05-17,40200,24.0
2015-05-17,40500,0.0
2015-05-17,40800,36.0
2015-05-17,41100,12.0
2015-05-17,41400,12.0
2015-05-17,41700,36.0
2015-05-17,42000,12.0
2015-05-17,42300,0.0
2015-05-17,42600,0.0
2015-05-17,42900,0.0
2015-05-17,43200,12.0
2015-05-17,43500,72.0
2015-05-17,43800,24.0
2015-05-17,44100,0.0
2015-05-17,44400,0.0
2015-05-17,44700,24.0
2015-05-17,45000,12.413794
2015-05-17,45300,12.0
2015-05-17,45600,0.0
2015-05-17,45900,0.0
2015-05-17,46200,12.0
2015-05-17,46500,0.0
2015-05-17,46800,0.0
2015-05-17,47100,132.0
2015-05-17,47400,240.0
2015-05-17,47700,432.0
2015-05-17,48000,360.0
2015-05-17,48300,384.0
2015-05-17,48600,577.42374
2015-05-17,48900,240.0
2015-05-17,49200,348.0
2015-05-17,49500,360.0
2015-05-17,49800,300.0
2015-05-17,50100,432.0
2015-05-17,50400,456.0
2015-05-17,50700,384.0
2015-05-17,51000,300.0
2015-05-17,51300,312.0
2015-05-17,51600,336.0
2015-05-17,51900,336.0
2015-05-17,52200,288.20339
2015-05-17,52500,348.0
2015-05-17,52800,288.0
2015-05-17,53100,312.0
2015-05-17,53400,276.0
2015-05-17,53700,192.0
2015-05-17,54000,216.0
2015-05-17,54300,360.0
2015-05-17,54600,336.0
2015-05-17,54900,300.0
2015-05-17,55200,312.0
2015-05-17,55500,168.0
2015-05-17,55800,12.0
2015-05-17,56100,36.0
2015-05-17,56400,12.0
2015-05-17,56700,36.0
2015-05-17,57000,12.0
2015-05-17,57300,12.0
2015-05-17,57600,12.0
2015-05-17,57900,0.0
2015-05-17,58200,24.0
2015-05-17,58500,228.0
2015-05-17,58800,72.0
2015-05-17,59100,0.0
2015-05-17,59400,0.0
2015-05-17,59700,108.0
2015-05-17,60000,348.0
2015-05-17,60300,324.0
2015-05-17,60600,276.0
2015-05-17,60900,228.0
2015-05-17,61200,252.0
2015-05-17,61500,336.0
2015-05-17,61800,216.0
2015-05-17,62100,216.0
2015-05-17,62400,216.0
2015-05-17,62700,396.0
2015-05-17,63000,325.62712
2015-05-17,63300,444.0
2015-05-17,63600,312.0
2015-05-17,63900,396.0
2015-05-17,64200,264.0
2015-05-17,64500,324.0
2015-05-17,64800,336.0
2015-05-17,65100,468.0
2015-05-17,65400,312.0
2015-05-17,65700,360.0
2015-05-17,66000,300.0
2015-05-17,66300,408.0
2015-05-17,66600,324.0
2015-05-17,66900,492.0
2015-05-17,67200,420.0
2015-05-17,67500,312.0
2015-05-17,67800,420.0
2015-05-17,68100,576.0
2015-05-17,68400,336.0
2015-05-17,68700,396.0
2015-05-17,69000,276.0
2015-05-17,69300,396.0
2015-05-17,69600,336.0
2015-05-17,69900,420.0
2015-05-17,70200,216.0
2015-05-17,70500,276.0
2015-05-17,70800,384.0
2015-05-17,71100,384.0
2015-05-17,71400,300.0
2015-05-17,71700,324.0
