day,interval,flow
2015-05-17,0,300.0
2015-05-17,300,312.0
2015-05-17,600,360.0
2015-05-17,900,324.0
2015-05-17,1200,180.0
2015-05-17,1500,300.0
2015-05-17,1800,280.26646
2015-05-17,2100,312.81356
2015-05-17,2400,280.0
2015-05-17,7200,316.36365
2015-05-17,7500,240.0
2015-05-17,7800,180.61016
2015-05-17,8100,265.22034
2015-05-17,8400,228.0
2015-05-17,8700,300.0
2015-05-17,9000,168.61016
2015-05-17,9300,180.0
2015-05-17,18000,180.0
2015-05-17,18300,193.090908
2015-05-17,18600,72.0
2015-05-17,18900,204.0
2015-05-17,19200,132.0
2015-05-17,19500,120.0
2015-05-17,19800,108.40678
2015-05-17,20100,192.0
2015-05-17,20400,84.0
2015-05-17,20700,60.0
2015-05-17,21000,120.0
2015-05-17,21300,204.0
2015-05-17,21600,120.0
2015-05-17,21900,168.20339
2015-05-17,22200,156.0
2015-05-17,22500,156.0
2015-05-17,22800,192.40678
2015-05-17,23100,72.20339
2015-05-17,23400,156.20339
2015-05-17,23700,144.0
2015-05-17,24000,180.0
2015-05-17,24300,168.0
2015-05-17,24600,108.0
2015-05-17,24900,96.0
2015-05-17,25200,144.0
2015-05-17,25500,252.0
2015-05-17,25800,156.0
2015-05-17,26100,192.0
2015-05-17,26400,96.0
2015-05-17,26700,192.0
2015-05-17,27000,156.40678
2015-05-17,27300,228.0
2015-05-17,27600,120.0
2015-05-17,27900,180.0
2015-05-17,28200,144.0
2015-05-17,28500,108.0
2015-05-17,28800,132.0
2015-05-17,29100,204.0
2015-05-17,29400,276.0
2015-05-17,29700,288.0
2015-05-17,30000,216.0
2015-05-17,30300,288.0
2015-05-17,30600,180.0
2015-05-17,30900,300.0
2015-05-17,31200,276.0
2015-05-17,31500,396.0
2015-05-17,31800,180.0
2015-05-17,32100,336.0
2015-05-17,32400,228.0
2015-05-17,32700,384.0
2015-05-17,33000,326.06896
2015-05-17,33300,264.0
2015-05-17,33600,288.0
2015-05-17,33900,324.0
2015-05-17,34200,240.20339
2015-05-17,34500,360.0
2015-05-17,34800,384.0
2015-05-17,35100,348.0
2015-05-17,35400,360.0
2015-05-17,35700,456.0
2015-05-17,36000,324.0
2015-05-17,36300,384.0
2015-05-17,36600,324.0
2015-05-17,36900,468.0
2015-05-17,37200,444.0
2015-05-17,37500,301.62712
2015-05-17,37800,480.0
2015-05-17,38100,564.0
2015-05-17,38400,408.0
2015-05-17,38700,552.0
2015-05-17,39000,660.0
2015-05-17,39300,612.0
2015-05-17,39600,420.0
2015-05-17,39900,420.0
2015-05-17,40200,420.0
2015-05-17,40500,564.0
2015-05-17,40800,420.0
2015-05-17,41100,432.0
2015-05-17,41400,600.81356
2015-05-17,41700,648.0
2015-05-17,42000,480.0
2015-05-17,42300,600.0
2015-05-17,42600,564.0
2015-05-17,42900,420.0
2015-05-17,43200,420.0
2015-05-17,43500,456.0
2015-05-17,43800,408.0
2015-05-17,44100,456.0
2015-05-17,44400,564.0
2015-05-17,44700,612.0
2015-05-17,45000,387.72414
2015-05-17,45300,480.0
2015-05-17,45600,756.0
2015-05-17,45900,564.0
2015-05-17,46200,480.0
2015-05-17,46500,768.0
2015-05-17,46800,480.0
2015-05-17,47100,624.0
2015-05-17,47400,732.0
2015-05-17,47700,504.0
2015-05-17,48000,516.0
2015-05-17,48300,564.0
2015-05-17,48600,565.62712
2015-05-17,48900,540.0
2015-05-17,49200,576.0
2015-05-17,49500,468.0
2015-05-17,49800,444.0
2015-05-17,50100,492.0
2015-05-17,50400,456.0
2015-05-17,50700,360.0
