day,interval,flow
2015-05-17,0,528.0
2015-05-17,300,564.0
2015-05-17,600,516.0
2015-05-17,900,600.0
2015-05-17,1200,600.0
2015-05-17,1500,648.0
2015-05-17,1800,364.67324
2015-05-17,2100,660.81356
2015-05-17,2400,560.0
2015-05-17,7200,501.8182
2015-05-17,7500,588.0
2015-05-17,7800,615.05084
2015-05-17,8100,662.84746
2015-05-17,8400,528.0
2015-05-17,8700,708.0
2015-05-17,9000,420.81356
2015-05-17,9300,432.0
2015-05-17,18000,360.0
2015-05-17,18300,351.27272
2015-05-17,18600,192.0
2015-05-17,18900,336.0
2015-05-17,19200,168.0
2015-05-17,19500,240.0
2015-05-17,19800,325.01694
2015-05-17,20100,204.0
2015-05-17,20400,204.0
2015-05-17,20700,264.0
2015-05-17,21000,216.0
2015-05-17,21300,324.0
2015-05-17,21600,204.0
2015-05-17,21900,277.01694
2015-05-17,22200,192.0
2015-05-17,22500,276.0
2015-05-17,22800,289.22034
2015-05-17,23100,313.22034
2015-05-17,23400,205.01694
2015-05-17,23700,192.0
2015-05-17,24000,288.0
2015-05-17,24300,312.0
2015-05-17,24600,252.0
2015-05-17,24900,360.0
2015-05-17,25200,144.0
2015-05-17,25500,252.0
2015-05-17,25800,264.0
2015-05-17,26100,96.0
2015-05-17,26400,144.0
2015-05-17,26700,240.0
2015-05-17,27000,265.22034
2015-05-17,27300,372.0
2015-05-17,27600,336.0
2015-05-17,27900,240.0
2015-05-17,28200,252.0
2015-05-17,28500,228.0
2015-05-17,28800,324.0
2015-05-17,29100,156.0
2015-05-17,29400,192.0
2015-05-17,29700,312.0
2015-05-17,30000,216.0
2015-05-17,30300,240.0
2015-05-17,30600,204.0
2015-05-17,30900,264.0
2015-05-17,31200,276.0
2015-05-17,31500,204.0
2015-05-17,31800,240.0
2015-05-17,32100,240.0
2015-05-17,32400,132.0
2015-05-17,32700,252.0
2015-05-17,33000,122.06896
2015-05-17,33300,288.0
2015-05-17,33600,96.0
2015-05-17,33900,144.0
2015-05-17,34200,156.20339
2015-05-17,34500,144.0
2015-05-17,34800,180.0
2015-05-17,35100,144.0
2015-05-17,35400,84.0
2015-05-17,35700,108.0
2015-05-17,36000,192.0
2015-05-17,36300,144.0
2015-05-17,36600,96.0
2015-05-17,36900,168.0
2015-05-17,37200,204.0
2015-05-17,37500,192.61016
2015-05-17,37800,204.0
2015-05-17,38100,192.0
2015-05-17,38400,288.0
2015-05-17,38700,240.0
2015-05-17,39000,204.0
2015-05-17,39300,204.0
2015-05-17,39600,120.0
2015-05-17,39900,288.0
2015-05-17,40200,300.0
2015-05-17,40500,216.0
2015-05-17,40800,204.0
2015-05-17,41100,228.0
2015-05-17,41400,108.20339
2015-05-17,41700,192.0
2015-05-17,42000,324.0
2015-05-17,42300,192.0
2015-05-17,42600,204.0
2015-05-17,42900,180.0
2015-05-17,43200,228.0
2015-05-17,43500,264.0
2015-05-17,43800,132.0
2015-05-17,44100,132.0
2015-05-17,44400,300.0
2015-05-17,44700,180.0
2015-05-17,45000,144.0
2015-05-17,45300,288.0
2015-05-17,45600,228.0
2015-05-17,45900,300.0
2015-05-17,46200,72.0
2015-05-17,46500,240.0
2015-05-17,46800,444.0
2015-05-17,47100,84.0
2015-05-17,47400,324.0
2015-05-17,47700,252.0
2015-05-17,48000,216.0
2015-05-17,48300,216.0
2015-05-17,48600,132.61016
2015-05-17,48900,132.0
2015-05-17,49200,288.0
2015-05-17,49500,240.0
2015-05-17,49800,252.0
2015-05-17,50100,324.0
2015-05-17,50400,324.0
2015-05-17,50700,372.0
2015-05-17,51000,504.0
2015-05-17,51300,384.0
2015-05-17,51600,264.0
2015-05-17,51900,396.0
2015-05-17,52200,433.01694
2015-05-17,52500,396.0
2015-05-17,52800,492.0
2015-05-17,53100,408.0
2015-05-17,53400,312.0
2015-05-17,53700,384.0
2015-05-17,54000,492.0
2015-05-17,54300,420.0
2015-05-17,54600,276.0
2015-05-17,54900,408.0
2015-05-17,55200,456.0
2015-05-17,55500,420.0
2015-05-17,55800,505.8305
2015-05-17,56100,444.0
2015-05-17,56400,420.0
2015-05-17,56700,516.0
2015-05-17,57000,384.0
2015-05-17,57300,516.0
2015-05-17,57600,516.0
2015-05-17,57900,504.0
2015-05-17,58200,480.0
2015-05-17,58500,600.0
2015-05-17,58800,660.0
2015-05-17,59100,420.0
2015-05-17,59400,456.0
2015-05-17,59700,684.0
2015-05-17,60000,564.0
2015-05-17,60300,456.0
2015-05-17,60600,480.0
2015-05-17,60900,432.0
2015-05-17,61200,444.0
2015-05-17,61500,372.0
2015-05-17,61800,444.0
2015-05-17,62100,468.0
2015-05-17,62400,420.0
2015-05-17,62700,480.0
2015-05-17,63000,421.22034
2015-05-17,63300,396.0
2015-05-17,63600,588.0
2015-05-17,63900,384.0
2015-05-17,64200,456.0
2015-05-17,64500,408.0
2015-05-17,64800,348.0
2015-05-17,65100,528.0
2015-05-17,65400,396.0
2015-05-17,65700,420.0
2015-05-17,66000,480.0
2015-05-17,66300,432.0
2015-05-17,66600,540.0
2015-05-17,66900,540.0
2015-05-17,67200,360.0
2015-05-17,67500,564.0
2015-05-17,67800,600.0
2015-05-17,68100,684.0
2015-05-17,68400,516.0
2015-05-17,68700,516.0
2015-05-17,69000,540.0
2015-05-17,69300,564.0
2015-05-17,69600,504.0
2015-05-17,69900,468.0
2015-05-17,70200,468.0
2015-05-17,70500,540.0
2015-05-17,70800,540.0
2015-05-17,71100,384.0
2015-05-17,71400,492.0
2015-05-17,71700,396.0
2015-05-17,72000,576.0
2015-05-17,72300,624.0
2015-05-17,72600,564.0
2015-05-17,72900,516.0
2015-05-17,73200,456.0
2015-05-17,73500,480.0
2015-05-17,73800,600.0
2015-05-17,74100,408.0
2015-05-17,74400,420.0
2015-05-17,74700,480.0
2015-05-17,75000,384.0
2015-05-17,75300,457.01694
2015-05-17,75600,348.0
2015-05-17,75900,552.0
2015-05-17,76200,408.0
2015-05-17,76500,420.0
2015-05-17,76800,504.0
2015-05-17,77100,432.0
2015-05-17,77400,505.8305
2015-05-17,77700,396.0
2015-05-17,78000,492.0
2015-05-17,78300,408.0
2015-05-17,78600,576.0
2015-05-17,78900,444.0
2015-05-17,79200,444.0
2015-05-17,79500,372.0
2015-05-17,79800,516.0
2015-05-17,80100,480.0
2015-05-17,80400,384.0
2015-05-17,80700,564.0
2015-05-17,81000,553.42374
2015-05-17,81300,420.0
2015-05-17,81600,324.0
2015-05-17,81900,360.0
2015-05-17,82200,564.0
2015-05-17,82500,528.0
2015-05-17,82800,408.0
2015-05-17,83100,396.0
2015-05-17,83400,600.0
2015-05-17,83700,384.0
2015-05-17,84000,504.0
2015-05-17,84300,504.0
2015-05-17,84600,518.0339
2015-05-17,84900,348.0
2015-05-17,85200,336.0
2015-05-17,85500,264.0
2015-05-17,85800,732.0
2015-05-17,86100,255.0
