day,interval,flow
2015-05-17,0,468.0
2015-05-17,300,468.0
2015-05-17,600,456.0
2015-05-17,900,492.0
2015-05-17,1200,468.0
2015-05-17,1500,576.0
2015-05-17,1800,405.21402
2015-05-17,2100,492.61016
2015-05-17,2400,540.0
2015-05-17,7200,370.9091
2015-05-17,7500,336.0
2015-05-17,7800,336.81356
2015-05-17,8100,361.42374
2015-05-17,8400,264.0
2015-05-17,8700,180.0
2015-05-17,9000,240.61016
2015-05-17,9300,228.0
2015-05-17,18000,0.0
2015-05-17,18300,85.090908
2015-05-17,18600,48.0
2015-05-17,18900,108.0
2015-05-17,19200,120.0
2015-05-17,19500,156.0
2015-05-17,19800,120.20339
2015-05-17,20100,72.0
2015-05-17,20400,120.0
2015-05-17,20700,60.0
2015-05-17,21000,144.0
2015-05-17,21300,96.0
2015-05-17,21600,132.0
2015-05-17,21900,132.61016
2015-05-17,22200,156.0
2015-05-17,22500,180.0
2015-05-17,22800,180.40678
2015-05-17,23100,108.0
2015-05-17,23400,108.61016
2015-05-17,23700,96.0
2015-05-17,24000,108.0
2015-05-17,24300,156.0
2015-05-17,24600,108.0
2015-05-17,24900,168.0
2015-05-17,25200,120.0
2015-05-17,25500,156.0
2015-05-17,25800,132.0
2015-05-17,26100,96.0
2015-05-17,26400,108.0
2015-05-17,26700,120.0
2015-05-17,27000,276.61016
2015-05-17,27300,120.0
2015-05-17,27600,108.0
2015-05-17,27900,168.0
2015-05-17,28200,120.0
2015-05-17,28500,240.0
2015-05-17,28800,204.0
2015-05-17,29100,96.0
2015-05-17,29400,120.0
2015-05-17,29700,144.0
2015-05-17,30000,216.0
2015-05-17,30300,156.0
2015-05-17,30600,228.0
2015-05-17,30900,216.0
2015-05-17,31200,168.0
2015-05-17,31500,204.0
2015-05-17,31800,216.0
2015-05-17,32100,168.0
2015-05-17,32400,240.0
2015-05-17,32700,180.0
2015-05-17,33000,301.24138
2015-05-17,33300,192.0
2015-05-17,33600,144.0
2015-05-17,33900,216.0
2015-05-17,34200,216.0
2015-05-17,34500,204.0
2015-05-17,34800,264.0
2015-05-17,35100,324.0
2015-05-17,35400,240.0
2015-05-17,35700,192.0
2015-05-17,36000,336.0
2015-05-17,36300,312.0
2015-05-17,36600,384.0
2015-05-17,36900,324.0
2015-05-17,37200,492.0
2015-05-17,37500,228.40678
2015-05-17,37800,180.0
2015-05-17,38100,0.0
2015-05-17,38400,24.0
2015-05-17,38700,12.0
2015-05-17,39000,60.0
2015-05-17,39300,0.0
2015-05-17,39600,36.0
2015-05-17,39900,12.0
2015-05-17,40200,84.0
2015-05-17,40500,84.0
2015-05-17,40800,84.0
2015-05-17,41100,36.0
2015-05-17,41400,48.61016
2015-05-17,41700,60.0
2015-05-17,42000,60.0
2015-05-17,42300,36.0
2015-05-17,42600,48.0
2015-05-17,42900,60.0
2015-05-17,43200,84.0
2015-05-17,43500,60.0
2015-05-17,43800,36.0
2015-05-17,44100,72.0
2015-05-17,44400,12.0
2015-05-17,44700,48.0
2015-05-17,45000,60.0
2015-05-17,45300,24.0
2015-05-17,45600,48.0
2015-05-17,45900,36.0
2015-05-17,46200,24.0
2015-05-17,46500,36.0
2015-05-17,46800,36.0
2015-05-17,47100,60.0
