day,interval,flow
2015-05-17,0,1212.0
2015-05-17,300,1500.0
2015-05-17,600,1476.0
2015-05-17,900,1344.0
2015-05-17,1200,1116.0
2015-05-17,1500,1428.0
2015-05-17,1800,1503.9022599999998
2015-05-17,2100,1504.67798
2015-05-17,2400,1260.0
2015-05-17,7200,1249.0909
2015-05-17,7500,1212.0
2015-05-17,7800,914.84745
2015-05-17,8100,1047.25422
2015-05-17,8400,1188.0
2015-05-17,8700,924.0
2015-05-17,9000,1156.27118
2015-05-17,9300,1044.0
2015-05-17,18000,300.0
2015-05-17,18300,672.0
2015-05-17,18600,552.0
2015-05-17,18900,564.0
2015-05-17,19200,552.0
2015-05-17,19500,612.0
2015-05-17,19800,433.6271
2015-05-17,20100,648.0
2015-05-17,20400,504.0
2015-05-17,20700,612.0
2015-05-17,21000,636.0
2015-05-17,21300,792.0
2015-05-17,21600,564.0
2015-05-17,21900,602.03389
2015-05-17,22200,708.0
2015-05-17,22500,528.0
2015-05-17,22800,735.0508199999999
2015-05-17,23100,711.0508500000001
2015-05-17,23400,661.62712
2015-05-17,23700,768.0
2015-05-17,24000,816.0
2015-05-17,24300,768.0
2015-05-17,24600,648.0
2015-05-17,24900,552.0
2015-05-17,25200,828.0
2015-05-17,25500,768.0
2015-05-17,25800,840.0
2015-05-17,26100,840.0
2015-05-17,26400,456.0
2015-05-17,26700,924.0
2015-05-17,27000,709.01694
2015-05-17,27300,768.0
2015-05-17,27600,840.0
2015-05-17,27900,624.0
2015-05-17,28200,804.0
2015-05-17,28500,780.0
2015-05-17,28800,696.0
2015-05-17,29100,1032.0
2015-05-17,29400,768.0
2015-05-17,29700,792.0
2015-05-17,30000,696.0
2015-05-17,30300,888.0
2015-05-17,30600,672.0
2015-05-17,30900,1032.0
2015-05-17,31200,984.0
2015-05-17,31500,1092.0
2015-05-17,31800,1008.0
2015-05-17,32100,1116.0
2015-05-17,32400,900.0
2015-05-17,32700,780.0
2015-05-17,33000,1471.44828
2015-05-17,33300,1056.0
2015-05-17,33600,1200.0
2015-05-17,33900,1068.0
2015-05-17,34200,1036.67798
2015-05-17,34500,1200.0
2015-05-17,34800,1248.0
2015-05-17,35100,1080.0
2015-05-17,35400,1416.0
2015-05-17,35700,1332.0
2015-05-17,36000,1368.0
2015-05-17,36300,1308.0
2015-05-17,36600,1500.0
2015-05-17,36900,1248.0
2015-05-17,37200,1296.0
2015-05-17,37500,1384.6779299999998
2015-05-17,37800,1296.0
2015-05-17,38100,1704.0
2015-05-17,38400,1644.0
2015-05-17,38700,1488.0
2015-05-17,39000,1728.0
2015-05-17,39300,1704.0
2015-05-17,39600,1572.0
2015-05-17,39900,1596.0
2015-05-17,40200,1524.0
2015-05-17,40500,1692.0
2015-05-17,40800,1284.0
2015-05-17,41100,1716.0
2015-05-17,41400,1830.50846
2015-05-17,41700,1248.0
2015-05-17,42000,1308.0
2015-05-17,42300,1872.0
2015-05-17,42600,1512.0
2015-05-17,42900,1452.0
2015-05-17,43200,1476.0
2015-05-17,43500,1680.0
2015-05-17,43800,1872.0
2015-05-17,44100,1728.0
2015-05-17,44400,1848.0
2015-05-17,44700,1104.0
2015-05-17,45000,1865.79308
2015-05-17,45300,1788.0
2015-05-17,45600,1500.0
2015-05-17,45900,1596.0
2015-05-17,46200,1536.0
2015-05-17,46500,1668.0
2015-05-17,46800,1752.0
2015-05-17,47100,1728.0
2015-05-17,47400,1872.0
2015-05-17,47700,1716.0
2015-05-17,48000,1776.0
2015-05-17,48300,1776.0
2015-05-17,48600,1855.1186200000002
2015-05-17,48900,1692.0
2015-05-17,49200,1596.0
2015-05-17,49500,1464.0
2015-05-17,49800,1836.0
2015-05-17,50100,1620.0
