day,interval,flow
2015-05-17,0,324.0
2015-05-17,300,420.0
2015-05-17,600,276.0
2015-05-17,900,360.0
2015-05-17,1200,288.0
2015-05-17,1500,348.0
2015-05-17,1800,303.58062
2015-05-17,2100,360.81356
2015-05-17,2400,520.0
2015-05-17,7200,60.0
2015-05-17,7500,264.0
2015-05-17,7800,241.01694
2015-05-17,8100,192.20339
2015-05-17,8400,216.0
2015-05-17,8700,180.0
2015-05-17,9000,205.01694
2015-05-17,9300,228.0
2015-05-17,18000,0.0
2015-05-17,18300,196.36364
2015-05-17,18600,204.0
2015-05-17,18900,168.0
2015-05-17,19200,192.0
2015-05-17,19500,192.0
2015-05-17,19800,180.40678
2015-05-17,20100,168.0
2015-05-17,20400,180.0
2015-05-17,20700,276.0
2015-05-17,21000,240.0
2015-05-17,21300,120.0
2015-05-17,21600,180.0
2015-05-17,21900,204.20339
2015-05-17,22200,264.0
2015-05-17,22500,252.0
2015-05-17,22800,300.81356
2015-05-17,23100,145.01694
2015-05-17,23400,265.42374
2015-05-17,23700,360.0
2015-05-17,24000,336.0
2015-05-17,24300,420.0
2015-05-17,24600,216.0
2015-05-17,24900,240.0
2015-05-17,25200,288.0
2015-05-17,25500,132.0
2015-05-17,25800,252.0
2015-05-17,26100,264.0
2015-05-17,26400,180.0
2015-05-17,26700,384.0
2015-05-17,27000,264.61016
2015-05-17,27300,348.0
2015-05-17,27600,288.0
2015-05-17,27900,432.0
2015-05-17,28200,336.0
2015-05-17,28500,276.0
2015-05-17,28800,336.0
2015-05-17,29100,204.0
2015-05-17,29400,264.0
2015-05-17,29700,156.0
2015-05-17,30000,300.0
2015-05-17,30300,288.0
2015-05-17,30600,216.0
2015-05-17,30900,276.0
2015-05-17,31200,312.0
2015-05-17,31500,396.0
2015-05-17,31800,384.0
2015-05-17,32100,432.0
2015-05-17,32400,360.0
2015-05-17,32700,300.0
2015-05-17,33000,508.55172
2015-05-17,33300,408.0
2015-05-17,33600,468.0
2015-05-17,33900,408.0
2015-05-17,34200,565.62712
2015-05-17,34500,456.0
2015-05-17,34800,468.0
2015-05-17,35100,552.0
2015-05-17,35400,600.0
2015-05-17,35700,600.0
2015-05-17,36000,576.0
2015-05-17,36300,696.0
2015-05-17,36600,420.0
2015-05-17,36900,492.0
2015-05-17,37200,432.0
2015-05-17,37500,518.0339
2015-05-17,37800,504.0
2015-05-17,38100,600.0
2015-05-17,38400,456.0
2015-05-17,38700,516.0
2015-05-17,39000,480.0
2015-05-17,39300,528.0
2015-05-17,39600,636.0
2015-05-17,39900,696.0
2015-05-17,40200,588.0
2015-05-17,40500,720.0
2015-05-17,40800,768.0
2015-05-17,41100,768.0
2015-05-17,41400,855.05084
2015-05-17,41700,708.0
2015-05-17,42000,756.0
2015-05-17,42300,720.0
2015-05-17,42600,744.0
2015-05-17,42900,780.0
