day,interval,flow
2015-05-17,0,1068.0
2015-05-17,300,1236.0
2015-05-17,600,1140.0
2015-05-17,900,1164.0
2015-05-17,1200,936.0
2015-05-17,1500,1188.0
2015-05-17,1800,1196.9208
2015-05-17,2100,1288.06778
2015-05-17,2400,1040.0
2015-05-17,7200,1028.1818
2015-05-17,7500,1032.0
2015-05-17,7800,854.8474600000001
2015-05-17,8100,903.05084
2015-05-17,8400,948.0
2015-05-17,8700,828.0
2015-05-17,9000,1011.8643999999999
2015-05-17,9300,960.0
2015-05-17,18000,300.0
2015-05-17,18300,525.81818
2015-05-17,18600,420.0
2015-05-17,18900,588.0
2015-05-17,19200,468.0
2015-05-17,19500,516.0
2015-05-17,19800,421.22032
2015-05-17,20100,528.0
2015-05-17,20400,360.0
2015-05-17,20700,444.0
2015-05-17,21000,492.0
2015-05-17,21300,648.0
2015-05-17,21600,408.0
2015-05-17,21900,590.23729
2015-05-17,22200,468.0
2015-05-17,22500,348.0
2015-05-17,22800,590.03388
2015-05-17,23100,517.8305
2015-05-17,23400,553.62711
2015-05-17,23700,648.0
2015-05-17,24000,720.0
2015-05-17,24300,648.0
2015-05-17,24600,564.0
2015-05-17,24900,516.0
2015-05-17,25200,648.0
2015-05-17,25500,636.0
2015-05-17,25800,780.0
2015-05-17,26100,588.0
2015-05-17,26400,432.0
2015-05-17,26700,756.0
2015-05-17,27000,708.40678
2015-05-17,27300,708.0
2015-05-17,27600,768.0
2015-05-17,27900,576.0
2015-05-17,28200,672.0
2015-05-17,28500,588.0
2015-05-17,28800,588.0
2015-05-17,29100,864.0
2015-05-17,29400,648.0
2015-05-17,29700,720.0
2015-05-17,30000,636.0
2015-05-17,30300,744.0
2015-05-17,30600,600.0
2015-05-17,30900,804.0
2015-05-17,31200,768.0
2015-05-17,31500,888.0
2015-05-17,31800,660.0
2015-05-17,32100,948.0
2015-05-17,32400,684.0
2015-05-17,32700,648.0
2015-05-17,33000,1122.62068
2015-05-17,33300,912.0
2015-05-17,33600,900.0
2015-05-17,33900,948.0
2015-05-17,34200,878.84745
2015-05-17,34500,1068.0
2015-05-17,34800,1104.0
2015-05-17,35100,960.0
2015-05-17,35400,1236.0
2015-05-17,35700,1116.0
2015-05-17,36000,1068.0
2015-05-17,36300,1104.0
2015-05-17,36600,1152.0
2015-05-17,36900,960.0
2015-05-17,37200,1152.0
2015-05-17,37500,1108.0678
2015-05-17,37800,1128.0
2015-05-17,38100,1452.0
2015-05-17,38400,1392.0
2015-05-17,38700,1320.0
2015-05-17,39000,1428.0
2015-05-17,39300,1380.0
2015-05-17,39600,1440.0
2015-05-17,39900,1536.0
2015-05-17,40200,1464.0
2015-05-17,40500,1488.0
2015-05-17,40800,1404.0
2015-05-17,41100,1740.0
2015-05-17,41400,1732.2712
2015-05-17,41700,1200.0
2015-05-17,42000,1344.0
2015-05-17,42300,1968.0
2015-05-17,42600,1536.0
2015-05-17,42900,1536.0
2015-05-17,43200,1416.0
2015-05-17,43500,1704.0
2015-05-17,43800,1848.0
2015-05-17,44100,1536.0
2015-05-17,44400,1596.0
2015-05-17,44700,1452.0
2015-05-17,45000,1887.72406
2015-05-17,45300,1776.0
2015-05-17,45600,1500.0
2015-05-17,45900,1644.0
2015-05-17,46200,1404.0
2015-05-17,46500,1932.0
2015-05-17,46800,1716.0
2015-05-17,47100,1608.0
2015-05-17,47400,1512.0
2015-05-17,47700,1596.0
2015-05-17,48000,1296.0
2015-05-17,48300,1572.0
2015-05-17,48600,1385.08474
2015-05-17,48900,1392.0
2015-05-17,49200,1488.0
2015-05-17,49500,1212.0
2015-05-17,49800,1428.0
2015-05-17,50100,1296.0
2015-05-17,50400,1380.0
2015-05-17,50700,1176.0
2015-05-17,51000,1488.0
2015-05-17,51300,1236.0
2015-05-17,51600,1404.0
2015-05-17,51900,1380.0
2015-05-17,52200,1358.23728
2015-05-17,52500,1308.0
2015-05-17,52800,1152.0
2015-05-17,53100,1356.0
2015-05-17,53400,1152.0
2015-05-17,53700,1248.0
2015-05-17,54000,1416.0
2015-05-17,54300,1332.0
2015-05-17,54600,1200.0
2015-05-17,54900,1176.0
2015-05-17,55200,1248.0
2015-05-17,55500,1548.0
2015-05-17,55800,1637.49152
2015-05-17,56100,1800.0
2015-05-17,56400,1632.0
2015-05-17,56700,1692.0
2015-05-17,57000,1848.0
2015-05-17,57300,1728.0
2015-05-17,57600,1500.0
2015-05-17,57900,1692.0
2015-05-17,58200,1536.0
2015-05-17,58500,1680.0
2015-05-17,58800,1596.0
2015-05-17,59100,1752.0
2015-05-17,59400,1656.0
2015-05-17,59700,1752.0
2015-05-17,60000,1668.0
2015-05-17,60300,1524.0
2015-05-17,60600,1560.0
2015-05-17,60900,1692.0
2015-05-17,61200,1536.0
2015-05-17,61500,1740.0
2015-05-17,61800,1188.0
2015-05-17,62100,1404.0
2015-05-17,62400,1380.0
2015-05-17,62700,1296.0
2015-05-17,63000,1517.6949200000001
2015-05-17,63300,1476.0
2015-05-17,63600,1272.0
2015-05-17,63900,1380.0
2015-05-17,64200,1392.0
2015-05-17,64500,1608.0
2015-05-17,64800,1308.0
2015-05-17,65100,1488.0
2015-05-17,65400,1080.0
2015-05-17,65700,1392.0
2015-05-17,66000,1464.0
2015-05-17,66300,1416.0
2015-05-17,66600,1356.0
2015-05-17,66900,1152.0
2015-05-17,67200,1260.0
2015-05-17,67500,1572.0
2015-05-17,67800,1308.0
2015-05-17,68100,1260.0
2015-05-17,68400,1452.0
2015-05-17,68700,1236.0
2015-05-17,69000,1320.0
2015-05-17,69300,1296.0
2015-05-17,69600,984.0
2015-05-17,69900,1224.0
2015-05-17,70200,1224.0
2015-05-17,70500,1068.0
2015-05-17,70800,1164.0
2015-05-17,71100,1404.0
2015-05-17,71400,1428.0
2015-05-17,71700,1164.0
2015-05-17,72000,1296.0
2015-05-17,72300,1800.0
2015-05-17,72600,1344.0
2015-05-17,72900,1356.0
2015-05-17,73200,1488.0
2015-05-17,73500,1344.0
2015-05-17,73800,1524.0
2015-05-17,74100,1668.0
2015-05-17,74400,1416.0
2015-05-17,74700,1212.0
2015-05-17,75000,1344.0
2015-05-17,75300,1310.03388
2015-05-17,75600,1092.0
2015-05-17,75900,996.0
2015-05-17,76200,1236.0
2015-05-17,76500,1068.0
2015-05-17,76800,996.0
2015-05-17,77100,792.0
2015-05-17,77400,975.86441
2015-05-17,77700,1140.0
2015-05-17,78000,1152.0
2015-05-17,78300,1020.0
2015-05-17,78600,936.0
2015-05-17,78900,984.0
2015-05-17,79200,1128.0
2015-05-17,79500,1008.0
2015-05-17,79800,1104.0
2015-05-17,80100,840.0
2015-05-17,80400,1104.0
2015-05-17,80700,888.0
2015-05-17,81000,1023.25424
2015-05-17,81300,1044.0
2015-05-17,81600,792.0
2015-05-17,81900,1068.0
2015-05-17,82200,900.0
2015-05-17,82500,756.0
2015-05-17,82800,876.0
2015-05-17,83100,912.0
2015-05-17,83400,732.0
2015-05-17,83700,900.0
2015-05-17,84000,768.0
2015-05-17,84300,1008.0
2015-05-17,84600,926.8474600000001
2015-05-17,84900,696.0
2015-05-17,85200,876.0
2015-05-17,85500,564.0
2015-05-17,85800,924.0
2015-05-17,86100,585.0
