day,interval,flow
2015-05-17,0,828.0
2015-05-17,300,1068.0
2015-05-17,600,876.0
2015-05-17,900,720.0
2015-05-17,1200,804.0
2015-05-17,1500,936.0
2015-05-17,1800,731.17224
2015-05-17,2100,769.83051
2015-05-17,2400,960.0
2015-05-17,7200,665.45455
2015-05-17,7500,588.0
2015-05-17,7800,819.25423
2015-05-17,8100,937.01694
2015-05-17,8400,552.0
2015-05-17,8700,540.0
2015-05-17,9000,733.22034
2015-05-17,9300,564.0
2015-05-17,18000,300.0
2015-05-17,18300,388.36364
2015-05-17,18600,252.0
2015-05-17,18900,396.0
2015-05-17,19200,408.0
2015-05-17,19500,372.0
2015-05-17,19800,385.83052
2015-05-17,20100,276.0
2015-05-17,20400,348.0
2015-05-17,20700,324.0
2015-05-17,21000,264.0
2015-05-17,21300,504.0
2015-05-17,21600,408.0
2015-05-17,21900,481.01694
2015-05-17,22200,336.0
2015-05-17,22500,312.0
2015-05-17,22800,517.8305
2015-05-17,23100,277.62713
2015-05-17,23400,373.8305
2015-05-17,23700,324.0
2015-05-17,24000,360.0
2015-05-17,24300,444.0
2015-05-17,24600,240.0
2015-05-17,24900,528.0
2015-05-17,25200,396.0
2015-05-17,25500,396.0
2015-05-17,25800,444.0
2015-05-17,26100,456.0
2015-05-17,26400,336.0
2015-05-17,26700,360.0
2015-05-17,27000,445.83051
2015-05-17,27300,540.0
2015-05-17,27600,312.0
2015-05-17,27900,432.0
2015-05-17,28200,396.0
2015-05-17,28500,432.0
2015-05-17,28800,456.0
2015-05-17,29100,396.0
2015-05-17,29400,576.0
2015-05-17,29700,468.0
2015-05-17,30000,492.0
2015-05-17,30300,420.0
2015-05-17,30600,444.0
2015-05-17,30900,612.0
2015-05-17,31200,444.0
2015-05-17,31500,576.0
2015-05-17,31800,444.0
2015-05-17,32100,540.0
2015-05-17,32400,504.0
2015-05-17,32700,312.0
2015-05-17,33000,847.8619940000001
2015-05-17,33300,516.0
2015-05-17,33600,444.0
2015-05-17,33900,492.0
2015-05-17,34200,554.0339
2015-05-17,34500,636.0
2015-05-17,34800,684.0
2015-05-17,35100,720.0
2015-05-17,35400,696.0
2015-05-17,35700,708.0
2015-05-17,36000,684.0
2015-05-17,36300,840.0
2015-05-17,36600,648.0
2015-05-17,36900,756.0
2015-05-17,37200,888.0
2015-05-17,37500,566.64406
2015-05-17,37800,672.0
2015-05-17,38100,684.0
2015-05-17,38400,636.0
2015-05-17,38700,564.0
2015-05-17,39000,708.0
2015-05-17,39300,744.0
2015-05-17,39600,732.0
2015-05-17,39900,588.0
2015-05-17,40200,600.0
2015-05-17,40500,672.0
2015-05-17,40800,672.0
2015-05-17,41100,636.0
2015-05-17,41400,794.84745
2015-05-17,41700,744.0
2015-05-17,42000,720.0
2015-05-17,42300,804.0
2015-05-17,42600,756.0
2015-05-17,42900,684.0
2015-05-17,43200,540.0
2015-05-17,43500,636.0
2015-05-17,43800,936.0
2015-05-17,44100,1008.0
2015-05-17,44400,768.0
2015-05-17,44700,936.0
2015-05-17,45000,843.3103540000001
2015-05-17,45300,708.0
2015-05-17,45600,696.0
2015-05-17,45900,804.0
2015-05-17,46200,624.0
2015-05-17,46500,900.0
2015-05-17,46800,1044.0
2015-05-17,47100,768.0
2015-05-17,47400,900.0
2015-05-17,47700,1008.0
2015-05-17,48000,852.0
2015-05-17,48300,804.0
2015-05-17,48600,1021.42373
2015-05-17,48900,948.0
2015-05-17,49200,804.0
2015-05-17,49500,1080.0
2015-05-17,49800,900.0
2015-05-17,50100,576.0
2015-05-17,50400,804.0
2015-05-17,50700,780.0
2015-05-17,51000,780.0
2015-05-17,51300,780.0
2015-05-17,51600,948.0
2015-05-17,51900,900.0
2015-05-17,52200,843.05084
2015-05-17,52500,852.0
2015-05-17,52800,684.0
2015-05-17,53100,840.0
2015-05-17,53400,792.0
2015-05-17,53700,900.0
2015-05-17,54000,744.0
2015-05-17,54300,708.0
2015-05-17,54600,864.0
2015-05-17,54900,768.0
2015-05-17,55200,816.0
2015-05-17,55500,840.0
2015-05-17,55800,869.08476
2015-05-17,56100,660.0
2015-05-17,56400,816.0
2015-05-17,56700,984.0
2015-05-17,57000,840.0
2015-05-17,57300,744.0
2015-05-17,57600,816.0
2015-05-17,57900,768.0
2015-05-17,58200,852.0
2015-05-17,58500,852.0
2015-05-17,58800,984.0
2015-05-17,59100,852.0
2015-05-17,59400,672.0
2015-05-17,59700,708.0
2015-05-17,60000,900.0
2015-05-17,60300,732.0
2015-05-17,60600,816.0
2015-05-17,60900,720.0
2015-05-17,61200,804.0
2015-05-17,61500,720.0
2015-05-17,61800,828.0
2015-05-17,62100,732.0
2015-05-17,62400,1008.0
2015-05-17,62700,816.0
2015-05-17,63000,939.86439
2015-05-17,63300,768.0
2015-05-17,63600,888.0
2015-05-17,63900,936.0
2015-05-17,64200,780.0
2015-05-17,64500,552.0
2015-05-17,64800,984.0
2015-05-17,65100,1080.0
2015-05-17,65400,708.0
2015-05-17,65700,912.0
2015-05-17,66000,948.0
2015-05-17,66300,780.0
2015-05-17,66600,876.0
2015-05-17,66900,864.0
2015-05-17,67200,792.0
2015-05-17,67500,888.0
2015-05-17,67800,600.0
2015-05-17,68100,900.0
2015-05-17,68400,516.0
2015-05-17,68700,996.0
2015-05-17,69000,888.0
2015-05-17,69300,840.0
2015-05-17,69600,768.0
2015-05-17,69900,828.0
2015-05-17,70200,948.0
2015-05-17,70500,888.0
2015-05-17,70800,828.0
2015-05-17,71100,972.0
2015-05-17,71400,828.0
2015-05-17,71700,828.0
2015-05-17,72000,912.0
2015-05-17,72300,1020.0
2015-05-17,72600,780.0
2015-05-17,72900,780.0
2015-05-17,73200,1008.0
2015-05-17,73500,852.0
2015-05-17,73800,768.0
2015-05-17,74100,840.0
2015-05-17,74400,576.0
2015-05-17,74700,552.0
2015-05-17,75000,552.0
2015-05-17,75300,505.22034
2015-05-17,75600,720.0
2015-05-17,75900,672.0
2015-05-17,76200,648.0
2015-05-17,76500,840.0
2015-05-17,76800,756.0
2015-05-17,77100,780.0
2015-05-17,77400,637.01694
2015-05-17,77700,660.0
2015-05-17,78000,672.0
2015-05-17,78300,732.0
2015-05-17,78600,780.0
2015-05-17,78900,672.0
