day,interval,flow
2015-05-17,0,840.0
2015-05-17,300,1272.0
2015-05-17,600,1080.0
2015-05-17,900,960.0
2015-05-17,1200,900.0
2015-05-17,1500,1008.0
2015-05-17,1800,1038.565206
2015-05-17,2100,1083.25424
2015-05-17,2400,900.0
2015-05-17,7200,807.27275
2015-05-17,7500,840.0
2015-05-17,7800,806.44069
2015-05-17,8100,685.2203300000001
2015-05-17,8400,720.0
2015-05-17,8700,588.0
2015-05-17,9000,878.44068
2015-05-17,9300,744.0
2015-05-17,18000,240.0
2015-05-17,18300,466.90908
2015-05-17,18600,432.0
2015-05-17,18900,336.0
2015-05-17,19200,312.0
2015-05-17,19500,468.0
2015-05-17,19800,385.42372
2015-05-17,20100,408.0
2015-05-17,20400,384.0
2015-05-17,20700,516.0
2015-05-17,21000,444.0
2015-05-17,21300,540.0
2015-05-17,21600,492.0
2015-05-17,21900,350.23729
2015-05-17,22200,528.0
2015-05-17,22500,348.0
2015-05-17,22800,410.03391
2015-05-17,23100,542.44068
2015-05-17,23400,493.42373
2015-05-17,23700,516.0
2015-05-17,24000,516.0
2015-05-17,24300,504.0
2015-05-17,24600,504.0
2015-05-17,24900,480.0
2015-05-17,25200,612.0
2015-05-17,25500,468.0
2015-05-17,25800,576.0
2015-05-17,26100,528.0
2015-05-17,26400,432.0
2015-05-17,26700,684.0
2015-05-17,27000,516.40678
2015-05-17,27300,528.0
2015-05-17,27600,672.0
2015-05-17,27900,420.0
2015-05-17,28200,540.0
2015-05-17,28500,624.0
2015-05-17,28800,480.0
2015-05-17,29100,672.0
2015-05-17,29400,480.0
2015-05-17,29700,540.0
2015-05-17,30000,432.0
2015-05-17,30300,504.0
2015-05-17,30600,420.0
2015-05-17,30900,576.0
2015-05-17,31200,540.0
2015-05-17,31500,756.0
2015-05-17,31800,588.0
2015-05-17,32100,660.0
2015-05-17,32400,612.0
2015-05-17,32700,408.0
2015-05-17,33000,1039.44828
2015-05-17,33300,756.0
2015-05-17,33600,672.0
2015-05-17,33900,612.0
2015-05-17,34200,759.25424
2015-05-17,34500,756.0
2015-05-17,34800,684.0
2015-05-17,35100,612.0
2015-05-17,35400,984.0
2015-05-17,35700,768.0
2015-05-17,36000,840.0
2015-05-17,36300,876.0
2015-05-17,36600,852.0
2015-05-17,36900,816.0
2015-05-17,37200,720.0
2015-05-17,37500,939.0508600000001
2015-05-17,37800,852.0
2015-05-17,38100,1032.0
2015-05-17,38400,1152.0
2015-05-17,38700,840.0
2015-05-17,39000,888.0
2015-05-17,39300,864.0
2015-05-17,39600,972.0
2015-05-17,39900,948.0
2015-05-17,40200,864.0
2015-05-17,40500,912.0
2015-05-17,40800,924.0
2015-05-17,41100,1104.0
2015-05-17,41400,928.67798
2015-05-17,41700,948.0
2015-05-17,42000,912.0
2015-05-17,42300,996.0
2015-05-17,42600,948.0
2015-05-17,42900,936.0
2015-05-17,43200,1008.0
2015-05-17,43500,1092.0
2015-05-17,43800,936.0
2015-05-17,44100,996.0
2015-05-17,44400,1008.0
2015-05-17,44700,912.0
2015-05-17,45000,943.44828
2015-05-17,45300,1116.0
2015-05-17,45600,600.0
2015-05-17,45900,1104.0
2015-05-17,46200,912.0
2015-05-17,46500,744.0
2015-05-17,46800,960.0
2015-05-17,47100,1104.0
2015-05-17,47400,900.0
2015-05-17,47700,948.0
2015-05-17,48000,1032.0
2015-05-17,48300,972.0
2015-05-17,48600,1167.05082
2015-05-17,48900,1020.0
2015-05-17,49200,972.0
2015-05-17,49500,972.0
2015-05-17,49800,1200.0
2015-05-17,50100,1020.0
2015-05-17,50400,984.0
2015-05-17,50700,912.0
2015-05-17,51000,1020.0
2015-05-17,51300,936.0
2015-05-17,51600,1008.0
2015-05-17,51900,1044.0
2015-05-17,52200,879.05084
2015-05-17,52500,1044.0
2015-05-17,52800,996.0
2015-05-17,53100,840.0
2015-05-17,53400,804.0
2015-05-17,53700,768.0
2015-05-17,54000,924.0
2015-05-17,54300,1032.0
2015-05-17,54600,924.0
2015-05-17,54900,936.0
2015-05-17,55200,924.0
2015-05-17,55500,960.0
2015-05-17,55800,903.8643999999999
2015-05-17,56100,900.0
2015-05-17,56400,972.0
2015-05-17,56700,1080.0
2015-05-17,57000,1020.0
2015-05-17,57300,1104.0
2015-05-17,57600,816.0
2015-05-17,57900,1116.0
2015-05-17,58200,1080.0
2015-05-17,58500,804.0
2015-05-17,58800,1092.0
2015-05-17,59100,972.0
2015-05-17,59400,840.0
2015-05-17,59700,888.0
2015-05-17,60000,972.0
2015-05-17,60300,1104.0
2015-05-17,60600,1068.0
2015-05-17,60900,996.0
2015-05-17,61200,960.0
2015-05-17,61500,924.0
2015-05-17,61800,768.0
2015-05-17,62100,840.0
2015-05-17,62400,768.0
2015-05-17,62700,1164.0
2015-05-17,63000,1204.0678
2015-05-17,63300,936.0
2015-05-17,63600,1008.0
2015-05-17,63900,996.0
2015-05-17,64200,1020.0
2015-05-17,64500,888.0
2015-05-17,64800,1080.0
2015-05-17,65100,1164.0
2015-05-17,65400,804.0
2015-05-17,65700,1080.0
2015-05-17,66000,1104.0
2015-05-17,66300,1008.0
2015-05-17,66600,1068.0
2015-05-17,66900,1128.0
2015-05-17,67200,948.0
2015-05-17,67500,1104.0
2015-05-17,67800,1020.0
2015-05-17,68100,1116.0
2015-05-17,68400,1008.0
2015-05-17,68700,984.0
2015-05-17,69000,804.0
2015-05-17,69300,864.0
2015-05-17,69600,684.0
2015-05-17,69900,1116.0
2015-05-17,70200,888.0
2015-05-17,70500,900.0
2015-05-17,70800,876.0
2015-05-17,71100,1032.0
2015-05-17,71400,780.0
2015-05-17,71700,900.0
2015-05-17,72000,1020.0
2015-05-17,72300,1404.0
2015-05-17,72600,1200.0
2015-05-17,72900,1068.0
2015-05-17,73200,1128.0
2015-05-17,73500,1176.0
2015-05-17,73800,1128.0
2015-05-17,74100,1332.0
2015-05-17,74400,1056.0
2015-05-17,74700,984.0
2015-05-17,75000,1020.0
2015-05-17,75300,1104.81355
2015-05-17,75600,1092.0
2015-05-17,75900,1008.0
2015-05-17,76200,948.0
2015-05-17,76500,876.0
2015-05-17,76800,804.0
2015-05-17,77100,684.0
2015-05-17,77400,868.67796
2015-05-17,77700,984.0
2015-05-17,78000,828.0
2015-05-17,78300,828.0
2015-05-17,78600,852.0
2015-05-17,78900,984.0
2015-05-17,79200,816.0
2015-05-17,79500,936.0
2015-05-17,79800,912.0
2015-05-17,80100,912.0
2015-05-17,80400,852.0
2015-05-17,80700,936.0
2015-05-17,81000,854.0339
2015-05-17,81300,948.0
2015-05-17,81600,564.0
2015-05-17,81900,960.0
