day,interval,flow
2015-05-20,0,1368.0
2015-05-20,300,1080.0
2015-05-20,600,1152.0
2015-05-20,900,1272.0
2015-05-20,1200,876.0
2015-05-20,1500,1068.0
2015-05-20,1800,1106.11764
2015-05-20,2100,923.13033
2015-05-20,2400,976.36364
2015-05-20,2700,768.0
2015-05-20,3000,888.0
2015-05-20,3300,840.0
2015-05-20,3600,960.0
2015-05-20,3900,708.0
2015-05-20,4200,864.0
2015-05-20,4500,600.0
2015-05-20,4800,672.0
2015-05-20,5100,528.0
2015-05-20,5400,624.81356
2015-05-20,5700,396.0
2015-05-20,6000,492.0
2015-05-20,6300,624.0
2015-05-20,6600,648.0
2015-05-20,6900,444.0
2015-05-20,7200,468.0
2015-05-20,7500,720.0
2015-05-20,7800,432.0
2015-05-20,8100,348.0
2015-05-20,8400,348.0
2015-05-20,8700,516.0
2015-05-20,9000,216.0
2015-05-20,9300,396.0
2015-05-20,9600,264.0
2015-05-20,9900,420.0
2015-05-20,10200,624.0
2015-05-20,10500,336.0
2015-05-20,10800,384.0
2015-05-20,11100,240.0
2015-05-20,11400,288.0
2015-05-20,11700,480.0
2015-05-20,12000,324.0
2015-05-20,12300,288.0
2015-05-20,12600,300.0
2015-05-20,12900,432.0
2015-05-20,13200,312.0
2015-05-20,13500,360.0
2015-05-20,13800,300.0
2015-05-20,14100,336.0
2015-05-20,14400,264.0
2015-05-20,14700,300.0
2015-05-20,15000,192.0
2015-05-20,15300,384.0
2015-05-20,15600,432.0
2015-05-20,15900,744.0
2015-05-20,16200,624.0
2015-05-20,16500,264.0
2015-05-20,16800,468.0
2015-05-20,17100,732.0
2015-05-20,17400,588.0
2015-05-20,17700,564.0
2015-05-20,18000,540.0
2015-05-20,18300,600.0
2015-05-20,18600,768.0
2015-05-20,18900,624.0
2015-05-20,19200,576.0
2015-05-20,19500,768.0
2015-05-20,19800,724.67796
2015-05-20,20100,912.0
2015-05-20,20400,924.0
2015-05-20,20700,960.0
2015-05-20,21000,924.0
2015-05-20,21300,924.0
2015-05-20,21600,828.0
2015-05-20,21900,816.0
2015-05-20,22200,1452.0
2015-05-20,22500,1308.0
2015-05-20,22800,1320.0
2015-05-20,23100,1248.0
2015-05-20,23400,1548.0
2015-05-20,23700,1515.1579
2015-05-20,24000,1572.0
2015-05-20,24300,1440.0
2015-05-20,24600,1625.69492
2015-05-20,24900,1608.0
2015-05-20,25200,1440.0
2015-05-20,25500,1464.0
2015-05-20,25800,1776.0
2015-05-20,26100,1608.0
2015-05-20,26400,1668.0
2015-05-20,26700,1944.0
2015-05-20,27000,1987.11862
2015-05-20,27300,1920.0
2015-05-20,27600,1788.0
2015-05-20,27900,1920.0
2015-05-20,28200,2178.50848
2015-05-20,28500,2100.0
2015-05-20,28800,1854.1017000000002
2015-05-20,29100,2172.0
2015-05-20,29400,1812.0
2015-05-20,29700,2012.33902
2015-05-20,30000,2057.49152
2015-05-20,30300,2160.0
2015-05-20,30600,1896.0
2015-05-20,30900,2040.0
2015-05-20,31200,2028.0
2015-05-20,31500,1836.0
2015-05-20,31800,2076.0
2015-05-20,32100,1968.0
2015-05-20,32400,2040.0
2015-05-20,32700,1824.0
2015-05-20,33000,1788.0
2015-05-20,33300,1488.0
2015-05-20,33600,948.0
2015-05-20,33900,780.0
2015-05-20,34200,699.66102
2015-05-20,34500,588.0
2015-05-20,34800,1056.0
2015-05-20,35100,948.0
2015-05-20,35400,1080.0
2015-05-20,35700,576.0
2015-05-20,36000,600.0
2015-05-20,36300,1836.0
2015-05-20,36600,1944.0
2015-05-20,36900,1740.0
2015-05-20,37200,1980.0
2015-05-20,37500,2136.0
2015-05-20,37800,1901.0847199999998
2015-05-20,38100,1872.0
2015-05-20,38400,1980.0
2015-05-20,38700,1800.0
2015-05-20,39000,1992.0
2015-05-20,39300,1788.0
2015-05-20,39600,1920.0
2015-05-20,39900,1776.0
2015-05-20,40200,1680.0
2015-05-20,40500,1092.0
2015-05-20,40800,1152.0
2015-05-20,41100,816.0
2015-05-20,41400,771.25423
2015-05-20,41700,1416.0
2015-05-20,42000,900.0
2015-05-20,42300,1680.0
2015-05-20,42600,1860.0
2015-05-20,42900,2148.0
2015-05-20,43200,1944.0
2015-05-20,43500,1932.0
2015-05-20,43800,1968.0
2015-05-20,44100,2316.0
2015-05-20,44400,2157.98704
2015-05-20,44700,1788.0
2015-05-20,45000,1644.0
2015-05-20,45300,1476.0
2015-05-20,45600,1068.0
2015-05-20,45900,492.0
2015-05-20,46200,648.0
2015-05-20,46500,792.0
2015-05-20,46800,432.0
2015-05-20,47100,984.0
2015-05-20,47400,840.0
2015-05-20,47700,902.6440600000001
2015-05-20,48000,552.0
2015-05-20,48300,696.0
2015-05-20,48600,769.22033
2015-05-20,48900,1608.0
2015-05-20,49200,1692.0
2015-05-20,49500,1584.0
2015-05-20,49800,1716.0
2015-05-20,50100,2232.0
2015-05-20,50400,2004.0
2015-05-20,50700,1428.0
2015-05-20,51000,2100.0
2015-05-20,51300,2172.0
2015-05-20,51600,1964.74578
2015-05-20,51900,1880.1356
2015-05-20,52200,1788.0
2015-05-20,52500,1788.0
2015-05-20,52800,2352.0
2015-05-20,53100,2133.35596
2015-05-20,53400,2232.0
2015-05-20,53700,2191.32204
2015-05-20,54000,2112.0
2015-05-20,54300,1800.0
2015-05-20,54600,1968.0
2015-05-20,54900,2400.0
2015-05-20,55200,2196.0
2015-05-20,55500,2082.50846
2015-05-20,55800,2121.93104
2015-05-20,56100,2256.0
2015-05-20,56400,1788.0
2015-05-20,56700,1788.0
2015-05-20,57000,1872.0
2015-05-20,57300,2112.0
2015-05-20,57600,1872.0
2015-05-20,57900,1908.0
2015-05-20,58200,1920.0
2015-05-20,58500,1963.7287999999999
2015-05-20,58800,1800.0
2015-05-20,59100,2028.0
2015-05-20,59400,1884.0
2015-05-20,59700,1884.0
2015-05-20,60000,2148.0
2015-05-20,60300,2016.0
2015-05-20,60600,1968.0
2015-05-20,60900,1944.0
2015-05-20,61200,2096.1356
2015-05-20,61500,1680.0
2015-05-20,61800,1824.0
2015-05-20,62100,1872.0
2015-05-20,62400,1992.0
2015-05-20,62700,1884.0
2015-05-20,63000,1906.77966
2015-05-20,63300,1824.0
2015-05-20,63600,2220.0
2015-05-20,63900,2112.0
2015-05-20,64200,1740.0
2015-05-20,64500,1920.0
2015-05-20,64800,2172.0
2015-05-20,65100,1812.0
2015-05-20,65400,1956.0
2015-05-20,65700,1920.0
2015-05-20,66000,2064.0
2015-05-20,66300,2184.0
2015-05-20,66600,2172.0
2015-05-20,66900,2160.0
2015-05-20,67200,2388.0
2015-05-20,67500,2184.0
2015-05-20,67800,2136.0
2015-05-20,68100,2256.0
2015-05-20,68400,2028.0
2015-05-20,68700,2141.49152
2015-05-20,69000,2172.0
2015-05-20,69300,2232.0
2015-05-20,69600,2088.0
2015-05-20,69900,2244.0
2015-05-20,70200,1848.0
2015-05-20,70500,1920.0
2015-05-20,70800,1968.0
2015-05-20,71100,1764.0
2015-05-20,71400,1452.0
2015-05-20,71700,1908.0
2015-05-20,72000,2040.0
2015-05-20,72300,1476.0
2015-05-20,72600,1596.0
2015-05-20,72900,1596.0
2015-05-20,73200,1404.0
2015-05-20,73500,1788.0
2015-05-20,73800,1692.0
2015-05-20,74100,1668.0
2015-05-20,74400,1872.0
2015-05-20,74700,1680.0
2015-05-20,75000,1584.0
2015-05-20,75300,1476.0
2015-05-20,75600,1824.0
2015-05-20,75900,1572.0
2015-05-20,76200,1680.0
2015-05-20,76500,1548.0
2015-05-20,76800,1608.0
2015-05-20,77100,1788.0
2015-05-20,77400,1560.0
2015-05-20,77700,1512.0
2015-05-20,78000,1692.0
2015-05-20,78300,1752.0
2015-05-20,78600,1680.0
2015-05-20,78900,1776.0
2015-05-20,79200,1884.0
2015-05-20,79500,1896.0
2015-05-20,79800,1764.0
2015-05-20,80100,1896.0
2015-05-20,80400,2196.0
2015-05-20,80700,1980.0
2015-05-20,81000,1649.6949
2015-05-20,81300,1872.0
2015-05-20,81600,1716.0
2015-05-20,81900,1848.0
2015-05-20,82200,1716.0
2015-05-20,82500,1572.0
2015-05-20,82800,1812.0
2015-05-20,83100,1752.0
2015-05-20,83400,1884.0
2015-05-20,83700,1980.0
2015-05-20,84000,2004.0
2015-05-20,84300,1632.0
2015-05-20,84600,1644.0
2015-05-20,84900,1812.0
2015-05-20,85200,1656.0
2015-05-20,85500,1680.0
2015-05-20,85800,1896.0
2015-05-20,86100,1596.0
