day,interval,flow
2015-05-20,0,360.0
2015-05-20,300,300.0
2015-05-20,600,288.0
2015-05-20,900,336.0
2015-05-20,1200,216.0
2015-05-20,1500,300.0
2015-05-20,1800,319.05882
2015-05-20,2100,193.43774
2015-05-20,2400,294.54546
2015-05-20,2700,84.0
2015-05-20,3000,264.0
2015-05-20,3300,120.0
2015-05-20,3600,204.0
2015-05-20,3900,156.0
2015-05-20,4200,252.0
2015-05-20,4500,204.0
2015-05-20,4800,228.0
2015-05-20,5100,120.0
2015-05-20,5400,216.61016
2015-05-20,5700,72.0
2015-05-20,6000,168.0
2015-05-20,6300,156.0
2015-05-20,6600,132.0
2015-05-20,6900,84.0
2015-05-20,7200,72.0
2015-05-20,7500,108.0
2015-05-20,7800,84.0
2015-05-20,8100,84.0
2015-05-20,8400,108.0
2015-05-20,8700,132.0
2015-05-20,9000,84.0
2015-05-20,9300,72.0
2015-05-20,9600,72.0
2015-05-20,9900,132.0
2015-05-20,10200,204.0
2015-05-20,10500,60.0
2015-05-20,10800,108.0
2015-05-20,11100,84.0
2015-05-20,11400,36.0
2015-05-20,11700,216.0
2015-05-20,12000,96.0
2015-05-20,12300,84.0
2015-05-20,12600,72.0
2015-05-20,12900,96.0
2015-05-20,13200,84.0
2015-05-20,13500,120.0
2015-05-20,13800,108.0
2015-05-20,14100,72.0
2015-05-20,14400,108.0
2015-05-20,14700,96.0
2015-05-20,15000,72.0
2015-05-20,15300,84.0
2015-05-20,15600,168.0
2015-05-20,15900,228.0
2015-05-20,16200,204.0
2015-05-20,16500,144.0
2015-05-20,16800,132.0
2015-05-20,17100,228.0
2015-05-20,17400,204.0
2015-05-20,17700,156.0
2015-05-20,18000,96.0
2015-05-20,18300,144.0
2015-05-20,18600,192.0
2015-05-20,18900,168.0
2015-05-20,19200,84.0
2015-05-20,19500,72.0
2015-05-20,19800,108.40678
2015-05-20,20100,264.0
2015-05-20,20400,192.0
2015-05-20,20700,204.0
2015-05-20,21000,156.0
2015-05-20,21300,144.0
2015-05-20,21600,144.0
2015-05-20,21900,240.0
2015-05-20,22200,252.0
2015-05-20,22500,192.0
2015-05-20,22800,252.0
2015-05-20,23100,264.0
2015-05-20,23400,312.0
2015-05-20,23700,459.1579
2015-05-20,24000,336.0
2015-05-20,24300,240.0
2015-05-20,24600,360.81356
2015-05-20,24900,324.0
2015-05-20,25200,324.0
2015-05-20,25500,252.0
2015-05-20,25800,432.0
2015-05-20,26100,468.0
2015-05-20,26400,324.0
2015-05-20,26700,420.0
2015-05-20,27000,469.62712
2015-05-20,27300,468.0
2015-05-20,27600,348.0
2015-05-20,27900,600.0
2015-05-20,28200,373.42374
2015-05-20,28500,492.0
2015-05-20,28800,505.62712
2015-05-20,29100,504.0
2015-05-20,29400,468.0
2015-05-20,29700,517.62712
2015-05-20,30000,433.22034
2015-05-20,30300,552.0
2015-05-20,30600,408.0
2015-05-20,30900,480.0
2015-05-20,31200,420.0
2015-05-20,31500,540.0
2015-05-20,31800,528.0
2015-05-20,32100,564.0
2015-05-20,32400,612.0
2015-05-20,32700,492.0
2015-05-20,33000,600.0
2015-05-20,33300,432.0
2015-05-20,33600,156.0
2015-05-20,33900,96.0
2015-05-20,34200,145.22033
2015-05-20,34500,120.0
2015-05-20,34800,132.0
2015-05-20,35100,216.0
2015-05-20,35400,192.0
2015-05-20,35700,120.0
2015-05-20,36000,96.0
