day,interval,flow
2015-05-20,0,948.0
2015-05-20,300,768.0
2015-05-20,600,804.0
2015-05-20,900,840.0
2015-05-20,1200,600.0
2015-05-20,1500,756.0
2015-05-20,1800,597.1764659999999
2015-05-20,2100,629.98244
2015-05-20,2400,722.18182
2015-05-20,2700,528.0
2015-05-20,3000,636.0
2015-05-20,3300,528.0
2015-05-20,3600,636.0
2015-05-20,3900,432.0
2015-05-20,4200,576.0
2015-05-20,4500,432.0
2015-05-20,4800,360.0
2015-05-20,5100,348.0
2015-05-20,5400,348.61017
2015-05-20,5700,384.0
2015-05-20,6000,288.0
2015-05-20,6300,384.0
2015-05-20,6600,432.0
2015-05-20,6900,288.0
2015-05-20,7200,372.0
2015-05-20,7500,468.0
2015-05-20,7800,336.0
2015-05-20,8100,216.0
2015-05-20,8400,240.0
2015-05-20,8700,264.0
2015-05-20,9000,156.0
2015-05-20,9300,324.0
2015-05-20,9600,168.0
2015-05-20,9900,180.0
2015-05-20,10200,360.0
2015-05-20,10500,204.0
2015-05-20,10800,240.0
2015-05-20,11100,156.0
2015-05-20,11400,204.0
2015-05-20,11700,300.0
2015-05-20,12000,120.0
2015-05-20,12300,204.0
2015-05-20,12600,228.0
2015-05-20,12900,300.0
2015-05-20,13200,192.0
2015-05-20,13500,192.0
2015-05-20,13800,240.0
2015-05-20,14100,204.0
2015-05-20,14400,132.0
2015-05-20,14700,192.0
2015-05-20,15000,132.0
2015-05-20,15300,180.0
2015-05-20,15600,264.0
2015-05-20,15900,324.0
2015-05-20,16200,444.0
2015-05-20,16500,168.0
2015-05-20,16800,288.0
2015-05-20,17100,504.0
2015-05-20,17400,372.0
2015-05-20,17700,372.0
2015-05-20,18000,408.0
2015-05-20,18300,396.0
2015-05-20,18600,528.0
2015-05-20,18900,396.0
2015-05-20,19200,492.0
2015-05-20,19500,672.0
2015-05-20,19800,579.45762
2015-05-20,20100,528.0
2015-05-20,20400,684.0
2015-05-20,20700,696.0
2015-05-20,21000,732.0
2015-05-20,21300,780.0
2015-05-20,21600,528.0
2015-05-20,21900,612.0
2015-05-20,22200,1116.0
2015-05-20,22500,936.0
2015-05-20,22800,948.0
2015-05-20,23100,936.0
2015-05-20,23400,1068.0
2015-05-20,23700,1077.473698
2015-05-20,24000,1116.0
2015-05-20,24300,1248.0
2015-05-20,24600,1228.06778
2015-05-20,24900,1164.0
2015-05-20,25200,1056.0
2015-05-20,25500,972.0
2015-05-20,25800,1308.0
2015-05-20,26100,1212.0
2015-05-20,26400,1248.0
2015-05-20,26700,1524.0
2015-05-20,27000,1373.8983
2015-05-20,27300,1332.0
2015-05-20,27600,1404.0
2015-05-20,27900,1356.0
2015-05-20,28200,1565.28814
2015-05-20,28500,1536.0
2015-05-20,28800,1420.88136
2015-05-20,29100,1488.0
2015-05-20,29400,1260.0
2015-05-20,29700,1517.8983
2015-05-20,30000,1659.8644
2015-05-20,30300,1476.0
2015-05-20,30600,1608.0
2015-05-20,30900,1620.0
2015-05-20,31200,1680.0
2015-05-20,31500,1356.0
2015-05-20,31800,1512.0
2015-05-20,32100,1392.0
2015-05-20,32400,1488.0
2015-05-20,32700,1344.0
2015-05-20,33000,1416.0
2015-05-20,33300,1452.0
2015-05-20,33600,1104.0
2015-05-20,33900,972.0
2015-05-20,34200,951.6610000000001
2015-05-20,34500,912.0
2015-05-20,34800,1104.0
2015-05-20,35100,972.0
2015-05-20,35400,972.0
2015-05-20,35700,816.0
2015-05-20,36000,708.0
2015-05-20,36300,1296.0
2015-05-20,36600,1356.0
2015-05-20,36900,1248.0
2015-05-20,37200,1500.0
2015-05-20,37500,1368.0
2015-05-20,37800,1178.44066
2015-05-20,38100,1188.0
2015-05-20,38400,1428.0
2015-05-20,38700,1500.0
2015-05-20,39000,1536.0
2015-05-20,39300,1332.0
2015-05-20,39600,1440.0
2015-05-20,39900,1440.0
2015-05-20,40200,1260.0
2015-05-20,40500,984.0
2015-05-20,40800,1128.0
2015-05-20,41100,984.0
2015-05-20,41400,722.23729
2015-05-20,41700,936.0
2015-05-20,42000,900.0
2015-05-20,42300,1236.0
2015-05-20,42600,1464.0
2015-05-20,42900,1260.0
2015-05-20,43200,1464.0
2015-05-20,43500,1320.0
2015-05-20,43800,1452.0
2015-05-20,44100,1584.0
2015-05-20,44400,1527.82934
2015-05-20,44700,1512.0
2015-05-20,45000,1344.0
2015-05-20,45300,1428.0
2015-05-20,45600,924.0
2015-05-20,45900,528.0
2015-05-20,46200,672.0
2015-05-20,46500,576.0
