day,interval,flow
2015-05-20,0,504.0
2015-05-20,300,468.0
2015-05-20,600,408.0
2015-05-20,900,696.0
2015-05-20,1200,324.0
2015-05-20,1500,312.0
2015-05-20,1800,460.94118
2015-05-20,2100,388.72706
2015-05-20,2400,305.45454
2015-05-20,2700,348.0
2015-05-20,3000,492.0
2015-05-20,3300,324.0
2015-05-20,3600,384.0
2015-05-20,3900,348.0
2015-05-20,4200,336.0
2015-05-20,4500,228.0
2015-05-20,4800,252.0
2015-05-20,5100,156.0
2015-05-20,5400,277.22034
2015-05-20,5700,288.0
2015-05-20,6000,300.0
2015-05-20,6300,216.0
2015-05-20,6600,240.0
2015-05-20,6900,168.0
2015-05-20,7200,192.0
2015-05-20,7500,312.0
2015-05-20,7800,240.0
2015-05-20,8100,132.0
2015-05-20,8400,168.0
2015-05-20,8700,252.0
2015-05-20,9000,96.0
2015-05-20,9300,180.0
2015-05-20,9600,132.0
2015-05-20,9900,168.0
2015-05-20,10200,300.0
2015-05-20,10500,96.0
2015-05-20,10800,108.0
2015-05-20,11100,180.0
2015-05-20,11400,204.0
2015-05-20,11700,216.0
2015-05-20,12000,84.0
2015-05-20,12300,144.0
2015-05-20,12600,144.0
2015-05-20,12900,204.0
2015-05-20,13200,120.0
2015-05-20,13500,144.0
2015-05-20,13800,108.0
2015-05-20,14100,84.0
2015-05-20,14400,108.0
2015-05-20,14700,120.0
2015-05-20,15000,120.0
2015-05-20,15300,132.0
2015-05-20,15600,192.0
2015-05-20,15900,228.0
2015-05-20,16200,252.0
2015-05-20,16500,144.0
2015-05-20,16800,228.0
2015-05-20,17100,216.0
2015-05-20,17400,288.0
2015-05-20,17700,228.0
2015-05-20,18000,228.0
2015-05-20,18300,204.0
2015-05-20,18600,252.0
2015-05-20,18900,288.0
2015-05-20,19200,204.0
2015-05-20,19500,336.0
2015-05-20,19800,276.61016
2015-05-20,20100,288.0
2015-05-20,20400,300.0
2015-05-20,20700,276.0
2015-05-20,21000,324.0
2015-05-20,21300,252.0
2015-05-20,21600,348.0
2015-05-20,21900,300.0
2015-05-20,22200,384.0
2015-05-20,22500,372.0
2015-05-20,22800,288.0
2015-05-20,23100,420.0
2015-05-20,23400,444.0
2015-05-20,23700,411.1579
2015-05-20,24000,468.0
2015-05-20,24300,696.0
2015-05-20,24600,613.01694
2015-05-20,24900,564.0
2015-05-20,25200,396.0
2015-05-20,25500,480.0
2015-05-20,25800,552.0
2015-05-20,26100,648.0
2015-05-20,26400,696.0
2015-05-20,26700,816.0
2015-05-20,27000,721.8305
2015-05-20,27300,852.0
2015-05-20,27600,564.0
2015-05-20,27900,696.0
2015-05-20,28200,843.25424
2015-05-20,28500,780.0
2015-05-20,28800,795.05084
2015-05-20,29100,852.0
2015-05-20,29400,708.0
2015-05-20,29700,782.64406
2015-05-20,30000,903.4576
2015-05-20,30300,672.0
2015-05-20,30600,672.0
2015-05-20,30900,888.0
2015-05-20,31200,684.0
2015-05-20,31500,864.0
2015-05-20,31800,864.0
2015-05-20,32100,876.0
2015-05-20,32400,708.0
2015-05-20,32700,684.0
2015-05-20,33000,876.0
2015-05-20,33300,768.0
2015-05-20,33600,936.0
2015-05-20,33900,924.0
2015-05-20,34200,956.1356
2015-05-20,34500,948.0
2015-05-20,34800,936.0
2015-05-20,35100,708.0
2015-05-20,35400,876.0
2015-05-20,35700,744.0
2015-05-20,36000,564.0
2015-05-20,36300,504.0
2015-05-20,36600,696.0
2015-05-20,36900,684.0
2015-05-20,37200,492.0
2015-05-20,37500,612.0
2015-05-20,37800,602.64406
2015-05-20,38100,552.0
2015-05-20,38400,624.0
2015-05-20,38700,720.0
2015-05-20,39000,516.0
2015-05-20,39300,636.0
2015-05-20,39600,588.0
2015-05-20,39900,480.0
2015-05-20,40200,804.0
2015-05-20,40500,660.0
2015-05-20,40800,804.0
2015-05-20,41100,684.0
