day,interval,flow
2015-05-20,0,528.0
2015-05-20,300,648.0
2015-05-20,600,648.0
2015-05-20,900,408.0
2015-05-20,1200,576.0
2015-05-20,1500,588.0
2015-05-20,1800,360.70588
2015-05-20,2100,410.46874
2015-05-20,2400,401.45454
2015-05-20,2700,468.0
2015-05-20,3000,408.0
2015-05-20,3300,408.0
2015-05-20,3600,516.0
2015-05-20,3900,408.0
2015-05-20,4200,348.0
2015-05-20,4500,324.0
2015-05-20,4800,276.0
2015-05-20,5100,348.0
2015-05-20,5400,300.61016
2015-05-20,5700,192.0
2015-05-20,6000,444.0
2015-05-20,6300,324.0
2015-05-20,6600,132.0
2015-05-20,6900,252.0
2015-05-20,7200,228.0
2015-05-20,7500,384.0
2015-05-20,7800,168.0
2015-05-20,8100,240.0
2015-05-20,8400,276.0
2015-05-20,8700,240.0
2015-05-20,9000,120.0
2015-05-20,9300,228.0
2015-05-20,9600,264.0
2015-05-20,9900,204.0
2015-05-20,10200,216.0
2015-05-20,10500,228.0
2015-05-20,10800,240.0
2015-05-20,11100,192.0
2015-05-20,11400,192.0
2015-05-20,11700,180.0
2015-05-20,12000,312.0
2015-05-20,12300,168.0
2015-05-20,12600,228.0
2015-05-20,12900,156.0
2015-05-20,13200,156.0
2015-05-20,13500,192.0
2015-05-20,13800,144.0
2015-05-20,14100,156.0
2015-05-20,14400,252.0
2015-05-20,14700,312.0
2015-05-20,15000,96.0
2015-05-20,15300,180.0
2015-05-20,15600,216.0
2015-05-20,15900,144.0
2015-05-20,16200,216.0
2015-05-20,16500,324.0
2015-05-20,16800,288.0
2015-05-20,17100,180.0
2015-05-20,17400,276.0
2015-05-20,17700,288.0
2015-05-20,18000,192.0
2015-05-20,18300,204.0
2015-05-20,18600,228.0
2015-05-20,18900,252.0
2015-05-20,19200,276.0
2015-05-20,19500,192.0
2015-05-20,19800,253.01694
2015-05-20,20100,336.0
2015-05-20,20400,312.0
2015-05-20,20700,276.0
2015-05-20,21000,372.0
2015-05-20,21300,312.0
2015-05-20,21600,528.0
2015-05-20,21900,360.0
2015-05-20,22200,552.0
2015-05-20,22500,396.0
2015-05-20,22800,420.0
2015-05-20,23100,480.0
2015-05-20,23400,444.0
2015-05-20,23700,610.1052
2015-05-20,24000,504.0
2015-05-20,24300,444.0
2015-05-20,24600,540.81356
2015-05-20,24900,516.0
2015-05-20,25200,432.0
2015-05-20,25500,300.0
2015-05-20,25800,408.0
2015-05-20,26100,480.0
2015-05-20,26400,372.0
2015-05-20,26700,444.0
2015-05-20,27000,493.01694
2015-05-20,27300,456.0
2015-05-20,27600,612.0
2015-05-20,27900,408.0
2015-05-20,28200,553.42374
2015-05-20,28500,540.0
2015-05-20,28800,445.62712
2015-05-20,29100,276.0
2015-05-20,29400,516.0
2015-05-20,29700,421.62712
2015-05-20,30000,661.8305
2015-05-20,30300,564.0
2015-05-20,30600,684.0
2015-05-20,30900,528.0
2015-05-20,31200,540.0
2015-05-20,31500,408.0
2015-05-20,31800,384.0
2015-05-20,32100,540.0
2015-05-20,32400,492.0
2015-05-20,32700,384.0
2015-05-20,33000,408.0
2015-05-20,33300,552.0
2015-05-20,33600,540.0
2015-05-20,33900,432.0
2015-05-20,34200,506.64406
2015-05-20,34500,552.0
2015-05-20,34800,492.0
2015-05-20,35100,564.0
2015-05-20,35400,660.0
2015-05-20,35700,576.0
2015-05-20,36000,720.0
2015-05-20,36300,708.0
2015-05-20,36600,480.0
2015-05-20,36900,360.0
2015-05-20,37200,456.0
2015-05-20,37500,624.0
2015-05-20,37800,529.42374
2015-05-20,38100,588.0
2015-05-20,38400,528.0
2015-05-20,38700,504.0
2015-05-20,39000,552.0
2015-05-20,39300,528.0
2015-05-20,39600,540.0
2015-05-20,39900,588.0
2015-05-20,40200,516.0
2015-05-20,40500,732.0
2015-05-20,40800,756.0
2015-05-20,41100,576.0
2015-05-20,41400,710.0339
2015-05-20,41700,624.0
2015-05-20,42000,660.0
2015-05-20,42300,720.0
2015-05-20,42600,480.0
2015-05-20,42900,624.0
2015-05-20,43200,384.0
2015-05-20,43500,504.0
2015-05-20,43800,504.0
2015-05-20,44100,444.0
2015-05-20,44400,484.72706
2015-05-20,44700,540.0
2015-05-20,45000,504.0
2015-05-20,45300,252.0
2015-05-20,45600,228.0
2015-05-20,45900,252.0
2015-05-20,46200,372.0
2015-05-20,46500,372.0
2015-05-20,46800,468.0
2015-05-20,47100,324.0
2015-05-20,47400,336.0
2015-05-20,47700,301.62712
2015-05-20,48000,372.0
2015-05-20,48300,456.0
2015-05-20,48600,313.42374
2015-05-20,48900,564.0
2015-05-20,49200,468.0
2015-05-20,49500,384.0
2015-05-20,49800,396.0
2015-05-20,50100,588.0
2015-05-20,50400,552.0
2015-05-20,50700,456.0
2015-05-20,51000,468.0
2015-05-20,51300,444.0
2015-05-20,51600,288.40678
2015-05-20,51900,481.8305
2015-05-20,52200,420.0
2015-05-20,52500,504.0
2015-05-20,52800,576.0
2015-05-20,53100,408.81356
2015-05-20,53400,612.0
2015-05-20,53700,494.44068
2015-05-20,54000,468.0
2015-05-20,54300,624.0
2015-05-20,54600,324.0
2015-05-20,54900,456.0
2015-05-20,55200,528.0
2015-05-20,55500,565.8305
2015-05-20,55800,519.72414
2015-05-20,56100,396.0
2015-05-20,56400,480.0
2015-05-20,56700,552.0
2015-05-20,57000,576.0
2015-05-20,57300,564.0
2015-05-20,57600,648.0
2015-05-20,57900,360.0
2015-05-20,58200,576.0
2015-05-20,58500,421.42374
2015-05-20,58800,636.0
2015-05-20,59100,468.0
2015-05-20,59400,468.0
2015-05-20,59700,564.0
2015-05-20,60000,552.0
2015-05-20,60300,552.0
2015-05-20,60600,528.0
2015-05-20,60900,492.0
2015-05-20,61200,433.62712
2015-05-20,61500,492.0
2015-05-20,61800,528.0
2015-05-20,62100,588.0
2015-05-20,62400,576.0
2015-05-20,62700,672.0
2015-05-20,63000,483.86442
2015-05-20,63300,600.0
2015-05-20,63600,672.0
2015-05-20,63900,756.0
2015-05-20,64200,768.0
2015-05-20,64500,780.0
2015-05-20,64800,636.0
2015-05-20,65100,744.0
2015-05-20,65400,684.0
2015-05-20,65700,828.0
2015-05-20,66000,576.0
2015-05-20,66300,684.0
2015-05-20,66600,684.0
2015-05-20,66900,684.0
2015-05-20,67200,696.0
2015-05-20,67500,732.0
2015-05-20,67800,624.0
2015-05-20,68100,564.0
2015-05-20,68400,732.0
2015-05-20,68700,541.8305
2015-05-20,69000,588.0
2015-05-20,69300,660.0
2015-05-20,69600,588.0
2015-05-20,69900,612.0
2015-05-20,70200,624.0
2015-05-20,70500,684.0
2015-05-20,70800,624.0
2015-05-20,71100,708.0
2015-05-20,71400,672.0
2015-05-20,71700,756.0
2015-05-20,72000,648.0
2015-05-20,72300,576.0
2015-05-20,72600,768.0
2015-05-20,72900,612.0
2015-05-20,73200,696.0
2015-05-20,73500,696.0
2015-05-20,73800,504.0
2015-05-20,74100,600.0
2015-05-20,74400,576.0
2015-05-20,74700,804.0
2015-05-20,75000,672.0
2015-05-20,75300,528.0
2015-05-20,75600,552.0
2015-05-20,75900,588.0
2015-05-20,76200,516.0
2015-05-20,76500,600.0
2015-05-20,76800,492.0
2015-05-20,77100,552.0
2015-05-20,77400,552.0
2015-05-20,77700,600.0
2015-05-20,78000,492.0
2015-05-20,78300,768.0
2015-05-20,78600,648.0
2015-05-20,78900,924.0
2015-05-20,79200,636.0
2015-05-20,79500,624.0
2015-05-20,79800,816.0
2015-05-20,80100,552.0
2015-05-20,80400,684.0
2015-05-20,80700,816.0
2015-05-20,81000,818.0339
2015-05-20,81300,756.0
2015-05-20,81600,792.0
2015-05-20,81900,852.0
2015-05-20,82200,804.0
2015-05-20,82500,816.0
2015-05-20,82800,840.0
2015-05-20,83100,732.0
2015-05-20,83400,792.0
2015-05-20,83700,732.0
2015-05-20,84000,696.0
2015-05-20,84300,888.0
2015-05-20,84600,708.0
2015-05-20,84900,804.0
2015-05-20,85200,780.0
2015-05-20,85500,528.0
2015-05-20,85800,696.0
2015-05-20,86100,696.0
