day,interval,flow
2015-05-20,0,348.0
2015-05-20,300,228.0
2015-05-20,600,240.0
2015-05-20,900,216.0
2015-05-20,1200,276.0
2015-05-20,1500,288.0
2015-05-20,1800,230.117646
2015-05-20,2100,157.43774
2015-05-20,2400,255.27272
2015-05-20,2700,156.0
2015-05-20,3000,180.0
2015-05-20,3300,300.0
2015-05-20,3600,204.0
2015-05-20,3900,228.0
2015-05-20,4200,144.0
2015-05-20,4500,180.0
2015-05-20,4800,168.0
2015-05-20,5100,156.0
2015-05-20,5400,120.40678
2015-05-20,5700,120.0
2015-05-20,6000,240.0
2015-05-20,6300,108.0
2015-05-20,6600,228.0
2015-05-20,6900,156.0
2015-05-20,7200,48.0
2015-05-20,7500,156.0
2015-05-20,7800,72.0
2015-05-20,8100,60.0
2015-05-20,8400,144.0
2015-05-20,8700,96.0
2015-05-20,9000,192.0
2015-05-20,9300,144.0
2015-05-20,9600,144.0
2015-05-20,9900,120.0
2015-05-20,10200,120.0
2015-05-20,10500,120.0
2015-05-20,10800,60.0
2015-05-20,11100,120.0
2015-05-20,11400,48.0
2015-05-20,11700,168.0
2015-05-20,12000,96.0
2015-05-20,12300,132.0
2015-05-20,12600,96.0
2015-05-20,12900,120.0
2015-05-20,13200,72.0
2015-05-20,13500,108.0
2015-05-20,13800,132.0
2015-05-20,14100,132.0
2015-05-20,14400,108.0
2015-05-20,14700,168.0
2015-05-20,15000,192.0
2015-05-20,15300,144.0
2015-05-20,15600,180.0
2015-05-20,15900,132.0
2015-05-20,16200,168.0
2015-05-20,16500,192.0
2015-05-20,16800,84.0
2015-05-20,17100,180.0
2015-05-20,17400,72.0
2015-05-20,17700,192.0
2015-05-20,18000,240.0
2015-05-20,18300,192.0
2015-05-20,18600,288.0
2015-05-20,18900,156.0
2015-05-20,19200,276.0
2015-05-20,19500,252.0
2015-05-20,19800,252.20339
2015-05-20,20100,336.0
2015-05-20,20400,300.0
2015-05-20,20700,276.0
2015-05-20,21000,300.0
2015-05-20,21300,264.0
2015-05-20,21600,264.0
2015-05-20,21900,372.0
2015-05-20,22200,432.0
2015-05-20,22500,420.0
2015-05-20,22800,372.0
2015-05-20,23100,372.0
2015-05-20,23400,384.0
2015-05-20,23700,570.94736
2015-05-20,24000,456.0
2015-05-20,24300,456.0
2015-05-20,24600,444.40678
2015-05-20,24900,504.0
2015-05-20,25200,312.0
2015-05-20,25500,468.0
2015-05-20,25800,456.0
2015-05-20,26100,420.0
2015-05-20,26400,576.0
2015-05-20,26700,540.0
2015-05-20,27000,553.62712
2015-05-20,27300,612.0
2015-05-20,27600,576.0
2015-05-20,27900,600.0
2015-05-20,28200,637.62712
2015-05-20,28500,564.0
2015-05-20,28800,578.2373
2015-05-20,29100,588.0
2015-05-20,29400,492.0
2015-05-20,29700,433.62712
2015-05-20,30000,625.8305
2015-05-20,30300,600.0
2015-05-20,30600,660.0
2015-05-20,30900,768.0
2015-05-20,31200,504.0
2015-05-20,31500,612.0
2015-05-20,31800,660.0
2015-05-20,32100,612.0
2015-05-20,32400,408.0
2015-05-20,32700,432.0
2015-05-20,33000,588.0
2015-05-20,33300,660.0
2015-05-20,33600,816.0
2015-05-20,33900,672.0
2015-05-20,34200,568.27118
2015-05-20,34500,708.0
2015-05-20,34800,840.0
2015-05-20,35100,408.0
2015-05-20,35400,480.0
2015-05-20,35700,564.0
2015-05-20,36000,516.0
2015-05-20,36300,480.0
2015-05-20,36600,672.0
2015-05-20,36900,408.0
2015-05-20,37200,540.0
2015-05-20,37500,492.0
2015-05-20,37800,420.40678
2015-05-20,38100,348.0
2015-05-20,38400,408.0
2015-05-20,38700,540.0
2015-05-20,39000,300.0
2015-05-20,39300,564.0
2015-05-20,39600,576.0
2015-05-20,39900,456.0
2015-05-20,40200,480.0
2015-05-20,40500,444.0
2015-05-20,40800,420.0
2015-05-20,41100,684.0
2015-05-20,41400,480.81356
2015-05-20,41700,624.0
2015-05-20,42000,336.0
2015-05-20,42300,288.0
2015-05-20,42600,528.0
2015-05-20,42900,396.0
2015-05-20,43200,348.0
2015-05-20,43500,408.0
2015-05-20,43800,528.0
2015-05-20,44100,456.0
2015-05-20,44400,447.48568
2015-05-20,44700,540.0
2015-05-20,45000,480.0
2015-05-20,45300,432.0
2015-05-20,45600,444.0
2015-05-20,45900,336.0
2015-05-20,46200,408.0
2015-05-20,46500,492.0
2015-05-20,46800,672.0
2015-05-20,47100,576.0
2015-05-20,47400,660.0
2015-05-20,47700,469.01694
2015-05-20,48000,492.0
2015-05-20,48300,468.0
2015-05-20,48600,734.84746
2015-05-20,48900,516.0
2015-05-20,49200,480.0
2015-05-20,49500,492.0
2015-05-20,49800,552.0
2015-05-20,50100,576.0
2015-05-20,50400,516.0
2015-05-20,50700,576.0
2015-05-20,51000,564.0
2015-05-20,51300,516.0
2015-05-20,51600,601.42374
2015-05-20,51900,421.8305
2015-05-20,52200,252.0
2015-05-20,52500,384.0
2015-05-20,52800,540.0
2015-05-20,53100,493.62712
2015-05-20,53400,468.0
2015-05-20,53700,578.44068
2015-05-20,54000,588.0
2015-05-20,54300,624.0
2015-05-20,54600,516.0
2015-05-20,54900,612.0
2015-05-20,55200,648.0
2015-05-20,55500,602.44068
2015-05-20,55800,459.31034
2015-05-20,56100,408.0
2015-05-20,56400,672.0
2015-05-20,56700,564.0
2015-05-20,57000,648.0
2015-05-20,57300,636.0
2015-05-20,57600,468.0
2015-05-20,57900,528.0
2015-05-20,58200,648.0
2015-05-20,58500,409.42374
2015-05-20,58800,540.0
2015-05-20,59100,636.0
2015-05-20,59400,588.0
2015-05-20,59700,636.0
2015-05-20,60000,480.0
2015-05-20,60300,468.0
2015-05-20,60600,576.0
2015-05-20,60900,516.0
2015-05-20,61200,482.0339
2015-05-20,61500,480.0
2015-05-20,61800,396.0
2015-05-20,62100,408.0
2015-05-20,62400,516.0
2015-05-20,62700,468.0
2015-05-20,63000,507.25424
2015-05-20,63300,504.0
2015-05-20,63600,516.0
2015-05-20,63900,624.0
2015-05-20,64200,456.0
2015-05-20,64500,564.0
2015-05-20,64800,480.0
2015-05-20,65100,552.0
2015-05-20,65400,492.0
2015-05-20,65700,552.0
2015-05-20,66000,432.0
2015-05-20,66300,648.0
2015-05-20,66600,456.0
2015-05-20,66900,432.0
2015-05-20,67200,600.0
2015-05-20,67500,576.0
2015-05-20,67800,528.0
2015-05-20,68100,492.0
2015-05-20,68400,540.0
2015-05-20,68700,541.8305
2015-05-20,69000,576.0
2015-05-20,69300,576.0
2015-05-20,69600,504.0
2015-05-20,69900,528.0
2015-05-20,70200,516.0
2015-05-20,70500,324.0
2015-05-20,70800,504.0
2015-05-20,71100,504.0
2015-05-20,71400,480.0
2015-05-20,71700,504.0
2015-05-20,72000,648.0
2015-05-20,72300,504.0
2015-05-20,72600,540.0
2015-05-20,72900,432.0
2015-05-20,73200,288.0
2015-05-20,73500,336.0
2015-05-20,73800,420.0
2015-05-20,74100,348.0
2015-05-20,74400,420.0
2015-05-20,74700,528.0
2015-05-20,75000,384.0
2015-05-20,75300,372.0
2015-05-20,75600,336.0
2015-05-20,75900,348.0
2015-05-20,76200,504.0
2015-05-20,76500,336.0
2015-05-20,76800,492.0
2015-05-20,77100,420.0
2015-05-20,77400,480.0
2015-05-20,77700,516.0
2015-05-20,78000,516.0
2015-05-20,78300,516.0
2015-05-20,78600,492.0
2015-05-20,78900,384.0
2015-05-20,79200,264.0
2015-05-20,79500,336.0
2015-05-20,79800,432.0
