day,interval,flow
2015-05-20,0,780.0
2015-05-20,300,1260.0
2015-05-20,600,1452.0
2015-05-20,900,1308.0
2015-05-20,1200,1464.0
2015-05-20,1500,1428.0
2015-05-20,1800,1163.9999859999998
2015-05-20,2100,842.061954
2015-05-20,2400,901.090896
2015-05-20,2700,552.0
2015-05-20,3000,648.0
2015-05-20,3300,576.0
2015-05-20,3600,504.0
2015-05-20,3900,432.0
2015-05-20,4200,468.0
2015-05-20,4500,624.0
2015-05-20,4800,408.0
2015-05-20,5100,480.0
2015-05-20,5400,373.42373
2015-05-20,5700,168.0
2015-05-20,6000,360.0
2015-05-20,6300,480.0
2015-05-20,6600,432.0
2015-05-20,6900,216.0
2015-05-20,7200,252.0
2015-05-20,7500,444.0
2015-05-20,7800,180.0
2015-05-20,8100,372.0
2015-05-20,8400,264.0
2015-05-20,8700,156.0
2015-05-20,9000,216.0
2015-05-20,9300,240.0
2015-05-20,9600,432.0
2015-05-20,9900,240.0
2015-05-20,10200,408.0
2015-05-20,10500,240.0
2015-05-20,10800,264.0
2015-05-20,11100,216.0
2015-05-20,11400,144.0
2015-05-20,11700,336.0
2015-05-20,12000,360.0
2015-05-20,12300,132.0
2015-05-20,12600,228.0
2015-05-20,12900,228.0
2015-05-20,13200,204.0
2015-05-20,13500,192.0
2015-05-20,13800,276.0
2015-05-20,14100,336.0
2015-05-20,14400,324.0
2015-05-20,14700,336.0
2015-05-20,15000,156.0
2015-05-20,15300,288.0
2015-05-20,15600,264.0
2015-05-20,15900,300.0
2015-05-20,16200,396.0
2015-05-20,16500,372.0
2015-05-20,16800,336.0
2015-05-20,17100,432.0
2015-05-20,17400,312.0
2015-05-20,17700,528.0
2015-05-20,18000,288.0
2015-05-20,18300,420.0
2015-05-20,18600,336.0
2015-05-20,18900,264.0
2015-05-20,19200,456.0
2015-05-20,19500,336.0
2015-05-20,19800,350.03391
2015-05-20,20100,540.0
2015-05-20,20400,396.0
2015-05-20,20700,660.0
2015-05-20,21000,372.0
2015-05-20,21300,540.0
2015-05-20,21600,468.0
2015-05-20,21900,432.0
2015-05-20,22200,996.0
2015-05-20,22500,708.0
2015-05-20,22800,804.0
2015-05-20,23100,744.0
2015-05-20,23400,996.0
2015-05-20,23700,873.473698
2015-05-20,24000,1008.0
2015-05-20,24300,1128.0
2015-05-20,24600,952.2711899999999
2015-05-20,24900,912.0
2015-05-20,25200,1176.0
2015-05-20,25500,3192.0
2015-05-20,25800,3000.0
2015-05-20,26100,2304.0
2015-05-20,26400,1668.0
2015-05-20,26700,1224.0
2015-05-20,27000,1361.08474
2015-05-20,27300,1764.0
2015-05-20,27600,996.0
2015-05-20,27900,1224.0
2015-05-20,28200,2260.4745700000003
2015-05-20,28500,1608.0
2015-05-20,28800,1310.4406800000002
2015-05-20,29100,1476.0
2015-05-20,29400,1116.0
2015-05-20,29700,1056.2033900000001
2015-05-20,30000,1182.91523
2015-05-20,30300,1368.0
2015-05-20,30600,1128.0
2015-05-20,30900,1596.0
2015-05-20,31200,1404.0
2015-05-20,31500,1032.0
2015-05-20,31800,1464.0
2015-05-20,32100,1104.0
2015-05-20,32400,996.0
2015-05-20,32700,1440.0
2015-05-20,33000,1572.0
2015-05-20,33300,948.0
2015-05-20,33600,1068.0
2015-05-20,33900,1176.0
2015-05-20,34200,838.16951
2015-05-20,34500,864.0
2015-05-20,34800,1164.0
2015-05-20,35100,852.0
2015-05-20,35400,768.0
2015-05-20,35700,840.0
2015-05-20,36000,816.0
2015-05-20,36300,1380.0
2015-05-20,36600,1128.0
2015-05-20,36900,1188.0
2015-05-20,37200,1044.0
2015-05-20,37500,1356.0
2015-05-20,37800,1406.23728
2015-05-20,38100,744.0
2015-05-20,38400,1284.0
2015-05-20,38700,1380.0
2015-05-20,39000,1284.0
2015-05-20,39300,1224.0
2015-05-20,39600,1248.0
2015-05-20,39900,1056.0
2015-05-20,40200,780.0
2015-05-20,40500,936.0
2015-05-20,40800,936.0
2015-05-20,41100,696.0
2015-05-20,41400,792.61017
2015-05-20,41700,1044.0
2015-05-20,42000,792.0
2015-05-20,42300,1320.0
2015-05-20,42600,1248.0
2015-05-20,42900,1296.0
2015-05-20,43200,1500.0
2015-05-20,43500,1284.0
2015-05-20,43800,1056.0
2015-05-20,44100,1500.0
2015-05-20,44400,1185.853874
2015-05-20,44700,960.0
2015-05-20,45000,1176.0
2015-05-20,45300,1428.0
2015-05-20,45600,936.0
2015-05-20,45900,852.0
2015-05-20,46200,1068.0
2015-05-20,46500,1008.0
2015-05-20,46800,828.0
2015-05-20,47100,984.0
2015-05-20,47400,888.0
2015-05-20,47700,1084.27118
2015-05-20,48000,1008.0
2015-05-20,48300,756.0
2015-05-20,48600,950.23728
2015-05-20,48900,1092.0
2015-05-20,49200,876.0
2015-05-20,49500,1008.0
2015-05-20,49800,1488.0
2015-05-20,50100,1512.0
2015-05-20,50400,816.0
2015-05-20,50700,1416.0
2015-05-20,51000,1296.0
2015-05-20,51300,1224.0
2015-05-20,51600,1384.0678
2015-05-20,51900,1627.3220299999998
2015-05-20,52200,1008.0
2015-05-20,52500,948.0
2015-05-20,52800,1452.0
2015-05-20,53100,1238.84745
2015-05-20,53400,1356.0
2015-05-20,53700,1488.20339
2015-05-20,54000,1176.0
2015-05-20,54300,1032.0
2015-05-20,54600,1500.0
2015-05-20,54900,1392.0
2015-05-20,55200,1392.0
2015-05-20,55500,1418.44069
2015-05-20,55800,1501.2413820000002
2015-05-20,56100,1104.0
2015-05-20,56400,1248.0
2015-05-20,56700,1392.0
2015-05-20,57000,1416.0
2015-05-20,57300,1068.0
2015-05-20,57600,1512.0
2015-05-20,57900,1308.0
2015-05-20,58200,1236.0
2015-05-20,58500,1310.23728
2015-05-20,58800,1380.0
2015-05-20,59100,1188.0
2015-05-20,59400,1392.0
2015-05-20,59700,1560.0
2015-05-20,60000,1368.0
2015-05-20,60300,1260.0
2015-05-20,60600,1524.0
2015-05-20,60900,1152.0
2015-05-20,61200,1179.66102
2015-05-20,61500,1308.0
2015-05-20,61800,1344.0
2015-05-20,62100,1368.0
2015-05-20,62400,1344.0
2015-05-20,62700,1092.0
2015-05-20,63000,1192.67797
2015-05-20,63300,1368.0
2015-05-20,63600,1608.0
2015-05-20,63900,936.0
2015-05-20,64200,1440.0
2015-05-20,64500,1512.0
2015-05-20,64800,1584.0
2015-05-20,65100,1020.0
2015-05-20,65400,1260.0
2015-05-20,65700,1536.0
2015-05-20,66000,1164.0
2015-05-20,66300,1344.0
2015-05-20,66600,1596.0
2015-05-20,66900,1284.0
2015-05-20,67200,1416.0
2015-05-20,67500,1680.0
2015-05-20,67800,1272.0
2015-05-20,68100,1128.0
2015-05-20,68400,1524.0
2015-05-20,68700,1278.1017
2015-05-20,69000,1236.0
2015-05-20,69300,1548.0
2015-05-20,69600,1356.0
2015-05-20,69900,1356.0
2015-05-20,70200,1464.0
