day,interval,flow
2016-05-16,0,492.0
2016-05-16,300,432.0
2016-05-16,600,312.0
2016-05-16,900,540.0
2016-05-16,1200,264.0
2016-05-16,1500,396.0
2016-05-16,1800,386.48276
2016-05-16,2100,388.53068
2016-05-16,2400,312.0
2016-05-16,2700,408.0
2016-05-16,3000,336.0
2016-05-16,3300,336.0
2016-05-16,3600,465.0
2016-05-16,3900,360.0
2016-05-16,4200,210.0
2016-05-16,4500,276.0
2016-05-16,4800,252.0
2016-05-16,5100,312.0
2016-05-16,5400,352.51666
2016-05-16,5700,180.0
2016-05-16,6000,324.0
2016-05-16,6300,216.0
2016-05-16,6600,180.0
2016-05-16,6900,192.0
2016-05-16,7200,0.0
2016-05-16,7500,0.0
2016-05-16,7800,0.0
2016-05-16,8100,0.0
2016-05-16,8400,0.0
2016-05-16,8700,0.0
2016-05-16,9000,0.0
2016-05-16,9300,0.0
2016-05-16,9600,0.0
2016-05-16,9900,0.0
2016-05-16,10200,0.0
2016-05-16,10500,0.0
2016-05-16,10800,0.0
2016-05-16,11100,0.0
2016-05-16,11400,0.0
2016-05-16,11700,0.0
2016-05-16,12000,180.0
2016-05-16,12300,144.0
2016-05-16,12600,121.65518
2016-05-16,12900,156.0
2016-05-16,13200,108.0
2016-05-16,13500,216.0
2016-05-16,13800,72.0
2016-05-16,14100,240.0
2016-05-16,14400,132.0
2016-05-16,14700,84.0
2016-05-16,15000,192.0
2016-05-16,15300,72.0
2016-05-16,15600,168.0
2016-05-16,15900,180.0
2016-05-16,16200,168.40678
2016-05-16,16500,192.0
2016-05-16,16800,252.0
2016-05-16,17100,180.0
2016-05-16,17400,315.0
2016-05-16,17700,240.0
2016-05-16,18000,156.0
2016-05-16,18300,240.0
2016-05-16,18600,276.0
2016-05-16,18900,228.0
2016-05-16,19200,240.0
2016-05-16,19500,240.0
2016-05-16,19800,337.22034
2016-05-16,20100,240.0
2016-05-16,20400,348.0
2016-05-16,20700,360.0
2016-05-16,21000,372.61016
2016-05-16,21300,372.0
2016-05-16,21600,492.0
2016-05-16,21900,360.0
2016-05-16,22200,456.0
2016-05-16,22500,348.0
2016-05-16,22800,420.0
2016-05-16,23100,481.22034
2016-05-16,23400,508.10286
2016-05-16,23700,530.48276
2016-05-16,24000,361.271175
2016-05-16,24300,420.0
2016-05-16,24600,300.0
2016-05-16,24900,372.0
2016-05-16,25200,337.42374
2016-05-16,25500,336.0
2016-05-16,25800,385.22034
2016-05-16,26100,480.0
2016-05-16,26400,372.0
2016-05-16,26700,372.0
2016-05-16,27000,300.0
2016-05-16,27300,181.42372
2016-05-16,27600,270.0
2016-05-16,27900,216.0
2016-05-16,28200,397.42374
2016-05-16,28500,253.42372
2016-05-16,28800,384.0
2016-05-16,29100,351.31034
2016-05-16,29400,384.81356
2016-05-16,29700,396.0
2016-05-16,30000,576.0
2016-05-16,30300,314.0339
2016-05-16,30600,447.05086
2016-05-16,30900,481.22034
2016-05-16,31200,376.52368
2016-05-16,31500,420.0
2016-05-16,31800,470.2373
2016-05-16,32100,482.2373
2016-05-16,32400,228.0
2016-05-16,32700,291.7031
2016-05-16,33000,264.0
2016-05-16,33300,254.03389
2016-05-16,33600,372.0
2016-05-16,33900,184.42106
2016-05-16,34200,289.22033
2016-05-16,34500,216.40678
2016-05-16,34800,420.81356
2016-05-16,35100,408.61016
2016-05-16,35400,408.0
