day,interval,flow
2016-05-20,68100,466.779675
2016-05-20,68400,527.288125
2016-05-20,68700,480.0
2016-05-20,69000,630.0
2016-05-20,69300,525.0
2016-05-20,69600,435.0
2016-05-20,69900,540.0
2016-05-20,70200,557.796625
2016-05-20,70500,585.0
2016-05-20,70800,540.0
2016-05-20,71100,540.0
2016-05-20,71400,612.0
2016-05-20,71700,648.0
2016-05-20,72000,405.0
2016-05-20,72300,468.0
2016-05-20,72600,540.0
2016-05-20,72900,636.0
2016-05-20,73200,540.0
2016-05-20,73500,651.25424
2016-05-20,73800,517.42374
2016-05-20,74100,600.0
2016-05-20,74400,516.0
2016-05-20,74700,484.06778
2016-05-20,75000,615.0
2016-05-20,75300,662.64406
2016-05-20,75600,576.0
2016-05-20,75900,672.0
2016-05-20,76200,612.0
2016-05-20,76500,528.0
2016-05-20,76800,541.62712
2016-05-20,77100,720.0
2016-05-20,77400,507.86442
2016-05-20,77700,578.44068
2016-05-20,78000,672.0
2016-05-20,78300,649.62712
2016-05-20,78600,564.0
2016-05-20,78900,492.0
2016-05-20,79200,660.0
2016-05-20,79500,660.0
2016-05-20,79800,624.0
2016-05-20,80100,672.0
2016-05-20,80400,612.0
2016-05-20,80700,675.0
2016-05-20,81000,698.48276
2016-05-20,81300,576.0
2016-05-20,81600,660.0
2016-05-20,81900,648.0
2016-05-20,82200,444.0
2016-05-20,82500,588.0
2016-05-20,82800,508.13792
2016-05-20,83100,468.0
2016-05-20,83400,684.0
2016-05-20,83700,504.0
2016-05-20,84000,276.0
2016-05-20,84300,492.0
2016-05-20,84600,566.89656
2016-05-20,84900,552.0
2016-05-20,85200,576.0
2016-05-20,85500,432.0
2016-05-20,85800,578.06896
2016-05-20,86100,369.95744
