day,interval,flow
2015-10-01,0,645.0
2015-10-01,300,720.0
2015-10-01,600,400.0
2015-10-01,900,600.0
2015-10-01,1200,672.0
2015-10-01,1500,684.0
2015-10-01,1800,564.40678
2015-10-01,2100,375.0
2015-10-01,2400,525.0
2015-10-01,2700,456.0
2015-10-01,3000,510.0
2015-10-01,3300,495.0
2015-10-01,3600,540.0
2015-10-01,3900,504.0
2015-10-01,4200,525.0
2015-10-01,4500,390.0
2015-10-01,4800,780.0
2015-10-01,5100,468.0
2015-10-01,5400,276.0
2015-10-01,5700,360.0
2015-10-01,6000,390.0
2015-10-01,6300,360.0
2015-10-01,6600,444.0
2015-10-01,6900,540.0
2015-10-01,7200,516.0
2015-10-01,7500,390.0
2015-10-01,7800,525.0
2015-10-01,8100,408.0
2015-10-01,8400,600.0
2015-10-01,8700,375.0
2015-10-01,9000,361.62712
2015-10-01,9300,345.0
2015-10-01,9600,288.0
2015-10-01,9900,300.0
2015-10-01,10200,390.0
2015-10-01,19800,273.103455
2015-10-01,20100,156.0
2015-10-01,20400,156.0
2015-10-01,20700,168.0
2015-10-01,21000,348.0
2015-10-01,21300,228.0
2015-10-01,21600,300.0
2015-10-01,21900,360.0
2015-10-01,22200,276.0
2015-10-01,22500,276.0
2015-10-01,22800,204.0
2015-10-01,23100,264.0
2015-10-01,23400,242.3684225
2015-10-01,23700,435.0
2015-10-01,24000,312.0
2015-10-01,24300,285.0
2015-10-01,24600,271.01695
2015-10-01,24900,396.0
2015-10-01,25200,315.0
2015-10-01,25500,372.0
2015-10-01,25800,384.0
2015-10-01,26100,360.0
2015-10-01,26400,480.0
2015-10-01,26700,324.0
2015-10-01,27000,420.0
2015-10-01,27300,600.0
2015-10-01,27600,480.0
2015-10-01,27900,480.0
2015-10-01,28200,495.0
2015-10-01,28500,564.0
2015-10-01,28800,444.0
2015-10-01,29100,576.0
2015-10-01,29400,516.0
2015-10-01,29700,336.0
2015-10-01,30000,492.0
2015-10-01,30300,650.8474600000001
2015-10-01,30600,580.344825
2015-10-01,30900,336.0
2015-10-01,31200,408.0
2015-10-01,31500,372.0
2015-10-01,31800,405.0
2015-10-01,32100,588.0
2015-10-01,32400,456.0
2015-10-01,32700,552.0
2015-10-01,33000,492.0
2015-10-01,33300,324.0
2015-10-01,33600,636.0
2015-10-01,33900,495.0
2015-10-01,34200,360.0
2015-10-01,34500,528.0
2015-10-01,34800,660.0
2015-10-01,35100,485.7931
2015-10-01,35400,516.0
2015-10-01,35700,648.0
2015-10-01,36000,312.0
2015-10-01,36300,525.0
2015-10-01,36600,576.0
2015-10-01,36900,516.0
2015-10-01,37200,516.0
2015-10-01,37500,492.0
2015-10-01,37800,552.0
2015-10-01,38100,516.0
2015-10-01,38400,690.0
2015-10-01,38700,540.0
2015-10-01,39000,444.0
2015-10-01,39300,495.0
2015-10-01,39600,528.0
2015-10-01,39900,312.0
2015-10-01,40200,384.0
2015-10-01,40500,540.0
2015-10-01,40800,435.0
2015-10-01,41100,708.0
2015-10-01,41400,686.0689540000001
2015-10-01,41700,384.61017
2015-10-01,42000,603.05082
2015-10-01,42300,480.61017000000004
2015-10-01,42600,348.0
2015-10-01,42900,444.0
2015-10-01,43200,612.0
