day,interval,flow
2015-10-01,0,1050.0
2015-10-01,300,1152.0
2015-10-01,600,1460.0
2015-10-01,900,1230.0
2015-10-01,1200,1056.0
2015-10-01,1500,1152.0
2015-10-01,1800,1155.8644
2015-10-01,2100,990.0
2015-10-01,2400,900.0
2015-10-01,2700,1296.0
2015-10-01,3000,880.0
2015-10-01,3300,1125.0
2015-10-01,3600,1080.0
2015-10-01,3900,840.0
2015-10-01,4200,1080.0
2015-10-01,4500,870.0
2015-10-01,4800,585.0
2015-10-01,5100,744.0
2015-10-01,5400,600.0
2015-10-01,5700,750.0
2015-10-01,6000,780.0
2015-10-01,6300,708.0
2015-10-01,6600,816.0
2015-10-01,6900,450.0
2015-10-01,7200,816.0
2015-10-01,7500,630.0
2015-10-01,7800,600.0
2015-10-01,8100,672.0
2015-10-01,8400,564.0
2015-10-01,8700,705.0
2015-10-01,9000,446.0339
2015-10-01,9300,645.0
2015-10-01,9600,588.0
2015-10-01,9900,600.0
2015-10-01,10200,630.0
2015-10-01,19800,547.24135
2015-10-01,20100,600.0
2015-10-01,20400,684.0
2015-10-01,20700,816.0
2015-10-01,21000,948.0
2015-10-01,21300,948.0
2015-10-01,21600,792.0
2015-10-01,21900,936.0
2015-10-01,22200,672.0
2015-10-01,22500,756.0
2015-10-01,22800,828.0
2015-10-01,23100,1080.0
2015-10-01,23400,1116.315775
2015-10-01,23700,1095.0
2015-10-01,24000,1248.0
2015-10-01,24300,1125.0
2015-10-01,24600,1249.8305
2015-10-01,24900,1080.0
2015-10-01,25200,1200.0
2015-10-01,25500,1104.0
2015-10-01,25800,1140.0
2015-10-01,26100,1272.0
2015-10-01,26400,1008.0
2015-10-01,26700,1260.0
2015-10-01,27000,1392.0
2015-10-01,27300,1356.0
2015-10-01,27600,1068.0
2015-10-01,27900,1284.0
2015-10-01,28200,1110.0
2015-10-01,28500,1284.0
2015-10-01,28800,1188.0
2015-10-01,29100,1236.0
2015-10-01,29400,1044.0
2015-10-01,29700,1308.0
2015-10-01,30000,1320.0
2015-10-01,30300,1132.47458
2015-10-01,30600,1179.310325
2015-10-01,30900,1644.0
2015-10-01,31200,1248.0
2015-10-01,31500,1416.0
2015-10-01,31800,1500.0
2015-10-01,32100,1260.0
2015-10-01,32400,1308.0
2015-10-01,32700,1164.0
2015-10-01,33000,1200.0
2015-10-01,33300,1332.0
2015-10-01,33600,1296.0
2015-10-01,33900,1125.0
2015-10-01,34200,1200.0
2015-10-01,34500,1380.0
2015-10-01,34800,1152.0
2015-10-01,35100,1171.03448
2015-10-01,35400,1308.0
2015-10-01,35700,1152.0
2015-10-01,36000,1164.0
2015-10-01,36300,1215.0
2015-10-01,36600,1164.0
2015-10-01,36900,1164.0
2015-10-01,37200,1332.0
2015-10-01,37500,1296.0
2015-10-01,37800,1356.0
2015-10-01,38100,960.0
2015-10-01,38400,1275.0
2015-10-01,38700,1044.0
2015-10-01,39000,912.0
2015-10-01,39300,1035.0
2015-10-01,39600,1152.0
2015-10-01,39900,1188.0
2015-10-01,40200,1284.0
2015-10-01,40500,1140.0
2015-10-01,40800,1065.0
2015-10-01,41100,1356.0
2015-10-01,41400,1025.7931
2015-10-01,41700,1217.69492
2015-10-01,42000,1086.91526
2015-10-01,42300,1035.66104
2015-10-01,42600,1068.0
2015-10-01,42900,900.0
2015-10-01,43200,864.0
2015-10-01,43500,984.0
2015-10-01,43800,852.0
2015-10-01,44100,804.0
2015-10-01,44400,1050.0
2015-10-01,44700,870.0
2015-10-01,45000,960.0
2015-10-01,45300,792.0
2015-10-01,45600,804.0
2015-10-01,45900,840.0
2015-10-01,46200,840.0
2015-10-01,46500,996.0
2015-10-01,46800,840.0
2015-10-01,47100,915.0
2015-10-01,47400,900.0
2015-10-01,47700,1080.0
2015-10-01,48000,1082.7966000000001
2015-10-01,48300,1234.576275
2015-10-01,48600,912.0
2015-10-01,48900,1095.0
2015-10-01,49200,1284.0
2015-10-01,49500,1356.0
2015-10-01,49800,1188.0
2015-10-01,50100,1300.27118
2015-10-01,50400,1236.0
2015-10-01,50700,1179.4576200000001
2015-10-01,51000,1260.0
2015-10-01,51300,1008.0
2015-10-01,51600,1335.0
2015-10-01,51900,1248.0
2015-10-01,52200,1275.661
2015-10-01,52500,1092.0
2015-10-01,52800,1260.0
2015-10-01,53100,1152.0
2015-10-01,53400,1159.5763
2015-10-01,53700,1256.264842
2015-10-01,54000,1230.0
2015-10-01,54300,936.0
2015-10-01,54600,1212.0
2015-10-01,54900,1356.0
2015-10-01,55200,1092.0
2015-10-01,55500,1204.2712
2015-10-01,55800,1107.3524
2015-10-01,56100,1305.0
2015-10-01,56400,1215.0
2015-10-01,56700,1311.661
2015-10-01,57000,1305.93104
2015-10-01,57300,1248.0
2015-10-01,57600,1176.0
2015-10-01,57900,1386.1017
2015-10-01,58200,1164.10522
2015-10-01,58500,1176.0
2015-10-01,58800,1140.0
2015-10-01,59100,1032.0
2015-10-01,59400,1354.57625
2015-10-01,59700,1082.64406
2015-10-01,60000,1545.0
2015-10-01,60300,1395.0
2015-10-01,60600,1305.0
2015-10-01,60900,1224.0
2015-10-01,61200,1164.0
2015-10-01,61500,1248.0
2015-10-01,61800,1140.0
2015-10-01,62100,1272.0
2015-10-01,62400,1188.0
2015-10-01,62700,1356.0
2015-10-01,63000,1344.0
2015-10-01,63300,1288.06778
2015-10-01,63600,1200.0
2015-10-01,63900,1104.0
2015-10-01,64200,1104.0
2015-10-01,64500,1332.0
2015-10-01,64800,1116.0
2015-10-01,65100,1380.0
2015-10-01,65400,1284.0
2015-10-01,65700,1308.0
2015-10-01,66000,1332.0
2015-10-01,66300,1368.0
2015-10-01,66600,1272.0
2015-10-01,66900,1056.0
2015-10-01,67200,1455.0
2015-10-01,67500,1512.0
2015-10-01,67800,1272.0
2015-10-01,68100,1416.0
2015-10-01,68400,1308.0
2015-10-01,68700,1160.0
2015-10-01,69000,1200.0
2015-10-01,69300,1380.0
2015-10-01,69600,1392.0
2015-10-01,69900,1200.0
2015-10-01,70200,1248.0
2015-10-01,70500,1150.0
2015-10-01,70800,1296.0
2015-10-01,71100,1170.0
2015-10-01,71400,1185.0
2015-10-01,71700,1248.0
2015-10-01,72000,1215.0
2015-10-01,72300,1140.0
2015-10-01,72600,1236.0
2015-10-01,72900,1110.0
2015-10-01,73200,1260.0
2015-10-01,73500,1488.0
2015-10-01,73800,1046.2373
2015-10-01,74100,1344.0
