day,interval,flow
2015-10-01,0,630.0
2015-10-01,300,912.0
2015-10-01,600,560.0
2015-10-01,900,675.0
2015-10-01,1200,660.0
2015-10-01,1500,660.0
2015-10-01,1800,529.01694
2015-10-01,2100,420.0
2015-10-01,2400,525.0
2015-10-01,2700,600.0
2015-10-01,3000,504.0
2015-10-01,3300,495.0
2015-10-01,3600,360.0
2015-10-01,3900,492.0
2015-10-01,4200,360.0
2015-10-01,4500,390.0
2015-10-01,4800,540.0
2015-10-01,5100,468.0
2015-10-01,5400,276.0
2015-10-01,5700,300.0
2015-10-01,6000,300.0
2015-10-01,6300,336.0
2015-10-01,6600,456.0
2015-10-01,6900,390.0
2015-10-01,7200,240.0
2015-10-01,7500,285.0
2015-10-01,7800,375.0
2015-10-01,8100,192.0
2015-10-01,8400,324.0
2015-10-01,8700,285.0
2015-10-01,9000,253.01694
2015-10-01,9300,330.0
2015-10-01,9600,252.0
2015-10-01,9900,390.0
2015-10-01,10200,300.0
2015-10-01,19800,338.27585
2015-10-01,20100,288.0
2015-10-01,20400,276.0
2015-10-01,20700,300.0
2015-10-01,21000,276.0
2015-10-01,21300,312.0
2015-10-01,21600,432.0
2015-10-01,21900,300.0
2015-10-01,22200,432.0
2015-10-01,22500,324.0
2015-10-01,22800,348.0
2015-10-01,23100,372.0
2015-10-01,23400,396.3158
2015-10-01,23700,360.0
2015-10-01,24000,504.0
2015-10-01,24300,405.0
2015-10-01,24600,467.288125
2015-10-01,24900,600.0
2015-10-01,25200,450.0
2015-10-01,25500,336.0
2015-10-01,25800,444.0
2015-10-01,26100,420.0
2015-10-01,26400,468.0
2015-10-01,26700,408.0
2015-10-01,27000,468.0
2015-10-01,27300,384.0
2015-10-01,27600,432.0
2015-10-01,27900,444.0
2015-10-01,28200,375.0
2015-10-01,28500,528.0
2015-10-01,28800,492.0
2015-10-01,29100,504.0
2015-10-01,29400,540.0
2015-10-01,29700,444.0
2015-10-01,30000,396.0
2015-10-01,30300,518.0339
2015-10-01,30600,469.137925
2015-10-01,30900,216.0
2015-10-01,31200,420.0
2015-10-01,31500,480.0
2015-10-01,31800,420.0
2015-10-01,32100,372.0
2015-10-01,32400,480.0
2015-10-01,32700,444.0
2015-10-01,33000,420.0
2015-10-01,33300,480.0
2015-10-01,33600,456.0
2015-10-01,33900,510.0
2015-10-01,34200,444.0
2015-10-01,34500,396.0
2015-10-01,34800,480.0
2015-10-01,35100,446.48276
2015-10-01,35400,648.0
2015-10-01,35700,504.0
2015-10-01,36000,348.0
2015-10-01,36300,465.0
2015-10-01,36600,588.0
2015-10-01,36900,516.0
2015-10-01,37200,456.0
2015-10-01,37500,432.0
2015-10-01,37800,432.0
2015-10-01,38100,516.0
2015-10-01,38400,585.0
2015-10-01,38700,516.0
2015-10-01,39000,444.0
2015-10-01,39300,615.0
2015-10-01,39600,468.0
2015-10-01,39900,360.0
2015-10-01,40200,552.0
2015-10-01,40500,444.0
2015-10-01,40800,600.0
2015-10-01,41100,396.0
2015-10-01,41400,444.82758
2015-10-01,41700,468.0
2015-10-01,42000,181.22034
2015-10-01,42300,0.0
2015-10-01,42600,12.0
2015-10-01,42900,0.0
2015-10-01,43200,12.0
2015-10-01,43500,0.0
2015-10-01,43800,0.0
2015-10-01,44100,0.0
2015-10-01,44400,0.0
2015-10-01,44700,0.0
2015-10-01,45000,0.0
