day,interval,flow
2015-10-01,0,1335.0
2015-10-01,300,1524.0
2015-10-01,600,1500.0
2015-10-01,900,1395.0
2015-10-01,1200,1212.0
2015-10-01,1500,1344.0
2015-10-01,1800,1360.27118
2015-10-01,2100,1200.0
2015-10-01,2400,1380.0
2015-10-01,2700,1404.0
2015-10-01,3000,1450.0
2015-10-01,3300,1125.0
2015-10-01,3600,1120.0
2015-10-01,3900,948.0
2015-10-01,4200,1335.0
2015-10-01,4500,885.0
2015-10-01,4800,765.0
2015-10-01,5100,948.0
2015-10-01,5400,768.0
2015-10-01,5700,780.0
2015-10-01,6000,1035.0
2015-10-01,6300,756.0
2015-10-01,6600,840.0
2015-10-01,6900,525.0
2015-10-01,7200,792.0
2015-10-01,7500,600.0
2015-10-01,7800,540.0
2015-10-01,8100,720.0
2015-10-01,8400,720.0
2015-10-01,8700,795.0
2015-10-01,9000,470.23728
2015-10-01,9300,660.0
2015-10-01,9600,612.0
2015-10-01,9900,585.0
2015-10-01,10200,750.0
2015-10-01,19800,888.62065
2015-10-01,20100,828.0
2015-10-01,20400,768.0
2015-10-01,20700,1044.0
2015-10-01,21000,1344.0
2015-10-01,21300,1140.0
2015-10-01,21600,972.0
2015-10-01,21900,1056.0
2015-10-01,22200,1056.0
2015-10-01,22500,1092.0
2015-10-01,22800,1284.0
2015-10-01,23100,1476.0
2015-10-01,23400,1450.263175
2015-10-01,23700,1590.0
2015-10-01,24000,1716.0
2015-10-01,24300,1650.0
2015-10-01,24600,1610.84745
2015-10-01,24900,1608.0
2015-10-01,25200,1740.0
2015-10-01,25500,1632.0
2015-10-01,25800,1596.0
2015-10-01,26100,1812.0
2015-10-01,26400,1704.0
2015-10-01,26700,1716.0
2015-10-01,27000,2028.0
2015-10-01,27300,2208.0
2015-10-01,27600,1704.0
2015-10-01,27900,2076.0
2015-10-01,28200,2340.0
2015-10-01,28500,2016.0
2015-10-01,28800,1860.0
2015-10-01,29100,2148.0
2015-10-01,29400,1944.0
