day,interval,flow
2015-10-01,0,945.0
2015-10-01,300,888.0
2015-10-01,600,920.0
2015-10-01,900,870.0
2015-10-01,1200,696.0
2015-10-01,1500,912.0
2015-10-01,1800,938.2372799999999
2015-10-01,2100,720.0
2015-10-01,2400,675.0
2015-10-01,2700,940.0
2015-10-01,3000,828.0
2015-10-01,3300,765.0
2015-10-01,3600,520.0
2015-10-01,3900,684.0
2015-10-01,4200,1005.0
2015-10-01,4500,570.0
2015-10-01,4800,420.0
2015-10-01,5100,720.0
2015-10-01,5400,432.0
2015-10-01,5700,495.0
2015-10-01,6000,705.0
2015-10-01,6300,468.0
2015-10-01,6600,564.0
2015-10-01,6900,375.0
2015-10-01,7200,504.0
2015-10-01,7500,360.0
2015-10-01,7800,330.0
2015-10-01,8100,420.0
2015-10-01,8400,528.0
2015-10-01,8700,525.0
2015-10-01,9000,361.83050000000003
2015-10-01,9300,390.0
2015-10-01,9600,396.0
2015-10-01,9900,495.0
2015-10-01,10200,480.0
2015-10-01,19800,676.55175
2015-10-01,20100,504.0
2015-10-01,20400,588.0
2015-10-01,20700,696.0
2015-10-01,21000,876.0
2015-10-01,21300,816.0
2015-10-01,21600,696.0
2015-10-01,21900,732.0
2015-10-01,22200,732.0
2015-10-01,22500,756.0
2015-10-01,22800,936.0
2015-10-01,23100,996.0
2015-10-01,23400,1009.736825
2015-10-01,23700,1020.0
2015-10-01,24000,1140.0
2015-10-01,24300,1005.0
2015-10-01,24600,1099.8305249999999
2015-10-01,24900,1056.0
2015-10-01,25200,1200.0
2015-10-01,25500,1092.0
2015-10-01,25800,888.0
2015-10-01,26100,1188.0
2015-10-01,26400,1176.0
2015-10-01,26700,1032.0
2015-10-01,27000,1212.0
2015-10-01,27300,1428.0
2015-10-01,27600,948.0
2015-10-01,27900,1380.0
2015-10-01,28200,1485.0
2015-10-01,28500,1212.0
2015-10-01,28800,1176.0
2015-10-01,29100,1392.0
2015-10-01,29400,1176.0
2015-10-01,29700,1296.0
2015-10-01,30000,1296.0
2015-10-01,30300,1071.4576200000001
2015-10-01,30600,1090.3448250000001
2015-10-01,30900,1296.0
2015-10-01,31200,1236.0
2015-10-01,31500,1500.0
2015-10-01,31800,1350.0
2015-10-01,32100,1284.0
2015-10-01,32400,1344.0
2015-10-01,32700,1380.0
2015-10-01,33000,1236.0
2015-10-01,33300,1116.0
2015-10-01,33600,1140.0
2015-10-01,33900,1230.0
2015-10-01,34200,1200.0
2015-10-01,34500,1260.0
2015-10-01,34800,1260.0
2015-10-01,35100,1269.93104
2015-10-01,35400,1404.0
2015-10-01,35700,1176.0
