day,interval,flow
2015-10-01,0,390.0
2015-10-01,300,396.0
2015-10-01,600,260.0
2015-10-01,900,420.0
2015-10-01,1200,324.0
2015-10-01,1500,336.0
2015-10-01,1800,336.81356
2015-10-01,2100,255.0
2015-10-01,2400,390.0
2015-10-01,2700,240.0
2015-10-01,3000,320.0
2015-10-01,3300,270.0
2015-10-01,3600,360.0
2015-10-01,3900,180.0
2015-10-01,4200,300.0
2015-10-01,4500,330.0
2015-10-01,4800,225.0
2015-10-01,5100,264.0
2015-10-01,5400,252.0
2015-10-01,5700,195.0
2015-10-01,6000,195.0
2015-10-01,6300,288.0
2015-10-01,6600,216.0
2015-10-01,6900,150.0
2015-10-01,7200,144.0
2015-10-01,7500,195.0
2015-10-01,7800,120.0
2015-10-01,8100,192.0
2015-10-01,8400,132.0
2015-10-01,8700,120.0
2015-10-01,9000,145.01694
2015-10-01,9300,150.0
2015-10-01,9600,180.0
2015-10-01,9900,180.0
2015-10-01,10200,90.0
2015-10-01,19800,123.10345
2015-10-01,20100,96.0
2015-10-01,20400,180.0
2015-10-01,20700,120.0
2015-10-01,21000,192.0
2015-10-01,21300,240.0
2015-10-01,21600,228.0
2015-10-01,21900,372.0
2015-10-01,22200,240.0
2015-10-01,22500,252.0
2015-10-01,22800,372.0
2015-10-01,23100,516.0
2015-10-01,23400,334.73685
2015-10-01,23700,540.0
2015-10-01,24000,540.0
2015-10-01,24300,465.0
2015-10-01,24600,496.01695
2015-10-01,24900,432.0
2015-10-01,25200,570.0
2015-10-01,25500,576.0
2015-10-01,25800,516.0
2015-10-01,26100,480.0
2015-10-01,26400,588.0
2015-10-01,26700,468.0
2015-10-01,27000,468.0
2015-10-01,27300,588.0
2015-10-01,27600,456.0
2015-10-01,27900,420.0
2015-10-01,28200,390.0
2015-10-01,28500,624.0
2015-10-01,28800,552.0
2015-10-01,29100,384.0
2015-10-01,29400,468.0
2015-10-01,29700,420.0
2015-10-01,30000,516.0
2015-10-01,30300,494.2373
2015-10-01,30600,285.5172425
2015-10-01,30900,348.0
2015-10-01,31200,492.0
2015-10-01,31500,396.0
2015-10-01,31800,495.0
2015-10-01,32100,396.0
2015-10-01,32400,324.0
2015-10-01,32700,420.0
2015-10-01,33000,420.0
2015-10-01,33300,384.0
2015-10-01,33600,288.0
2015-10-01,33900,510.0
2015-10-01,34200,384.0
2015-10-01,34500,276.0
2015-10-01,34800,504.0
2015-10-01,35100,444.413794
2015-10-01,35400,312.0
2015-10-01,35700,216.0
2015-10-01,36000,360.0
2015-10-01,36300,300.0
2015-10-01,36600,312.0
2015-10-01,36900,456.0
2015-10-01,37200,444.0
2015-10-01,37500,336.0
2015-10-01,37800,336.0
2015-10-01,38100,636.0
2015-10-01,38400,315.0
2015-10-01,38700,444.0
2015-10-01,39000,384.0
2015-10-01,39300,585.0
2015-10-01,39600,480.0
2015-10-01,39900,588.0
2015-10-01,40200,360.0
2015-10-01,40500,396.0
2015-10-01,40800,255.0
2015-10-01,41100,420.0
2015-10-01,41400,374.48276
2015-10-01,41700,410.44068
2015-10-01,42000,424.88134
2015-10-01,42300,337.22034
2015-10-01,42600,480.0
2015-10-01,42900,312.0
2015-10-01,43200,216.0
2015-10-01,43500,420.0
2015-10-01,43800,324.0
2015-10-01,44100,300.0
2015-10-01,44400,360.0
2015-10-01,44700,315.0
2015-10-01,45000,276.0
2015-10-01,45300,432.0
2015-10-01,45600,372.0
2015-10-01,45900,312.0
2015-10-01,46200,384.0
2015-10-01,46500,456.0
2015-10-01,46800,276.0
2015-10-01,47100,435.0
2015-10-01,47400,396.0
2015-10-01,47700,240.0
2015-10-01,48000,377.542375
2015-10-01,48300,330.7627
2015-10-01,48600,144.0
2015-10-01,48900,330.0
2015-10-01,49200,432.0
2015-10-01,49500,204.0
2015-10-01,49800,360.0
2015-10-01,50100,504.20339
2015-10-01,50400,348.0
2015-10-01,50700,409.42374
2015-10-01,51000,480.0
2015-10-01,51300,444.0
2015-10-01,51600,450.0
2015-10-01,51900,468.0
2015-10-01,52200,361.8305
2015-10-01,52500,492.0
2015-10-01,52800,444.0
2015-10-01,53100,552.0
2015-10-01,53400,481.271175
2015-10-01,53700,480.54366
2015-10-01,54000,330.0
2015-10-01,54300,420.0
2015-10-01,54600,480.0
2015-10-01,54900,468.0
2015-10-01,55200,336.0
2015-10-01,55500,397.22034
2015-10-01,55800,394.1204
2015-10-01,56100,495.0
2015-10-01,56400,420.0
2015-10-01,56700,445.01694
2015-10-01,57000,494.89656
2015-10-01,57300,528.0
2015-10-01,57600,480.0
2015-10-01,57900,331.525425
2015-10-01,58200,351.9065
2015-10-01,58500,396.0
2015-10-01,58800,360.0
2015-10-01,59100,348.0
2015-10-01,59400,315.2542375
2015-10-01,59700,397.8305
2015-10-01,60000,360.0
2015-10-01,60300,285.0
2015-10-01,60600,225.0
2015-10-01,60900,288.0
2015-10-01,61200,456.0
2015-10-01,61500,516.0
2015-10-01,61800,504.0
2015-10-01,62100,420.0
2015-10-01,62400,372.0
2015-10-01,62700,276.0
2015-10-01,63000,492.0
2015-10-01,63300,324.0
2015-10-01,63600,384.0
2015-10-01,63900,300.0
2015-10-01,64200,360.0
2015-10-01,64500,384.0
2015-10-01,64800,420.0
2015-10-01,65100,324.0
2015-10-01,65400,432.0
2015-10-01,65700,324.0
2015-10-01,66000,360.0
2015-10-01,66300,396.0
2015-10-01,66600,396.0
2015-10-01,66900,288.0
2015-10-01,67200,345.0
2015-10-01,67500,396.0
2015-10-01,67800,276.0
2015-10-01,68100,360.0
2015-10-01,68400,336.0
2015-10-01,68700,320.0
2015-10-01,69000,420.0
2015-10-01,69300,465.0
2015-10-01,69600,264.0
2015-10-01,69900,504.0
2015-10-01,70200,516.0
2015-10-01,70500,350.0
2015-10-01,70800,480.0
2015-10-01,71100,420.0
2015-10-01,71400,540.0
2015-10-01,71700,492.0
2015-10-01,72000,435.0
2015-10-01,72300,576.0
2015-10-01,72600,636.0
2015-10-01,72900,765.0
2015-10-01,73200,636.0
2015-10-01,73500,696.0
2015-10-01,73800,672.61016
2015-10-01,74100,504.0
2015-10-01,74400,577.42374
2015-10-01,74700,553.8305
2015-10-01,75000,576.0
2015-10-01,75300,504.0
2015-10-01,75600,663.05084
2015-10-01,75900,888.0
2015-10-01,76200,660.0
2015-10-01,76500,564.0
2015-10-01,76800,636.0
2015-10-01,77100,708.0
2015-10-01,77400,792.0
2015-10-01,77700,504.0
2015-10-01,78000,636.0
2015-10-01,78300,732.0
2015-10-01,78600,684.0
2015-10-01,78900,708.0
2015-10-01,79200,660.0
2015-10-01,79500,732.0
2015-10-01,79800,780.0
2015-10-01,80100,648.0
2015-10-01,80400,690.0
2015-10-01,80700,996.0
2015-10-01,81000,726.2069
2015-10-01,81300,924.0
2015-10-01,81600,828.0
2015-10-01,81900,876.0
2015-10-01,82200,672.0
2015-10-01,82500,792.0
2015-10-01,82800,492.0
2015-10-01,83100,588.0
2015-10-01,83400,624.0
2015-10-01,83700,528.0
2015-10-01,84000,540.0
2015-10-01,84300,636.0
2015-10-01,84600,588.0
2015-10-01,84900,624.0
2015-10-01,85200,684.0
2015-10-01,85500,576.0
2015-10-01,85800,570.0
2015-10-01,86100,528.0
