day,interval,flow
2015-09-30,43500,750.0
2015-09-30,43800,360.0
2015-09-30,44100,600.0
2015-09-30,44400,615.0
2015-09-30,44700,645.0
2015-09-30,45000,602.288125
2015-09-30,45300,435.0
2015-09-30,45600,636.0
2015-09-30,45900,660.0
2015-09-30,46200,392.796625
2015-09-30,46500,615.0
2015-09-30,46800,543.78948
2015-09-30,47100,540.0
2015-09-30,47400,555.0
2015-09-30,47700,600.0
2015-09-30,48000,645.0
2015-09-30,48300,585.0
2015-09-30,48600,424.655175
2015-09-30,48900,525.0
2015-09-30,49200,555.0
2015-09-30,49500,660.0
2015-09-30,49800,576.0
2015-09-30,50100,555.0
2015-09-30,50400,510.0
2015-09-30,50700,645.0
2015-09-30,51000,390.0
2015-09-30,51300,530.0339
2015-09-30,51600,570.0
2015-09-30,51900,435.508475
2015-09-30,52200,690.0
2015-09-30,52500,720.0
2015-09-30,52800,570.7627
2015-09-30,53100,570.0
2015-09-30,53400,661.8305
2015-09-30,53700,540.0
2015-09-30,54000,720.0
2015-09-30,54300,555.0
2015-09-30,54600,600.0
2015-09-30,54900,390.0
2015-09-30,55200,465.0
2015-09-30,55500,765.0
2015-09-30,55800,555.0
2015-09-30,56100,675.0
2015-09-30,56400,588.0
2015-09-30,56700,672.0
2015-09-30,57000,720.0
2015-09-30,57300,511.779675
2015-09-30,57600,552.0
2015-09-30,57900,645.0
2015-09-30,58200,588.0
2015-09-30,58500,612.0
2015-09-30,58800,600.0
2015-09-30,59100,660.0
2015-09-30,59400,744.0
2015-09-30,59700,420.0
2015-09-30,60000,900.0
2015-09-30,60300,672.0
2015-09-30,60600,630.0
2015-09-30,60900,540.0
2015-09-30,61200,576.0
2015-09-30,61500,735.0
2015-09-30,61800,915.0
2015-09-30,62100,690.0
2015-09-30,62400,708.05085
2015-09-30,62700,723.305075
2015-09-30,63000,739.137925
2015-09-30,63300,768.0
2015-09-30,63600,660.0
2015-09-30,63900,780.0
2015-09-30,64200,645.0
2015-09-30,64500,900.0
2015-09-30,64800,792.0
2015-09-30,65100,840.0
2015-09-30,65400,645.0
2015-09-30,65700,810.0
2015-09-30,66000,936.0
2015-09-30,66300,864.0
2015-09-30,66600,675.0
2015-09-30,66900,675.0
2015-09-30,67200,660.0
2015-09-30,67500,936.0
2015-09-30,67800,624.0
2015-09-30,68100,630.0
2015-09-30,68400,645.0
2015-09-30,68700,780.0
2015-09-30,69000,945.0
2015-09-30,69300,795.0
2015-09-30,69600,675.0
2015-09-30,69900,840.0
2015-09-30,70200,600.0
2015-09-30,70500,636.0
2015-09-30,70800,576.0
2015-09-30,71100,528.0
2015-09-30,71400,615.0
2015-09-30,71700,570.0
2015-09-30,72000,588.0
2015-09-30,72300,396.0
2015-09-30,72600,708.0
2015-09-30,72900,420.0
2015-09-30,73200,576.0
2015-09-30,73500,540.0
2015-09-30,73800,511.779675
2015-09-30,74100,615.0
2015-09-30,74400,480.0
2015-09-30,74700,540.0
2015-09-30,75000,420.0
2015-09-30,75300,456.0
2015-09-30,75600,600.0
2015-09-30,75900,465.0
2015-09-30,76200,465.0
2015-09-30,76500,444.0
2015-09-30,76800,435.0
2015-09-30,77100,630.0
2015-09-30,77400,509.7931
2015-09-30,77700,615.0
2015-09-30,78000,570.0
2015-09-30,78300,465.0
2015-09-30,78600,465.0
2015-09-30,78900,300.0
2015-09-30,79200,570.0
2015-09-30,79500,432.0
2015-09-30,79800,585.0
2015-09-30,80100,480.0
2015-09-30,80400,555.0
2015-09-30,80700,345.0
2015-09-30,81000,525.0
2015-09-30,81300,510.0
2015-09-30,81600,420.0
2015-09-30,81900,330.0
2015-09-30,82200,468.0
2015-09-30,82500,435.0
2015-09-30,82800,468.0
2015-09-30,83100,451.779675
2015-09-30,83400,435.0
2015-09-30,83700,390.0
2015-09-30,84000,375.0
2015-09-30,84300,60.0
2015-09-30,84600,75.0
2015-09-30,84900,90.0
2015-09-30,85200,444.0
2015-09-30,85500,270.0
2015-09-30,85800,330.0
2015-09-30,86100,330.0
