day,interval,flow
2015-09-30,0,1455.0
2015-09-30,300,1020.0
2015-09-30,600,1230.0
2015-09-30,900,972.0
2015-09-30,1200,1065.0
2015-09-30,1500,900.0
2015-09-30,1800,1125.0
2015-09-30,2100,820.8620675000001
2015-09-30,2400,855.0
2015-09-30,2700,825.0
2015-09-30,3000,810.0
2015-09-30,3300,750.0
2015-09-30,3600,630.0
2015-09-30,3900,480.0
2015-09-30,4200,810.0
2015-09-30,4500,555.0
2015-09-30,4800,675.0
2015-09-30,5100,615.0
2015-09-30,5400,420.0
2015-09-30,5700,585.0
2015-09-30,6000,690.0
2015-09-30,6300,630.0
2015-09-30,6600,375.0
2015-09-30,6900,390.0
2015-09-30,7200,540.0
2015-09-30,7500,480.0
2015-09-30,7800,420.0
2015-09-30,8100,405.0
2015-09-30,8400,375.0
2015-09-30,8700,435.0
2015-09-30,9000,750.0
2015-09-30,9300,420.0
2015-09-30,9600,525.0
2015-09-30,9900,480.0
2015-09-30,10200,345.0
2015-09-30,10500,360.0
2015-09-30,10800,465.0
2015-09-30,11100,390.0
2015-09-30,11400,525.0
2015-09-30,11700,300.0
2015-09-30,12000,300.0
2015-09-30,12300,540.0
2015-09-30,12600,452.5862
2015-09-30,12900,330.0
2015-09-30,13200,360.0
2015-09-30,13500,375.0
2015-09-30,13800,330.0
2015-09-30,14100,345.0
2015-09-30,14400,495.0
2015-09-30,14700,405.0
2015-09-30,15000,585.0
2015-09-30,15300,324.0
2015-09-30,15600,510.0
2015-09-30,15900,495.0
2015-09-30,16200,525.0
2015-09-30,16500,615.0
2015-09-30,16800,375.0
2015-09-30,17100,450.0
2015-09-30,17400,855.0
2015-09-30,17700,495.0
2015-09-30,18000,705.0
2015-09-30,18300,510.0
2015-09-30,18600,600.0
2015-09-30,18900,495.0
2015-09-30,19200,645.0
2015-09-30,19500,675.0
2015-09-30,19800,510.0
2015-09-30,20100,540.0
2015-09-30,20400,735.0
2015-09-30,20700,765.0
2015-09-30,21000,930.0
2015-09-30,21300,930.0
2015-09-30,21600,750.0
2015-09-30,21900,1005.0
2015-09-30,22200,630.0
2015-09-30,22500,705.0
2015-09-30,22800,915.0
2015-09-30,23100,1260.0
2015-09-30,23400,978.050825
2015-09-30,23700,1095.0
2015-09-30,24000,1320.0
2015-09-30,24300,915.0
2015-09-30,24600,1320.0
2015-09-30,24900,1315.862075
2015-09-30,25200,1380.0
2015-09-30,25500,1320.0
2015-09-30,25800,1412.27586
2015-09-30,26100,1181.28812
2015-09-30,26400,1272.0
2015-09-30,26700,1464.0
2015-09-30,27000,1095.0
2015-09-30,27300,1615.11866
2015-09-30,27600,1493.69492
2015-09-30,27900,1548.0
2015-09-30,28200,1524.0
2015-09-30,28500,1608.0
2015-09-30,28800,1404.0
2015-09-30,29100,1872.0
2015-09-30,29400,1517.49154
2015-09-30,29700,1368.0
2015-09-30,30000,1841.8983
2015-09-30,30300,1668.0
2015-09-30,30600,1447.1186400000001
2015-09-30,30900,1920.0
2015-09-30,31200,1620.0
2015-09-30,31500,1452.0
2015-09-30,31800,1668.0
2015-09-30,32100,1908.0
2015-09-30,32400,1548.0
2015-09-30,32700,1428.0
2015-09-30,33000,1579.4482600000001
2015-09-30,33300,1200.0
2015-09-30,33600,1308.0
2015-09-30,33900,1429.4915
2015-09-30,34800,1470.0
2015-09-30,35100,1440.0
2015-09-30,35400,1488.0
2015-09-30,35700,1512.0
2015-09-30,36000,1188.0
2015-09-30,36300,1104.0
2015-09-30,36600,1308.0
2015-09-30,36900,1272.0
2015-09-30,37200,1284.0
2015-09-30,37500,1332.0
2015-09-30,37800,1260.0
2015-09-30,38100,1200.0
2015-09-30,38400,1332.0
2015-09-30,38700,1440.0
2015-09-30,39000,1325.847475
2015-09-30,39300,1395.0
2015-09-30,39600,1350.0
2015-09-30,39900,1520.08475
2015-09-30,40200,1290.0
2015-09-30,40500,1308.0
2015-09-30,40800,1455.0
2015-09-30,41100,1446.355925
2015-09-30,41400,1446.6101749999998
2015-09-30,41700,1275.0
2015-09-30,42000,1305.0
2015-09-30,42300,1380.0
2015-09-30,42600,1440.0
2015-09-30,42900,1335.0
2015-09-30,43200,1245.0
2015-09-30,43500,1320.0
2015-09-30,43800,1500.0
2015-09-30,44100,1650.0
2015-09-30,44400,1455.0
2015-09-30,44700,1410.0
2015-09-30,45000,1342.118625
2015-09-30,45300,1305.0
2015-09-30,45600,1248.0
2015-09-30,45900,1230.0
2015-09-30,46200,1341.6102
2015-09-30,46500,1275.0
2015-09-30,46800,1347.78948
2015-09-30,47100,1320.0
2015-09-30,47400,1260.0
2015-09-30,47700,1425.0
2015-09-30,48000,1395.0
2015-09-30,48300,1320.0
2015-09-30,48600,1633.44825
2015-09-30,48900,1350.0
2015-09-30,49200,1290.0
2015-09-30,49500,1305.0
2015-09-30,49800,1428.0
2015-09-30,50100,1485.0
2015-09-30,50400,1125.0
2015-09-30,50700,1305.0
2015-09-30,51000,1560.0
