day,interval,flow
2015-09-30,0,390.0
2015-09-30,300,345.0
2015-09-30,600,345.0
2015-09-30,900,252.0
2015-09-30,1200,285.0
2015-09-30,1500,255.0
2015-09-30,1800,255.0
2015-09-30,2100,333.10345
2015-09-30,2400,360.0
2015-09-30,2700,270.0
2015-09-30,3000,195.0
2015-09-30,3300,285.0
2015-09-30,3600,135.0
2015-09-30,3900,195.0
2015-09-30,4200,165.0
2015-09-30,4500,270.0
2015-09-30,4800,225.0
2015-09-30,5100,195.0
2015-09-30,5400,285.0
2015-09-30,5700,195.0
2015-09-30,6000,210.0
2015-09-30,6300,210.0
2015-09-30,6600,105.0
2015-09-30,6900,180.0
2015-09-30,7200,180.0
2015-09-30,7500,165.0
2015-09-30,7800,135.0
2015-09-30,8100,105.0
2015-09-30,8400,150.0
2015-09-30,8700,120.0
2015-09-30,9000,165.0
2015-09-30,9300,150.0
2015-09-30,9600,75.0
2015-09-30,9900,225.0
2015-09-30,10200,150.0
2015-09-30,10500,75.0
2015-09-30,10800,15.0
2015-09-30,11100,60.0
2015-09-30,11400,165.0
2015-09-30,11700,60.0
2015-09-30,12000,90.0
2015-09-30,12300,75.0
2015-09-30,12600,136.034475
2015-09-30,12900,90.0
2015-09-30,13200,72.0
2015-09-30,13500,120.0
2015-09-30,13800,45.0
2015-09-30,14100,180.0
2015-09-30,14400,180.0
2015-09-30,14700,105.0
2015-09-30,15000,150.0
2015-09-30,15300,168.0
2015-09-30,15600,135.0
2015-09-30,15900,210.0
2015-09-30,16200,195.0
2015-09-30,16500,150.0
2015-09-30,16800,120.0
2015-09-30,17100,210.0
2015-09-30,17400,195.0
2015-09-30,17700,165.0
2015-09-30,18000,225.0
2015-09-30,18300,150.0
2015-09-30,18600,315.0
2015-09-30,18900,150.0
2015-09-30,19200,240.0
2015-09-30,19500,315.0
2015-09-30,19800,195.0
2015-09-30,20100,345.0
2015-09-30,20400,240.0
2015-09-30,20700,255.0
2015-09-30,21000,255.0
2015-09-30,21300,270.0
2015-09-30,21600,285.0
2015-09-30,21900,315.0
2015-09-30,22200,300.0
2015-09-30,22500,390.0
2015-09-30,22800,225.0
2015-09-30,23100,375.0
2015-09-30,23400,496.01695
2015-09-30,23700,390.0
2015-09-30,24000,435.0
2015-09-30,24300,495.0
2015-09-30,24600,315.0
2015-09-30,24900,483.10345
2015-09-30,25200,510.0
2015-09-30,25500,600.0
2015-09-30,25800,482.89656
2015-09-30,26100,589.42374
2015-09-30,26400,396.0
2015-09-30,26700,552.0
2015-09-30,27000,570.0
2015-09-30,27300,554.64406
2015-09-30,27600,565.62712
2015-09-30,27900,528.0
2015-09-30,28200,564.0
2015-09-30,28500,636.0
2015-09-30,28800,516.0
2015-09-30,29100,492.0
2015-09-30,29400,457.01694
2015-09-30,29700,552.0
2015-09-30,30000,337.01694
2015-09-30,30300,696.0
2015-09-30,30600,625.01694
2015-09-30,30900,552.0
2015-09-30,31200,468.0
2015-09-30,31500,564.0
2015-09-30,31800,444.0
2015-09-30,32100,396.0
2015-09-30,32400,540.0
2015-09-30,32700,528.0
2015-09-30,33000,530.06896
2015-09-30,33300,492.0
2015-09-30,33600,444.0
2015-09-30,33900,462.0339
2015-09-30,34800,480.0
2015-09-30,35100,456.0
2015-09-30,35400,492.0
2015-09-30,35700,444.0
2015-09-30,36000,504.0
2015-09-30,36300,432.0
2015-09-30,36600,384.0
2015-09-30,36900,444.0
2015-09-30,37200,492.0
2015-09-30,37500,552.0
2015-09-30,37800,612.0
2015-09-30,38100,432.0
2015-09-30,38400,540.0
2015-09-30,38700,585.0
2015-09-30,39000,437.542375
2015-09-30,39300,510.0
2015-09-30,39600,495.0
2015-09-30,39900,497.0339
2015-09-30,40200,525.0
2015-09-30,40500,504.0
2015-09-30,40800,420.0
2015-09-30,41100,496.779675
2015-09-30,41400,466.779675
2015-09-30,41700,585.0
2015-09-30,42000,465.0
2015-09-30,42300,465.0
2015-09-30,42600,555.0
2015-09-30,42900,675.0
2015-09-30,43200,480.0
2015-09-30,43500,555.0
2015-09-30,43800,435.0
2015-09-30,44100,375.0
2015-09-30,44400,495.0
2015-09-30,44700,540.0
2015-09-30,45000,452.0339
2015-09-30,45300,390.0
2015-09-30,45600,492.0
2015-09-30,45900,555.0
2015-09-30,46200,437.0339
2015-09-30,46500,435.0
2015-09-30,46800,534.31578
2015-09-30,47100,495.0
2015-09-30,47400,555.0
2015-09-30,47700,540.0
2015-09-30,48000,525.0
2015-09-30,48300,480.0
