day,interval,flow
2015-09-30,66000,756.0
2015-09-30,66300,984.0
2015-09-30,66600,1020.0
2015-09-30,66900,1065.0
2015-09-30,67200,795.0
2015-09-30,67500,912.0
2015-09-30,67800,876.0
2015-09-30,68100,960.0
2015-09-30,68400,960.0
2015-09-30,68700,744.0
2015-09-30,69000,915.0
2015-09-30,69300,660.0
2015-09-30,69600,990.0
2015-09-30,69900,840.0
2015-09-30,70200,885.0
2015-09-30,70500,732.0
2015-09-30,70800,768.0
2015-09-30,71100,924.0
2015-09-30,71400,600.0
2015-09-30,71700,855.0
2015-09-30,72000,924.0
2015-09-30,72300,996.0
2015-09-30,72600,840.0
2015-09-30,72900,900.0
2015-09-30,73200,948.0
2015-09-30,73500,888.0
2015-09-30,73800,1071.3559500000001
2015-09-30,74100,885.0
2015-09-30,74400,840.0
2015-09-30,74700,1005.0
2015-09-30,75000,915.0
2015-09-30,75300,948.0
2015-09-30,75600,825.0
2015-09-30,75900,975.0
2015-09-30,76200,1020.0
2015-09-30,76500,1020.0
2015-09-30,76800,1005.0
2015-09-30,77100,900.0
2015-09-30,77400,1083.31034
2015-09-30,77700,1005.0
2015-09-30,78000,780.0
2015-09-30,78300,885.0
2015-09-30,78600,915.0
2015-09-30,78900,1020.0
2015-09-30,79200,960.0
2015-09-30,79500,900.0
2015-09-30,79800,900.0
2015-09-30,80100,900.0
2015-09-30,80400,975.0
2015-09-30,80700,1050.0
2015-09-30,81000,975.0
2015-09-30,81300,1020.0
2015-09-30,81600,915.0
2015-09-30,81900,825.0
2015-09-30,82200,780.0
2015-09-30,82500,600.0
2015-09-30,82800,1044.0
2015-09-30,83100,859.0677875
2015-09-30,83400,1005.0
2015-09-30,83700,795.0
2015-09-30,84000,690.0
2015-09-30,84300,785.5932375000001
2015-09-30,84600,813.05085
2015-09-30,84900,915.0
2015-09-30,85200,828.0
2015-09-30,85500,975.0
2015-09-30,85800,810.0
2015-09-30,86100,795.0
