day,interval,flow
2015-09-30,0,840.0
2015-09-30,300,1080.0
2015-09-30,600,825.0
2015-09-30,900,696.0
2015-09-30,1200,780.0
2015-09-30,1500,675.0
2015-09-30,1800,585.0
2015-09-30,2100,577.2413675
2015-09-30,2400,630.0
2015-09-30,2700,570.0
2015-09-30,3000,915.0
2015-09-30,3300,405.0
2015-09-30,3600,405.0
2015-09-30,3900,690.0
2015-09-30,4200,465.0
2015-09-30,4500,510.0
2015-09-30,4800,405.0
2015-09-30,5100,330.0
2015-09-30,5400,510.0
2015-09-30,5700,525.0
2015-09-30,6000,630.0
2015-09-30,6300,285.0
2015-09-30,6600,270.0
2015-09-30,6900,300.0
2015-09-30,7200,435.0
2015-09-30,7500,390.0
2015-09-30,7800,165.0
2015-09-30,8100,225.0
2015-09-30,8400,285.0
2015-09-30,8700,240.0
2015-09-30,9000,390.0
2015-09-30,9300,255.0
2015-09-30,9600,315.0
2015-09-30,9900,300.0
2015-09-30,10200,225.0
2015-09-30,10500,135.0
2015-09-30,10800,120.0
2015-09-30,11100,315.0
2015-09-30,11400,270.0
2015-09-30,11700,210.0
2015-09-30,12000,300.0
2015-09-30,12300,240.0
2015-09-30,12600,379.137925
2015-09-30,12900,120.0
2015-09-30,13200,288.0
2015-09-30,13500,210.0
2015-09-30,13800,195.0
2015-09-30,14100,405.0
2015-09-30,14400,315.0
2015-09-30,14700,345.0
2015-09-30,15000,270.0
2015-09-30,15300,360.0
2015-09-30,15600,480.0
2015-09-30,15900,435.0
2015-09-30,16200,540.0
2015-09-30,16500,270.0
2015-09-30,16800,285.0
2015-09-30,17100,570.0
2015-09-30,17400,435.0
2015-09-30,17700,480.0
2015-09-30,18000,345.0
2015-09-30,18300,345.0
2015-09-30,18600,690.0
2015-09-30,18900,390.0
2015-09-30,19200,840.0
2015-09-30,19500,600.0
2015-09-30,19800,510.0
2015-09-30,20100,765.0
2015-09-30,20400,675.0
2015-09-30,20700,780.0
2015-09-30,21000,570.0
2015-09-30,21300,705.0
2015-09-30,21600,675.0
2015-09-30,21900,690.0
2015-09-30,22200,840.0
2015-09-30,22500,690.0
2015-09-30,22800,735.0
2015-09-30,23100,1110.0
2015-09-30,23400,947.7965750000001
2015-09-30,23700,615.0
2015-09-30,24000,960.0
2015-09-30,24300,1350.0
2015-09-30,24600,1035.0
2015-09-30,24900,1346.379325
2015-09-30,25200,1455.0
2015-09-30,25500,1155.0
2015-09-30,25800,1200.8275800000001
2015-09-30,26100,1622.23729
2015-09-30,26400,1428.0
2015-09-30,26700,1248.0
2015-09-30,27000,1830.0
2015-09-30,27300,1542.9152599999998
2015-09-30,27600,1286.84744
2015-09-30,27900,1536.0
2015-09-30,28200,1476.0
2015-09-30,28500,1560.0
2015-09-30,28800,1536.0
2015-09-30,29100,1452.0
2015-09-30,29400,1348.0677999999998
2015-09-30,29700,1308.0
2015-09-30,30000,1651.32204
2015-09-30,30300,1512.0
2015-09-30,30600,1649.8983
2015-09-30,30900,1512.0
2015-09-30,31200,1320.0
2015-09-30,31500,1416.0
2015-09-30,31800,1548.0
2015-09-30,32100,1284.0
2015-09-30,32400,1416.0
2015-09-30,32700,1584.0
2015-09-30,33000,1199.5862
2015-09-30,33300,1560.0
2015-09-30,33600,1116.0
2015-09-30,33900,1043.050833333333
2015-09-30,34800,1290.0
2015-09-30,35100,1224.0
2015-09-30,35400,1548.0
2015-09-30,35700,1296.0
2015-09-30,36000,1116.0
2015-09-30,36300,1380.0
2015-09-30,36600,1224.0
2015-09-30,36900,1116.0
2015-09-30,37200,1476.0
2015-09-30,37500,1260.0
2015-09-30,37800,1260.0
2015-09-30,38100,1296.0
2015-09-30,38400,1344.0
2015-09-30,38700,930.0
2015-09-30,39000,1142.7966000000001
2015-09-30,39300,1260.0
2015-09-30,39600,1185.0
2015-09-30,39900,1339.5763
2015-09-30,40200,1215.0
2015-09-30,40500,1056.0
2015-09-30,40800,1230.0
2015-09-30,41100,1206.8643625
2015-09-30,41400,1251.61015
2015-09-30,41700,1365.0
2015-09-30,42000,1065.0
2015-09-30,42300,1185.0
2015-09-30,42600,1125.0
2015-09-30,42900,1365.0
2015-09-30,43200,1185.0
2015-09-30,43500,990.0
2015-09-30,43800,1080.0
2015-09-30,44100,1125.0
2015-09-30,44400,1275.0
2015-09-30,44700,1200.0
2015-09-30,45000,1084.576275
2015-09-30,45300,1050.0
2015-09-30,45600,1308.0
2015-09-30,45900,1065.0
2015-09-30,46200,1051.01695
2015-09-30,46500,975.0
2015-09-30,46800,1318.1052
2015-09-30,47100,1035.0
2015-09-30,47400,1140.0
2015-09-30,47700,900.0
2015-09-30,48000,1170.0
2015-09-30,48300,960.0
2015-09-30,48600,1084.6551749999999
2015-09-30,48900,855.0
2015-09-30,49200,945.0
2015-09-30,49500,855.0
2015-09-30,49800,996.0
2015-09-30,50100,1170.0
2015-09-30,50400,795.0
2015-09-30,50700,1095.0
2015-09-30,51000,1125.0
2015-09-30,51300,1300.0677999999998
2015-09-30,51600,1305.0
2015-09-30,51900,1283.389825
2015-09-30,52200,1185.0
2015-09-30,52500,1416.0
2015-09-30,52800,1265.339
2015-09-30,53100,1410.0
2015-09-30,53400,1141.8304899999998
2015-09-30,53700,1305.0
2015-09-30,54000,1185.0
2015-09-30,54300,1440.0
2015-09-30,54600,1305.0
2015-09-30,54900,1050.0
2015-09-30,55200,1275.0
2015-09-30,55500,1260.0
2015-09-30,55800,1275.0
2015-09-30,56100,1185.0
2015-09-30,56400,1284.0
2015-09-30,56700,1248.0
2015-09-30,57000,1155.0
2015-09-30,57300,1237.88135
2015-09-30,57600,1296.0
2015-09-30,57900,1020.0
2015-09-30,58200,1116.0
2015-09-30,58500,1212.0
2015-09-30,58800,1200.0
2015-09-30,59100,1380.0
2015-09-30,59400,984.0
2015-09-30,59700,1035.0
2015-09-30,60000,1740.0
2015-09-30,60300,1116.0
2015-09-30,60600,1290.0
2015-09-30,60900,1245.0
2015-09-30,61200,972.0
2015-09-30,61500,1350.0
2015-09-30,61800,1365.0
2015-09-30,62100,1470.0
2015-09-30,62400,1234.0678
2015-09-30,62700,1343.1356
2015-09-30,63000,1490.6895249999998
2015-09-30,63300,1356.0
2015-09-30,63600,1410.0
2015-09-30,63900,1395.0
2015-09-30,64200,1275.0
2015-09-30,64500,1335.0
2015-09-30,64800,1320.0
2015-09-30,65100,1485.0
2015-09-30,65400,1305.0
2015-09-30,65700,1395.0
2015-09-30,66000,1476.0
2015-09-30,66300,1572.0
2015-09-30,66600,1215.0
2015-09-30,66900,1245.0
2015-09-30,67200,1440.0
2015-09-30,67500,1368.0
2015-09-30,67800,1236.0
2015-09-30,68100,1200.0
2015-09-30,68400,1440.0
2015-09-30,68700,1260.0
2015-09-30,69000,1335.0
2015-09-30,69300,1335.0
2015-09-30,69600,1065.0
2015-09-30,69900,1140.0
2015-09-30,70200,1230.0
2015-09-30,70500,1464.0
2015-09-30,70800,1320.0
2015-09-30,71100,1560.0
2015-09-30,71400,1155.0
2015-09-30,71700,1380.0
2015-09-30,72000,1332.0
2015-09-30,72300,1008.0
2015-09-30,72600,1164.0
2015-09-30,72900,1035.0
2015-09-30,73200,1200.0
2015-09-30,73500,1116.0
2015-09-30,73800,1145.084725
2015-09-30,74100,1230.0
2015-09-30,74400,1212.0
2015-09-30,74700,1050.0
2015-09-30,75000,930.0
2015-09-30,75300,960.0
2015-09-30,75600,1155.0
2015-09-30,75900,945.0
2015-09-30,76200,1140.0
2015-09-30,76500,1008.0
2015-09-30,76800,975.0
2015-09-30,77100,1020.0
2015-09-30,77400,1193.379314
2015-09-30,77700,1410.0
2015-09-30,78000,885.0
2015-09-30,78300,1095.0
2015-09-30,78600,990.0
2015-09-30,78900,852.0
2015-09-30,79200,1020.0
2015-09-30,79500,1248.0
2015-09-30,79800,1125.0
2015-09-30,80100,1170.0
2015-09-30,80400,1125.0
2015-09-30,80700,1050.0
2015-09-30,81000,1395.0
2015-09-30,81300,885.0
2015-09-30,81600,1125.0
2015-09-30,81900,960.0
