day,interval,flow
2015-05-15,0,768.0
2015-05-15,300,852.0
2015-05-15,600,948.0
2015-05-15,900,660.0
2015-05-15,1200,816.0
2015-05-15,1500,600.0
2015-05-15,1800,724.27118
2015-05-15,2100,579.25424
2015-05-15,2400,642.62068
2015-05-15,2700,636.0
2015-05-15,3000,348.0
2015-05-15,3300,504.0
2015-05-15,3600,468.0
2015-05-15,3900,468.0
2015-05-15,4200,480.0
2015-05-15,4500,420.0
2015-05-15,4800,588.0
2015-05-15,5100,372.0
2015-05-15,5400,504.0
2015-05-15,5700,480.0
2015-05-15,6000,252.0
2015-05-15,6300,396.0
2015-05-15,6600,264.0
2015-05-15,6900,324.0
2015-05-15,7200,276.0
2015-05-15,7500,384.0
2015-05-15,7800,216.0
2015-05-15,8100,348.0
2015-05-15,8400,324.0
2015-05-15,8700,240.0
2015-05-15,9000,288.0
2015-05-15,9300,396.0
2015-05-15,9600,228.0
2015-05-15,9900,300.0
2015-05-15,10200,204.0
2015-05-15,10500,312.0
2015-05-15,10800,216.0
2015-05-15,11100,276.0
2015-05-15,11400,216.0
2015-05-15,11700,192.0
2015-05-15,12000,204.0
2015-05-15,12300,336.0
2015-05-15,12600,301.42372
2015-05-15,12900,180.0
2015-05-15,13200,180.0
2015-05-15,13500,252.0
2015-05-15,13800,156.0
2015-05-15,14100,144.0
2015-05-15,14400,168.0
2015-05-15,14700,336.0
2015-05-15,15000,264.0
2015-05-15,15300,132.0
2015-05-15,15600,228.0
2015-05-15,15900,324.0
2015-05-15,16200,312.40678
2015-05-15,16500,216.0
2015-05-15,16800,300.0
2015-05-15,17100,336.0
2015-05-15,17400,348.0
2015-05-15,17700,228.0
2015-05-15,18000,384.0
2015-05-15,18300,420.0
2015-05-15,18600,348.0
2015-05-15,18900,516.0
2015-05-15,19200,540.0
2015-05-15,19500,408.0
2015-05-15,19800,408.81356000000005
2015-05-15,20100,684.0
2015-05-15,20400,660.0
2015-05-15,20700,900.0
2015-05-15,21000,636.0
2015-05-15,21300,600.0
2015-05-15,21600,648.0
2015-05-15,21900,864.0
2015-05-15,22200,888.0
2015-05-15,22500,1068.0
2015-05-15,22800,1008.0
2015-05-15,23100,792.0
2015-05-15,23400,1112.1356
2015-05-15,23700,1116.0
2015-05-15,24000,1272.0
2015-05-15,24300,1512.0
2015-05-15,24600,1307.99998
2015-05-15,24900,1130.64407
2015-05-15,25200,960.0
2015-05-15,25500,1152.0
2015-05-15,25800,1104.0
2015-05-15,26100,804.0
2015-05-15,26400,1224.0
2015-05-15,26700,1332.0
2015-05-15,27000,1320.0
2015-05-15,27300,1240.67795
2015-05-15,27600,1452.0
2015-05-15,27900,1404.0
2015-05-15,28200,1200.0
2015-05-15,28500,1140.0
2015-05-15,28800,1092.0
2015-05-15,29100,1452.0
2015-05-15,29400,1644.0
2015-05-15,29700,1724.1355800000001
2015-05-15,30000,1260.0
2015-05-15,30300,1272.0
2015-05-15,30600,1478.44067
2015-05-15,30900,1458.91526
2015-05-15,31200,1356.0
2015-05-15,31500,1803.661
2015-05-15,31800,1188.0
2015-05-15,32100,1440.0
2015-05-15,32400,1116.0
2015-05-15,32700,1308.0
2015-05-15,33000,1275.86442
2015-05-15,33300,1560.0
2015-05-15,33600,1466.84746
2015-05-15,33900,1250.44066
2015-05-15,34200,1265.49154
2015-05-15,34500,1236.0
2015-05-15,34800,936.0
2015-05-15,35100,1422.62068
2015-05-15,35400,1410.9753600000001
2015-05-15,35700,1302.7454
2015-05-15,36000,1252.0219820000002
2015-05-15,36300,1236.908388
2015-05-15,36600,1128.0
2015-05-15,36900,1319.1428620000002
2015-05-15,37200,1590.1132
2015-05-15,37500,1296.0
2015-05-15,37800,1620.0
2015-05-15,38100,1488.0
2015-05-15,38400,1263.45762
2015-05-15,38700,1220.0607
2015-05-15,39000,1396.4746
2015-05-15,39300,1368.0
2015-05-15,39600,1320.0
2015-05-15,39900,1092.0
2015-05-15,40200,1296.00002
2015-05-15,40500,1284.00002
2015-05-15,40800,1260.0
2015-05-15,41100,1404.0
2015-05-15,41400,1224.0
2015-05-15,41700,1321.83051
2015-05-15,42000,1320.0
2015-05-15,42300,1346.89655
2015-05-15,42600,1365.0
2015-05-15,42900,1094.6440699999998
2015-05-15,43200,1167.25424
2015-05-15,43500,1356.0
2015-05-15,43800,1584.0
2015-05-15,44100,1418.84746
2015-05-15,44400,1560.0
2015-05-15,44700,1584.0
2015-05-15,45000,1062.3051
2015-05-15,45300,1452.0
2015-05-15,45600,1536.0
2015-05-15,45900,1404.0
2015-05-15,46200,1416.0
2015-05-15,46500,1368.0
2015-05-15,46800,1092.0
2015-05-15,47100,972.0
2015-05-15,47400,1428.0
2015-05-15,47700,1404.0
2015-05-15,48000,1548.0
2015-05-15,48300,1056.0
2015-05-15,48600,1158.891326
2015-05-15,48900,1220.591886
2015-05-15,49200,1260.0
2015-05-15,49500,1489.8947600000001
2015-05-15,49800,1264.67796
2015-05-15,50100,1008.0
2015-05-15,50400,1087.72882
2015-05-15,50700,1344.0
2015-05-15,51000,1176.0
2015-05-15,51300,1275.66102
2015-05-15,51600,1452.0
2015-05-15,51900,1332.0
2015-05-15,52200,1188.0
2015-05-15,52500,1512.0
2015-05-15,52800,1092.0
2015-05-15,53100,1209.15254
2015-05-15,53400,1459.9322000000002
2015-05-15,53700,1356.0
2015-05-15,54000,1164.0
2015-05-15,54300,1277.49154
2015-05-15,54600,1260.0
2015-05-15,54900,1344.0
2015-05-15,55200,1200.0
2015-05-15,55500,1116.0
2015-05-15,55800,1305.9660800000001
2015-05-15,56100,1227.661
2015-05-15,56400,1248.0
2015-05-15,56700,1212.0
2015-05-15,57000,1153.83049
2015-05-15,57300,1568.33898
2015-05-15,57600,1224.0
2015-05-15,57900,1220.74578
2015-05-15,58200,1177.22034
2015-05-15,58500,1260.0
2015-05-15,58800,1320.0
2015-05-15,59100,1236.0
2015-05-15,59400,1203.45762
2015-05-15,59700,1152.0
2015-05-15,60000,1404.0
2015-05-15,60300,1226.44068
2015-05-15,60600,1128.0
2015-05-15,60900,1092.0
2015-05-15,61200,1605.7627400000001
2015-05-15,61500,1140.0
2015-05-15,61800,1452.0
2015-05-15,62100,1476.0
2015-05-15,62400,1145.28814
2015-05-15,62700,1236.0
2015-05-15,63000,1154.0339000000001
2015-05-15,63300,1284.0
2015-05-15,63600,1152.0
2015-05-15,63900,1476.0
2015-05-15,64200,1356.0
2015-05-15,64500,1284.0
2015-05-15,64800,1332.0
2015-05-15,65100,1344.0
2015-05-15,65400,1128.0
2015-05-15,65700,1572.0
2015-05-15,66000,1656.0
2015-05-15,66300,1200.0
2015-05-15,66600,1560.0
2015-05-15,66900,1512.0
2015-05-15,67200,1296.0
2015-05-15,67500,1728.0
2015-05-15,67800,1512.0
2015-05-15,68100,1272.0
2015-05-15,68400,1577.08474
2015-05-15,68700,1476.0
2015-05-15,69000,1188.0
2015-05-15,69300,1500.0
2015-05-15,69600,1452.0
2015-05-15,69900,1320.0
2015-05-15,70200,1272.0
2015-05-15,70500,1104.0
2015-05-15,70800,1212.0
2015-05-15,71100,1476.0
2015-05-15,71400,1332.0
2015-05-15,71700,1104.0
2015-05-15,72000,1188.0
2015-05-15,72300,1212.0
2015-05-15,72600,936.0
2015-05-15,72900,1104.0
2015-05-15,73200,936.0
2015-05-15,73500,756.0
2015-05-15,73800,855.05084
2015-05-15,74100,1200.0
2015-05-15,74400,924.0
2015-05-15,74700,900.0
2015-05-15,75000,1272.0
2015-05-15,75300,864.0
2015-05-15,75600,984.0
2015-05-15,75900,684.0
2015-05-15,76200,1152.0
2015-05-15,76500,924.0
2015-05-15,76800,1023.0508600000001
2015-05-15,77100,876.0
2015-05-15,77400,724.27118
2015-05-15,77700,948.0
2015-05-15,78000,1236.0
2015-05-15,78300,612.0
2015-05-15,78600,1032.0
2015-05-15,78900,1020.0
2015-05-15,79200,852.0
2015-05-15,79500,876.0
2015-05-15,79800,768.0
2015-05-15,80100,1092.0
2015-05-15,80400,972.0
2015-05-15,80700,1140.0
2015-05-15,81000,1044.0
2015-05-15,81300,1236.0
2015-05-15,81600,1200.0
2015-05-15,81900,1116.0
2015-05-15,82200,984.0
2015-05-15,82500,1116.0
2015-05-15,82800,816.0
2015-05-15,83100,1008.0
2015-05-15,83400,936.0
2015-05-15,83700,624.0
2015-05-15,84000,1068.0
2015-05-15,84300,948.0
2015-05-15,84600,720.0
2015-05-15,84900,996.0
2015-05-15,85200,852.0
2015-05-15,85500,972.0
2015-05-15,85800,888.0
2015-05-15,86100,804.0
