day,interval,flow
2015-05-15,0,1452.0
2015-05-15,300,1008.0
2015-05-15,600,1308.0
2015-05-15,900,1296.0
2015-05-15,1200,1404.0
2015-05-15,1500,1260.0
2015-05-15,1800,1147.32204
2015-05-15,2100,1203.66102
2015-05-15,2400,1075.03448
2015-05-15,2700,1092.0
2015-05-15,3000,1272.0
2015-05-15,3300,1056.0
2015-05-15,3600,912.0
2015-05-15,3900,972.0
2015-05-15,4200,912.0
2015-05-15,4500,1020.0
2015-05-15,4800,768.0
2015-05-15,5100,972.0
2015-05-15,5400,888.0
2015-05-15,5700,1068.0
2015-05-15,6000,732.0
2015-05-15,6300,780.0
2015-05-15,6600,744.0
2015-05-15,6900,696.0
2015-05-15,7200,732.0
2015-05-15,7500,672.0
2015-05-15,7800,684.0
2015-05-15,8100,768.0
2015-05-15,8400,456.0
2015-05-15,8700,576.0
2015-05-15,9000,456.0
2015-05-15,9300,468.0
2015-05-15,9600,528.0
2015-05-15,9900,600.0
2015-05-15,10200,396.0
2015-05-15,10500,648.0
2015-05-15,10800,624.0
2015-05-15,11100,408.0
2015-05-15,11400,528.0
2015-05-15,11700,540.0
2015-05-15,12000,516.0
2015-05-15,12300,516.0
2015-05-15,12600,456.40678
2015-05-15,12900,576.0
2015-05-15,13200,540.0
2015-05-15,13500,672.0
2015-05-15,13800,432.0
2015-05-15,14100,468.0
2015-05-15,14400,504.0
2015-05-15,14700,348.0
2015-05-15,15000,480.0
2015-05-15,15300,432.0
2015-05-15,15600,564.0
2015-05-15,15900,516.0
2015-05-15,16200,518.03389
2015-05-15,16500,420.0
2015-05-15,16800,444.0
2015-05-15,17100,408.0
2015-05-15,17400,516.0
2015-05-15,17700,408.0
2015-05-15,18000,576.0
2015-05-15,18300,504.0
2015-05-15,18600,636.0
2015-05-15,18900,492.0
2015-05-15,19200,636.0
2015-05-15,19500,660.0
2015-05-15,19800,542.44066
2015-05-15,20100,708.0
2015-05-15,20400,696.0
2015-05-15,20700,816.0
2015-05-15,21000,720.0
2015-05-15,21300,636.0
2015-05-15,21600,840.0
2015-05-15,21900,744.0
2015-05-15,22200,936.0
2015-05-15,22500,900.0
2015-05-15,22800,984.0
2015-05-15,23100,972.0
2015-05-15,23400,919.32206
2015-05-15,23700,1188.0
2015-05-15,24000,1104.0
2015-05-15,24300,996.0
2015-05-15,24600,979.9322199999999
2015-05-15,24900,1229.08474
2015-05-15,25200,1008.0
2015-05-15,25500,1032.0
2015-05-15,25800,1140.0
2015-05-15,26100,1080.0
2015-05-15,26400,1296.0
2015-05-15,26700,1416.0
2015-05-15,27000,1092.0
2015-05-15,27300,1426.57629
2015-05-15,27600,1320.0
2015-05-15,27900,1248.0
2015-05-15,28200,1248.0
2015-05-15,28500,984.0
2015-05-15,28800,1056.0
2015-05-15,29100,1344.0
2015-05-15,29400,1272.0
2015-05-15,29700,1241.69492
2015-05-15,30000,1320.0
2015-05-15,30300,1236.0
2015-05-15,30600,1251.66102
2015-05-15,30900,1349.08476
2015-05-15,31200,1332.0
2015-05-15,31500,1265.49152
2015-05-15,31800,1272.0
2015-05-15,32100,1332.0
2015-05-15,32400,1224.0
2015-05-15,32700,1272.0
2015-05-15,33000,1047.66102
2015-05-15,33300,1308.0
2015-05-15,33600,1396.88136
2015-05-15,33900,1203.66102
2015-05-15,34200,1119.8644
2015-05-15,34500,1224.0
2015-05-15,34800,1104.0
2015-05-15,35100,987.31034
2015-05-15,35400,1317.01478
2015-05-15,35700,997.831124
2015-05-15,36000,1097.2087940000001
2015-05-15,36300,1130.25838
2015-05-15,36600,1128.0
2015-05-15,36900,1103.14284
2015-05-15,37200,1167.62266
2015-05-15,37500,1032.0
2015-05-15,37800,1080.0
2015-05-15,38100,1308.0
2015-05-15,38400,1178.84746
2015-05-15,38700,1021.9482800000001
2015-05-15,39000,1371.661
2015-05-15,39300,912.0
