day,interval,flow
2015-05-15,0,324.0
2015-05-15,300,276.0
2015-05-15,600,312.0
2015-05-15,900,360.0
2015-05-15,1200,276.0
2015-05-15,1500,276.0
2015-05-15,1800,217.6271
2015-05-15,2100,180.40678
2015-05-15,2400,289.65518
2015-05-15,2700,240.0
2015-05-15,3000,156.0
2015-05-15,3300,132.0
2015-05-15,3600,252.0
2015-05-15,3900,204.0
2015-05-15,4200,192.0
2015-05-15,4500,132.0
2015-05-15,4800,156.0
2015-05-15,5100,84.0
2015-05-15,5400,168.0
2015-05-15,5700,132.0
2015-05-15,6000,84.0
2015-05-15,6300,60.0
2015-05-15,6600,120.0
2015-05-15,6900,84.0
2015-05-15,7200,12.0
2015-05-15,7500,120.0
2015-05-15,7800,60.0
2015-05-15,8100,60.0
2015-05-15,8400,60.0
2015-05-15,8700,72.0
2015-05-15,9000,36.0
2015-05-15,9300,48.0
2015-05-15,9600,24.0
2015-05-15,9900,48.0
2015-05-15,10200,84.0
2015-05-15,10500,60.0
2015-05-15,10800,72.0
2015-05-15,11100,72.0
2015-05-15,11400,24.0
2015-05-15,11700,24.0
2015-05-15,12000,0.0
2015-05-15,12300,60.0
2015-05-15,12600,72.20339
2015-05-15,12900,48.0
2015-05-15,13200,24.0
2015-05-15,13500,36.0
2015-05-15,13800,60.0
2015-05-15,14100,24.0
2015-05-15,14400,36.0
2015-05-15,14700,132.0
2015-05-15,15000,24.0
2015-05-15,15300,60.0
2015-05-15,15600,36.0
2015-05-15,15900,36.0
2015-05-15,16200,72.20339
2015-05-15,16500,48.0
2015-05-15,16800,132.0
2015-05-15,17100,96.0
2015-05-15,17400,60.0
2015-05-15,17700,84.0
2015-05-15,18000,132.0
2015-05-15,18300,108.0
2015-05-15,18600,108.0
2015-05-15,18900,156.0
2015-05-15,19200,168.0
2015-05-15,19500,144.0
2015-05-15,19800,132.0
2015-05-15,20100,192.0
2015-05-15,20400,228.0
2015-05-15,20700,312.0
2015-05-15,21000,168.0
2015-05-15,21300,336.0
2015-05-15,21600,252.0
2015-05-15,21900,384.0
2015-05-15,22200,348.0
2015-05-15,22500,348.0
2015-05-15,22800,408.0
2015-05-15,23100,444.0
2015-05-15,23400,458.64406
2015-05-15,23700,384.0
2015-05-15,24000,636.0
2015-05-15,24300,588.0
2015-05-15,24600,447.45762
2015-05-15,24900,567.05084
2015-05-15,25200,480.0
2015-05-15,25500,384.0
2015-05-15,25800,552.0
2015-05-15,26100,420.0
2015-05-15,26400,492.0
2015-05-15,26700,516.0
2015-05-15,27000,504.0
2015-05-15,27300,569.69492
2015-05-15,27600,552.0
2015-05-15,27900,660.0
2015-05-15,28200,552.0
2015-05-15,28500,564.0
2015-05-15,28800,396.0
2015-05-15,29100,852.0
2015-05-15,29400,828.0
2015-05-15,29700,807.25424
2015-05-15,30000,744.0
2015-05-15,30300,624.0
2015-05-15,30600,614.44068
2015-05-15,30900,781.42374
2015-05-15,31200,708.0
2015-05-15,31500,867.25424
2015-05-15,31800,672.0
2015-05-15,32100,708.0
2015-05-15,32400,576.0
2015-05-15,32700,528.0
2015-05-15,33000,589.22034
2015-05-15,33300,720.0
2015-05-15,33600,578.44068
2015-05-15,33900,590.44068
2015-05-15,34200,517.62712
2015-05-15,34500,420.0
2015-05-15,34800,540.0
2015-05-15,35100,421.65518
2015-05-15,35400,406.2266
2015-05-15,35700,596.2295
2015-05-15,36000,583.51648
2015-05-15,36300,445.0656
2015-05-15,36600,612.0
2015-05-15,36900,779.14286
2015-05-15,37200,623.09434
2015-05-15,37500,828.0
2015-05-15,37800,552.0
2015-05-15,38100,576.0
2015-05-15,38400,602.2373
2015-05-15,38700,450.47638
2015-05-15,39000,624.81356
2015-05-15,39300,456.0
2015-05-15,39600,564.0
2015-05-15,39900,564.0
2015-05-15,40200,511.57894
2015-05-15,40500,653.05264
2015-05-15,40800,636.0
2015-05-15,41100,576.0
2015-05-15,41400,624.0
2015-05-15,41700,576.61016
2015-05-15,42000,648.0
2015-05-15,42300,488.27585
2015-05-15,42600,660.0
2015-05-15,42900,589.42374
2015-05-15,43200,505.8305
2015-05-15,43500,648.0
2015-05-15,43800,984.0
2015-05-15,44100,722.64406
2015-05-15,44400,720.0
2015-05-15,44700,864.0
2015-05-15,45000,541.8305
2015-05-15,45300,780.0
2015-05-15,45600,828.0
2015-05-15,45900,684.0
2015-05-15,46200,684.0
2015-05-15,46500,696.0
2015-05-15,46800,684.0
2015-05-15,47100,420.0
2015-05-15,47400,636.0
2015-05-15,47700,720.0
2015-05-15,48000,828.0
2015-05-15,48300,552.0
2015-05-15,48600,502.0977
2015-05-15,48900,559.31678
2015-05-15,49200,660.0
2015-05-15,49500,592.42106
2015-05-15,49800,590.64406
2015-05-15,50100,456.0
2015-05-15,50400,592.67796
2015-05-15,50700,588.0
2015-05-15,51000,516.0
2015-05-15,51300,662.2373
2015-05-15,51600,768.0
2015-05-15,51900,564.0
2015-05-15,52200,588.0
2015-05-15,52500,648.0
2015-05-15,52800,540.0
2015-05-15,53100,628.67796
2015-05-15,53400,602.0339
2015-05-15,53700,516.0
2015-05-15,54000,576.0
2015-05-15,54300,626.2373
2015-05-15,54600,708.0
2015-05-15,54900,768.0
2015-05-15,55200,588.0
2015-05-15,55500,384.0
2015-05-15,55800,627.66102
2015-05-15,56100,662.2373
2015-05-15,56400,540.0
2015-05-15,56700,636.0
2015-05-15,57000,506.2373
2015-05-15,57300,854.64406
2015-05-15,57600,588.0
2015-05-15,57900,519.05084
2015-05-15,58200,661.62712
2015-05-15,58500,648.0
2015-05-15,58800,600.0
2015-05-15,59100,600.0
2015-05-15,59400,446.44068
2015-05-15,59700,564.0
2015-05-15,60000,672.0
2015-05-15,60300,554.0339
2015-05-15,60600,672.0
2015-05-15,60900,552.0
2015-05-15,61200,662.0339
2015-05-15,61500,852.0
2015-05-15,61800,780.0
2015-05-15,62100,672.0
2015-05-15,62400,733.8305
2015-05-15,62700,744.0
2015-05-15,63000,518.0339
2015-05-15,63300,672.0
2015-05-15,63600,720.0
2015-05-15,63900,744.0
2015-05-15,64200,744.0
2015-05-15,64500,876.0
2015-05-15,64800,600.0
2015-05-15,65100,648.0
2015-05-15,65400,696.0
2015-05-15,65700,804.0
2015-05-15,66000,744.0
2015-05-15,66300,624.0
2015-05-15,66600,864.0
2015-05-15,66900,552.0
2015-05-15,67200,744.0
2015-05-15,67500,888.0
2015-05-15,67800,660.0
2015-05-15,68100,612.0
2015-05-15,68400,795.25424
2015-05-15,68700,696.0
2015-05-15,69000,648.0
2015-05-15,69300,816.0
2015-05-15,69600,624.0
2015-05-15,69900,504.0
2015-05-15,70200,624.0
2015-05-15,70500,516.0
2015-05-15,70800,540.0
2015-05-15,71100,732.0
2015-05-15,71400,480.0
2015-05-15,71700,468.0
2015-05-15,72000,552.0
2015-05-15,72300,636.0
2015-05-15,72600,432.0
2015-05-15,72900,576.0
2015-05-15,73200,420.0
2015-05-15,73500,324.0
2015-05-15,73800,397.01694
2015-05-15,74100,444.0
2015-05-15,74400,456.0
2015-05-15,74700,540.0
2015-05-15,75000,552.0
2015-05-15,75300,384.0
2015-05-15,75600,444.0
2015-05-15,75900,144.0
2015-05-15,76200,456.0
2015-05-15,76500,420.0
2015-05-15,76800,396.40678
2015-05-15,77100,444.0
2015-05-15,77400,373.42374
2015-05-15,77700,468.0
2015-05-15,78000,456.0
2015-05-15,78300,300.0
2015-05-15,78600,480.0
2015-05-15,78900,312.0
2015-05-15,79200,336.0
2015-05-15,79500,264.0
2015-05-15,79800,384.0
2015-05-15,80100,324.0
2015-05-15,80400,456.0
2015-05-15,80700,480.0
2015-05-15,81000,540.0
2015-05-15,81300,456.0
2015-05-15,81600,528.0
2015-05-15,81900,504.0
2015-05-15,82200,420.0
2015-05-15,82500,420.0
2015-05-15,82800,540.0
2015-05-15,83100,468.0
2015-05-15,83400,456.0
2015-05-15,83700,276.0
2015-05-15,84000,372.0
2015-05-15,84300,348.0
2015-05-15,84600,360.0
2015-05-15,84900,396.0
2015-05-15,85200,348.0
2015-05-15,85500,456.0
2015-05-15,85800,312.0
2015-05-15,86100,360.0
