day,interval,flow
2015-05-15,0,960.0
2015-05-15,300,1008.0
2015-05-15,600,1056.0
2015-05-15,900,780.0
2015-05-15,1200,792.0
2015-05-15,1500,900.0
2015-05-15,1800,1014.91526
2015-05-15,2100,723.0508600000001
2015-05-15,2400,801.93102
2015-05-15,2700,744.0
2015-05-15,3000,504.0
2015-05-15,3300,708.0
2015-05-15,3600,564.0
2015-05-15,3900,552.0
2015-05-15,4200,732.0
2015-05-15,4500,528.0
2015-05-15,4800,672.0
2015-05-15,5100,420.0
2015-05-15,5400,648.0
2015-05-15,5700,576.0
2015-05-15,6000,432.0
2015-05-15,6300,456.0
2015-05-15,6600,372.0
2015-05-15,6900,432.0
2015-05-15,7200,336.0
2015-05-15,7500,372.0
2015-05-15,7800,420.0
2015-05-15,8100,372.0
2015-05-15,8400,516.0
2015-05-15,8700,348.0
2015-05-15,9000,252.0
2015-05-15,9300,444.0
2015-05-15,9600,252.0
2015-05-15,9900,384.0
2015-05-15,10200,216.0
2015-05-15,10500,324.0
2015-05-15,10800,216.0
2015-05-15,11100,336.0
2015-05-15,11400,252.0
2015-05-15,11700,192.0
2015-05-15,12000,252.0
2015-05-15,12300,456.0
2015-05-15,12600,313.62712
2015-05-15,12900,276.0
2015-05-15,13200,240.0
2015-05-15,13500,408.0
2015-05-15,13800,204.0
2015-05-15,14100,180.0
2015-05-15,14400,276.0
2015-05-15,14700,252.0
2015-05-15,15000,360.0
2015-05-15,15300,156.0
2015-05-15,15600,300.0
2015-05-15,15900,324.0
2015-05-15,16200,288.61017000000004
2015-05-15,16500,336.0
2015-05-15,16800,432.0
2015-05-15,17100,420.0
2015-05-15,17400,456.0
2015-05-15,17700,324.0
2015-05-15,18000,516.0
2015-05-15,18300,396.0
2015-05-15,18600,552.0
2015-05-15,18900,492.0
2015-05-15,19200,552.0
2015-05-15,19500,624.0
2015-05-15,19800,588.8135500000001
2015-05-15,20100,756.0
2015-05-15,20400,720.0
2015-05-15,20700,876.0
2015-05-15,21000,1056.0
2015-05-15,21300,756.0
2015-05-15,21600,924.0
2015-05-15,21900,972.0
2015-05-15,22200,1056.0
2015-05-15,22500,1200.0
2015-05-15,22800,1128.0
2015-05-15,23100,1032.0
2015-05-15,23400,1123.32204
2015-05-15,23700,1380.0
2015-05-15,24000,1320.0
2015-05-15,24300,1404.0
2015-05-15,24600,1454.44064
2015-05-15,24900,1287.4576200000001
2015-05-15,25200,936.0
2015-05-15,25500,1392.0
2015-05-15,25800,1296.0
2015-05-15,26100,984.0
2015-05-15,26400,1200.0
2015-05-15,26700,1164.0
2015-05-15,27000,1344.0
2015-05-15,27300,1228.47456
2015-05-15,27600,1296.0
2015-05-15,27900,1296.0
2015-05-15,28200,1164.0
2015-05-15,28500,1128.0
2015-05-15,28800,1092.0
2015-05-15,29100,1272.0
2015-05-15,29400,1428.0
2015-05-15,29700,1688.7458000000001
2015-05-15,30000,1296.0
2015-05-15,30300,1092.0
2015-05-15,30600,1441.22032
2015-05-15,30900,1423.3220000000001
2015-05-15,31200,1212.0
2015-05-15,31500,1802.0339
2015-05-15,31800,1296.0
2015-05-15,32100,1260.0
