day,interval,flow
2015-05-15,0,1344.0
2015-05-15,300,1044.0
2015-05-15,600,1212.0
2015-05-15,900,1548.0
2015-05-15,1200,1212.0
2015-05-15,1500,1128.0
2015-05-15,1800,1171.32203
2015-05-15,2100,1081.62711
2015-05-15,2400,1097.7930999999999
2015-05-15,2700,972.0
2015-05-15,3000,1368.0
2015-05-15,3300,840.0
2015-05-15,3600,996.0
2015-05-15,3900,948.0
2015-05-15,4200,864.0
2015-05-15,4500,1008.0
2015-05-15,4800,792.0
2015-05-15,5100,792.0
2015-05-15,5400,732.0
2015-05-15,5700,1008.0
2015-05-15,6000,816.0
2015-05-15,6300,732.0
2015-05-15,6600,792.0
2015-05-15,6900,660.0
2015-05-15,7200,660.0
2015-05-15,7500,744.0
2015-05-15,7800,552.0
2015-05-15,8100,756.0
2015-05-15,8400,396.0
2015-05-15,8700,480.0
2015-05-15,9000,516.0
2015-05-15,9300,444.0
2015-05-15,9600,456.0
2015-05-15,9900,516.0
2015-05-15,10200,336.0
2015-05-15,10500,600.0
2015-05-15,10800,552.0
2015-05-15,11100,468.0
2015-05-15,11400,444.0
2015-05-15,11700,480.0
2015-05-15,12000,432.0
2015-05-15,12300,552.0
2015-05-15,12600,421.22033
2015-05-15,12900,444.0
2015-05-15,13200,516.0
2015-05-15,13500,564.0
2015-05-15,13800,468.0
2015-05-15,14100,456.0
2015-05-15,14400,312.0
2015-05-15,14700,384.0
2015-05-15,15000,420.0
2015-05-15,15300,480.0
2015-05-15,15600,516.0
2015-05-15,15900,432.0
2015-05-15,16200,493.83052
2015-05-15,16500,408.0
2015-05-15,16800,504.0
2015-05-15,17100,408.0
2015-05-15,17400,468.0
2015-05-15,17700,444.0
2015-05-15,18000,552.0
2015-05-15,18300,516.0
2015-05-15,18600,684.0
2015-05-15,18900,516.0
2015-05-15,19200,648.0
2015-05-15,19500,564.0
2015-05-15,19800,578.84744
2015-05-15,20100,720.0
2015-05-15,20400,792.0
2015-05-15,20700,864.0
2015-05-15,21000,708.0
2015-05-15,21300,744.0
2015-05-15,21600,828.0
2015-05-15,21900,816.0
2015-05-15,22200,1116.0
2015-05-15,22500,972.0
2015-05-15,22800,1152.0
2015-05-15,23100,1164.0
2015-05-15,23400,1171.9322200000001
2015-05-15,23700,1344.0
2015-05-15,24000,1320.0
2015-05-15,24300,1308.0
2015-05-15,24600,1195.52542
2015-05-15,24900,1302.71186
2015-05-15,25200,1260.0
2015-05-15,25500,1056.0
2015-05-15,25800,1272.0
2015-05-15,26100,1452.0
2015-05-15,26400,1296.0
2015-05-15,26700,1524.0
