day,interval,flow
2015-05-15,0,372.0
2015-05-15,300,456.0
2015-05-15,600,396.0
2015-05-15,900,276.0
2015-05-15,1200,372.0
2015-05-15,1500,228.0
2015-05-15,1800,301.6271
2015-05-15,2100,217.01694
2015-05-15,2400,266.06896
2015-05-15,2700,252.0
2015-05-15,3000,168.0
2015-05-15,3300,168.0
2015-05-15,3600,180.0
2015-05-15,3900,192.0
2015-05-15,4200,252.0
2015-05-15,4500,144.0
2015-05-15,4800,228.0
2015-05-15,5100,180.0
2015-05-15,5400,192.0
2015-05-15,5700,216.0
2015-05-15,6000,108.0
2015-05-15,6300,192.0
2015-05-15,6600,60.0
2015-05-15,6900,204.0
2015-05-15,7200,108.0
2015-05-15,7500,168.0
2015-05-15,7800,96.0
2015-05-15,8100,156.0
2015-05-15,8400,132.0
2015-05-15,8700,132.0
2015-05-15,9000,108.0
2015-05-15,9300,180.0
2015-05-15,9600,108.0
2015-05-15,9900,144.0
2015-05-15,10200,120.0
2015-05-15,10500,156.0
2015-05-15,10800,108.0
2015-05-15,11100,144.0
2015-05-15,11400,96.0
2015-05-15,11700,120.0
2015-05-15,12000,120.0
2015-05-15,12300,144.0
2015-05-15,12600,120.40678
2015-05-15,12900,108.0
2015-05-15,13200,108.0
2015-05-15,13500,144.0
2015-05-15,13800,120.0
2015-05-15,14100,96.0
2015-05-15,14400,84.0
2015-05-15,14700,204.0
2015-05-15,15000,192.0
2015-05-15,15300,48.0
2015-05-15,15600,84.0
2015-05-15,15900,180.0
2015-05-15,16200,216.81356
2015-05-15,16500,156.0
2015-05-15,16800,132.0
2015-05-15,17100,216.0
2015-05-15,17400,144.0
2015-05-15,17700,168.0
2015-05-15,18000,180.0
2015-05-15,18300,240.0
2015-05-15,18600,156.0
2015-05-15,18900,228.0
2015-05-15,19200,276.0
2015-05-15,19500,204.0
2015-05-15,19800,253.22034
2015-05-15,20100,336.0
2015-05-15,20400,312.0
2015-05-15,20700,312.0
2015-05-15,21000,336.0
2015-05-15,21300,264.0
2015-05-15,21600,336.0
2015-05-15,21900,372.0
2015-05-15,22200,360.0
2015-05-15,22500,492.0
2015-05-15,22800,384.0
2015-05-15,23100,300.0
2015-05-15,23400,567.05084
2015-05-15,23700,516.0
2015-05-15,24000,612.0
2015-05-15,24300,660.0
2015-05-15,24600,531.45762
2015-05-15,24900,588.81356
2015-05-15,25200,432.0
2015-05-15,25500,540.0
2015-05-15,25800,480.0
2015-05-15,26100,372.0
2015-05-15,26400,588.0
2015-05-15,26700,576.0
2015-05-15,27000,492.0
2015-05-15,27300,567.45762
2015-05-15,27600,588.0
2015-05-15,27900,648.0
2015-05-15,28200,504.0
2015-05-15,28500,552.0
