day,interval,flow
2015-05-15,0,696.0
2015-05-15,300,732.0
2015-05-15,600,648.0
2015-05-15,900,636.0
2015-05-15,1200,708.0
2015-05-15,1500,588.0
2015-05-15,1800,894.5085
2015-05-15,2100,638.0339
2015-05-15,2400,773.7931
2015-05-15,2700,648.0
2015-05-15,3000,540.0
2015-05-15,3300,792.0
2015-05-15,3600,444.0
2015-05-15,3900,516.0
2015-05-15,4200,636.0
2015-05-15,4500,612.0
2015-05-15,4800,576.0
2015-05-15,5100,456.0
2015-05-15,5400,600.0
2015-05-15,5700,516.0
2015-05-15,6000,492.0
2015-05-15,6300,420.0
2015-05-15,6600,396.0
2015-05-15,6900,456.0
2015-05-15,7200,372.0
2015-05-15,7500,396.0
2015-05-15,7800,480.0
2015-05-15,8100,408.0
2015-05-15,8400,624.0
2015-05-15,8700,432.0
2015-05-15,9000,336.0
2015-05-15,9300,456.0
2015-05-15,9600,348.0
2015-05-15,9900,360.0
2015-05-15,10200,324.0
2015-05-15,10500,408.0
2015-05-15,10800,264.0
2015-05-15,11100,276.0
2015-05-15,11400,204.0
2015-05-15,11700,300.0
2015-05-15,12000,408.0
2015-05-15,12300,396.0
2015-05-15,12600,434.2373
2015-05-15,12900,312.0
2015-05-15,13200,288.0
2015-05-15,13500,372.0
2015-05-15,13800,264.0
2015-05-15,14100,336.0
2015-05-15,14400,252.0
2015-05-15,14700,156.0
2015-05-15,15000,240.0
2015-05-15,15300,264.0
2015-05-15,15600,336.0
2015-05-15,15900,192.0
2015-05-15,16200,204.61016
2015-05-15,16500,312.0
2015-05-15,16800,288.0
2015-05-15,17100,264.0
2015-05-15,17400,324.0
2015-05-15,17700,264.0
2015-05-15,18000,324.0
2015-05-15,18300,180.0
2015-05-15,18600,348.0
2015-05-15,18900,288.0
2015-05-15,19200,228.0
2015-05-15,19500,264.0
2015-05-15,19800,397.22034
2015-05-15,20100,300.0
2015-05-15,20400,360.0
2015-05-15,20700,384.0
2015-05-15,21000,552.0
2015-05-15,21300,456.0
2015-05-15,21600,348.0
2015-05-15,21900,528.0
2015-05-15,22200,468.0
2015-05-15,22500,516.0
2015-05-15,22800,528.0
2015-05-15,23100,456.0
2015-05-15,23400,446.64408
2015-05-15,23700,552.0
2015-05-15,24000,612.0
2015-05-15,24300,432.0
2015-05-15,24600,628.27118
2015-05-15,24900,457.22034
2015-05-15,25200,468.0
2015-05-15,25500,492.0
2015-05-15,25800,576.0
2015-05-15,26100,396.0
2015-05-15,26400,384.0
2015-05-15,26700,408.0
2015-05-15,27000,420.0
2015-05-15,27300,482.0339
2015-05-15,27600,468.0
2015-05-15,27900,456.0
2015-05-15,28200,384.0
2015-05-15,28500,468.0
2015-05-15,28800,540.0
2015-05-15,29100,420.0
2015-05-15,29400,408.0
2015-05-15,29700,590.0339
2015-05-15,30000,372.0
2015-05-15,30300,468.0
2015-05-15,30600,457.01694
2015-05-15,30900,337.62712
2015-05-15,31200,552.0
2015-05-15,31500,554.0339
2015-05-15,31800,432.0
2015-05-15,32100,468.0
2015-05-15,32400,420.0
2015-05-15,32700,420.0
2015-05-15,33000,723.05084
2015-05-15,33300,600.0
2015-05-15,33600,360.61016
2015-05-15,33900,493.42374
2015-05-15,34200,493.62712
2015-05-15,34500,564.0
2015-05-15,34800,384.0
2015-05-15,35100,494.89656
2015-05-15,35400,449.91134
2015-05-15,35700,524.7379
2015-05-15,36000,497.34064
2015-05-15,36300,582.41284
2015-05-15,36600,504.0
2015-05-15,36900,414.0
2015-05-15,37200,627.84906
2015-05-15,37500,420.0
2015-05-15,37800,552.0
2015-05-15,38100,564.0
2015-05-15,38400,589.8305
2015-05-15,38700,510.06958
2015-05-15,39000,566.2373
2015-05-15,39300,456.0
2015-05-15,39600,408.0
2015-05-15,39900,564.0
2015-05-15,40200,545.05264
2015-05-15,40500,521.68422
