day,interval,flow
2015-05-15,0,1116.0
2015-05-15,300,900.0
2015-05-15,600,1008.0
2015-05-15,900,1044.0
2015-05-15,1200,984.0
2015-05-15,1500,876.0
2015-05-15,1800,761.2881299999999
2015-05-15,2100,893.49153
2015-05-15,2400,570.620694
2015-05-15,2700,816.0
2015-05-15,3000,684.0
2015-05-15,3300,1020.0
2015-05-15,3600,564.0
2015-05-15,3900,684.0
2015-05-15,4200,612.0
2015-05-15,4500,636.0
2015-05-15,4800,600.0
2015-05-15,5100,672.0
2015-05-15,5400,552.0
2015-05-15,5700,696.0
2015-05-15,6000,420.0
2015-05-15,6300,540.0
2015-05-15,6600,396.0
2015-05-15,6900,456.0
2015-05-15,7200,420.0
2015-05-15,7500,312.0
2015-05-15,7800,504.0
2015-05-15,8100,396.0
2015-05-15,8400,288.0
2015-05-15,8700,348.0
2015-05-15,9000,204.0
2015-05-15,9300,252.0
2015-05-15,9600,240.0
2015-05-15,9900,420.0
2015-05-15,10200,324.0
2015-05-15,10500,336.0
2015-05-15,10800,372.0
2015-05-15,11100,216.0
2015-05-15,11400,300.0
2015-05-15,11700,312.0
2015-05-15,12000,348.0
2015-05-15,12300,312.0
2015-05-15,12600,204.40678000000003
2015-05-15,12900,348.0
2015-05-15,13200,324.0
2015-05-15,13500,360.0
2015-05-15,13800,276.0
2015-05-15,14100,276.0
2015-05-15,14400,336.0
2015-05-15,14700,240.0
2015-05-15,15000,372.0
2015-05-15,15300,264.0
2015-05-15,15600,384.0
2015-05-15,15900,384.0
2015-05-15,16200,240.20339
2015-05-15,16500,516.0
2015-05-15,16800,228.0
2015-05-15,17100,312.0
2015-05-15,17400,336.0
2015-05-15,17700,204.0
2015-05-15,18000,468.0
2015-05-15,18300,300.0
2015-05-15,18600,264.0
2015-05-15,18900,384.0
2015-05-15,19200,312.0
2015-05-15,19500,396.0
2015-05-15,19800,396.61017000000004
2015-05-15,20100,420.0
2015-05-15,20400,624.0
2015-05-15,20700,396.0
2015-05-15,21000,540.0
2015-05-15,21300,276.0
2015-05-15,21600,672.0
2015-05-15,21900,504.0
2015-05-15,22200,684.0
2015-05-15,22500,768.0
2015-05-15,22800,864.0
2015-05-15,23100,828.0
2015-05-15,23400,676.47457
2015-05-15,23700,1140.0
2015-05-15,24000,876.0
2015-05-15,24300,660.0
2015-05-15,24600,1056.6101800000001
2015-05-15,24900,1035.05085
2015-05-15,25200,612.0
2015-05-15,25500,828.0
2015-05-15,25800,1116.0
2015-05-15,26100,732.0
2015-05-15,26400,876.0
2015-05-15,26700,1116.0
2015-05-15,27000,1020.0
2015-05-15,27300,1048.67796
2015-05-15,27600,828.0
2015-05-15,27900,1128.0
2015-05-15,28200,936.0
2015-05-15,28500,684.0
2015-05-15,28800,960.0
2015-05-15,29100,756.0
2015-05-15,29400,828.0
2015-05-15,29700,1231.5254
2015-05-15,30000,1044.0
2015-05-15,30300,828.0
2015-05-15,30600,1021.83049
2015-05-15,30900,1108.27118
2015-05-15,31200,768.0
2015-05-15,31500,1094.0339
2015-05-15,31800,1032.0
2015-05-15,32100,648.0
2015-05-15,32400,1140.0
2015-05-15,32700,1008.0
2015-05-15,33000,750.1016999999999
2015-05-15,33300,1008.0
2015-05-15,33600,1084.0677799999999
2015-05-15,33900,998.0338800000001
2015-05-15,34200,1121.49151
2015-05-15,34500,1092.0
2015-05-15,34800,732.0
2015-05-15,35100,960.82758
2015-05-15,35400,857.26108
2015-05-15,35700,869.538092
2015-05-15,36000,931.054928
2015-05-15,36300,1230.981672
2015-05-15,36600,1092.0
2015-05-15,36900,804.8571420000001
2015-05-15,37200,1226.717
2015-05-15,37500,1332.0
2015-05-15,37800,1104.0
2015-05-15,38100,1260.0
2015-05-15,38400,1047.66102
2015-05-15,38700,1166.965218
2015-05-15,39000,1476.81355
2015-05-15,39300,2256.0
2015-05-15,39600,1476.0
2015-05-15,39900,1632.0
2015-05-15,40200,1817.6842179999999
2015-05-15,40500,1626.947378
2015-05-15,40800,1416.0
2015-05-15,41100,1224.0
2015-05-15,41400,624.0
2015-05-15,41700,1023.66104
2015-05-15,42000,1032.0
2015-05-15,42300,956.8966
2015-05-15,42600,1222.5
2015-05-15,42900,1505.69492
2015-05-15,43200,1172.13556
2015-05-15,43500,1380.0
2015-05-15,43800,984.0
2015-05-15,44100,780.81355
2015-05-15,44400,1020.0
2015-05-15,44700,1548.0
2015-05-15,45000,1062.1017
2015-05-15,45300,852.0
2015-05-15,45600,1332.0
2015-05-15,45900,1188.0
2015-05-15,46200,1020.0
2015-05-15,46500,1020.0
2015-05-15,46800,972.0
2015-05-15,47100,1104.0
2015-05-15,47400,1308.0
2015-05-15,47700,1392.0
2015-05-15,48000,1512.0
2015-05-15,48300,1056.0
2015-05-15,48600,1329.1286
2015-05-15,48900,1266.041706
2015-05-15,49200,1188.0
2015-05-15,49500,1362.3157999999999
2015-05-15,49800,1483.93224
2015-05-15,50100,1320.0
2015-05-15,50400,1147.9322200000001
2015-05-15,50700,1536.0
2015-05-15,51000,1164.0
2015-05-15,51300,1167.45764
2015-05-15,51600,1944.0
2015-05-15,51900,2592.0
2015-05-15,52200,1824.0
2015-05-15,52500,1512.0
2015-05-15,52800,2040.0
2015-05-15,53100,1158.30506
2015-05-15,53400,2069.8983
2015-05-15,53700,1656.0
2015-05-15,54000,1116.0
2015-05-15,54300,1141.42373
2015-05-15,54600,1536.0
2015-05-15,54900,1260.0
2015-05-15,55200,1140.0
2015-05-15,55500,1176.0
2015-05-15,55800,1279.11863
2015-05-15,56100,1068.0
2015-05-15,56400,1332.0
2015-05-15,56700,1452.0
2015-05-15,57000,1092.40678
2015-05-15,57300,1625.69493
2015-05-15,57600,1572.0
2015-05-15,57900,1064.1356
2015-05-15,58200,1107.0508399999999
2015-05-15,58500,1308.0
2015-05-15,58800,1044.0
2015-05-15,59100,1212.0
2015-05-15,59400,1272.40678
2015-05-15,59700,1488.0
2015-05-15,60000,888.0
2015-05-15,60300,1082.0339
2015-05-15,60600,1020.0
2015-05-15,60900,900.0
2015-05-15,61200,1554.3050600000001
2015-05-15,61500,1452.0
2015-05-15,61800,1020.0
2015-05-15,62100,1368.0
2015-05-15,62400,1539.05087
2015-05-15,62700,1200.0
2015-05-15,63000,1382.84744
2015-05-15,63300,1500.0
2015-05-15,63600,984.0
2015-05-15,63900,1164.0
2015-05-15,64200,1392.0
2015-05-15,64500,984.0
2015-05-15,64800,1188.0
2015-05-15,65100,1560.0
