day,interval,flow
2016-05-22,0,0.0
2016-05-22,300,0.0
2016-05-22,600,0.0
2016-05-22,900,0.0
2016-05-22,1200,0.0
2016-05-22,1500,0.0
2016-05-22,1800,0.0
2016-05-22,2100,0.0
2016-05-22,2400,0.0
2016-05-22,2700,0.0
2016-05-22,3000,0.0
2016-05-22,3300,0.0
2016-05-22,3600,0.0
2016-05-22,3900,0.0
2016-05-22,4200,0.0
2016-05-22,4500,0.0
2016-05-22,4800,0.0
2016-05-22,5100,0.0
2016-05-22,5400,0.0
2016-05-22,5700,0.0
2016-05-22,6000,0.0
2016-05-22,6300,0.0
2016-05-22,6600,0.0
2016-05-22,6900,0.0
2016-05-22,7200,0.0
2016-05-22,7500,0.0
2016-05-22,7800,0.0
2016-05-22,8100,0.0
2016-05-22,8400,0.0
2016-05-22,8700,0.0
2016-05-22,9000,0.0
2016-05-22,9300,0.0
2016-05-22,9600,0.0
2016-05-22,9900,0.0
2016-05-22,10200,0.0
2016-05-22,10500,0.0
2016-05-22,10800,0.0
2016-05-22,11100,0.0
2016-05-22,11400,0.0
2016-05-22,11700,0.0
2016-05-22,12000,0.0
2016-05-22,12300,0.0
2016-05-22,12600,0.0
2016-05-22,12900,0.0
2016-05-22,13200,0.0
2016-05-22,13500,0.0
2016-05-22,13800,0.0
2016-05-22,14100,0.0
2016-05-22,14400,0.0
2016-05-22,14700,0.0
2016-05-22,15000,0.0
2016-05-22,15300,0.0
2016-05-22,15600,0.0
2016-05-22,15900,0.0
2016-05-22,16200,0.0
2016-05-22,16500,0.0
2016-05-22,16800,0.0
2016-05-22,17100,0.0
2016-05-22,17400,0.0
2016-05-22,17700,0.0
2016-05-22,18000,0.0
2016-05-22,18300,0.0
2016-05-22,18600,0.0
2016-05-22,18900,0.0
2016-05-22,19200,0.0
2016-05-22,19500,0.0
2016-05-22,19800,0.0
2016-05-22,20100,0.0
2016-05-22,20400,0.0
2016-05-22,20700,0.0
2016-05-22,21000,0.0
2016-05-22,21300,0.0
2016-05-22,21600,0.0
2016-05-22,21900,0.0
2016-05-22,22200,0.0
2016-05-22,22500,0.0
2016-05-22,22800,0.0
2016-05-22,23100,0.0
2016-05-22,23400,0.0
2016-05-22,23700,0.0
2016-05-22,24000,0.0
2016-05-22,24300,0.0
2016-05-22,24600,0.0
2016-05-22,24900,0.0
2016-05-22,25200,0.0
2016-05-22,25500,0.0
2016-05-22,25800,0.0
2016-05-22,26100,0.0
2016-05-22,26400,0.0
2016-05-22,26700,0.0
2016-05-22,27000,0.0
2016-05-22,27300,0.0
2016-05-22,27600,0.0
2016-05-22,27900,0.0
2016-05-22,28200,0.0
2016-05-22,28500,0.0
2016-05-22,28800,0.0
2016-05-22,29100,0.0
2016-05-22,29400,0.0
2016-05-22,29700,0.0
2016-05-22,30000,0.0
2016-05-22,30300,0.0
2016-05-22,30600,0.0
2016-05-22,30900,0.0
