day,interval,flow
2016-05-22,0,336.0
2016-05-22,300,285.0
2016-05-22,600,264.0
2016-05-22,900,324.0
2016-05-22,1200,420.0
2016-05-22,1500,396.0
2016-05-22,1800,277.22034
2016-05-22,2100,349.43774
2016-05-22,2400,312.0
2016-05-22,2700,204.631578
2016-05-22,3000,264.0
2016-05-22,3300,312.0
2016-05-22,3600,360.0
2016-05-22,3900,264.0
2016-05-22,4200,336.0
2016-05-22,4500,336.0
2016-05-22,4800,480.0
2016-05-22,5100,456.0
2016-05-22,5400,278.89656
2016-05-22,5700,336.0
2016-05-22,6000,396.0
2016-05-22,6300,315.0
2016-05-22,6600,276.0
2016-05-22,6900,180.0
2016-05-22,7200,276.0
2016-05-22,7500,336.0
2016-05-22,7800,225.0
2016-05-22,8100,264.0
2016-05-22,8400,324.0
2016-05-22,8700,180.0
2016-05-22,9000,240.81356
2016-05-22,9300,192.0
2016-05-22,9600,168.0
2016-05-22,9900,252.0
2016-05-22,10200,252.0
2016-05-22,10500,300.0
2016-05-22,10800,252.0
2016-05-22,11100,216.0
2016-05-22,11400,288.0
2016-05-22,11700,216.0
2016-05-22,12000,168.0
2016-05-22,12300,240.0
2016-05-22,12600,277.22034
2016-05-22,12900,240.0
2016-05-22,13200,156.0
2016-05-22,13500,216.0
2016-05-22,13800,240.0
2016-05-22,14100,288.0
2016-05-22,14400,180.0
2016-05-22,14700,252.0
2016-05-22,15000,276.0
2016-05-22,15300,168.0
2016-05-22,15600,252.0
2016-05-22,15900,192.0
2016-05-22,16200,265.24138
2016-05-22,16500,108.0
2016-05-22,16800,192.0
2016-05-22,17100,216.0
2016-05-22,17400,156.0
2016-05-22,17700,60.0
2016-05-22,18000,96.0
2016-05-22,18300,180.0
2016-05-22,18600,96.0
2016-05-22,18900,108.0
2016-05-22,19200,120.0
2016-05-22,19500,180.0
2016-05-22,19800,120.5172425
2016-05-22,20100,132.0
2016-05-22,20400,144.0
2016-05-22,20700,132.0
2016-05-22,21000,120.0
2016-05-22,21300,108.0
2016-05-22,21600,144.0
2016-05-22,21900,156.0
2016-05-22,22200,204.0
2016-05-22,22500,144.0
2016-05-22,22800,135.0
2016-05-22,23100,168.0
2016-05-22,23400,120.20339
2016-05-22,23700,216.0
2016-05-22,24000,225.0
2016-05-22,24300,241.22034
2016-05-22,24600,228.0
2016-05-22,24900,156.0
2016-05-22,25200,240.0
2016-05-22,25500,120.0
2016-05-22,25800,180.40678
2016-05-22,26100,204.0
2016-05-22,26400,165.0
2016-05-22,26700,132.0
2016-05-22,27000,120.413794
2016-05-22,27300,240.0
2016-05-22,27600,72.0
2016-05-22,27900,144.0
2016-05-22,28200,180.0
2016-05-22,28500,240.0
2016-05-22,28800,168.20339
2016-05-22,29100,204.0
2016-05-22,29400,228.0
2016-05-22,29700,156.0
2016-05-22,30000,252.0
2016-05-22,30300,240.0
2016-05-22,30600,241.24138
2016-05-22,30900,165.0
2016-05-22,31200,240.0
2016-05-22,31500,264.0
2016-05-22,31800,336.0
2016-05-22,32100,276.61016
2016-05-22,32400,216.81356
2016-05-22,32700,240.0
2016-05-22,33000,276.0
2016-05-22,33300,264.0
2016-05-22,33600,360.0
2016-05-22,33900,252.0
2016-05-22,34200,362.44068
2016-05-22,34500,408.0
2016-05-22,34800,336.0
2016-05-22,35100,300.0
2016-05-22,35400,396.0
2016-05-22,35700,372.0
2016-05-22,36000,348.0
2016-05-22,36300,432.0
2016-05-22,36600,492.0
2016-05-22,36900,468.0
2016-05-22,37200,372.0
2016-05-22,37500,360.0
2016-05-22,37800,386.48276
2016-05-22,38100,264.0
2016-05-22,38400,435.0
2016-05-22,38700,288.0
2016-05-22,39000,480.0
2016-05-22,39300,460.0
2016-05-22,39600,315.0
2016-05-22,39900,435.0
2016-05-22,40200,345.0
2016-05-22,40500,495.0
2016-05-22,40800,390.0
2016-05-22,41100,330.0
2016-05-22,41400,454.137925
2016-05-22,41700,600.0
2016-05-22,42000,345.0
2016-05-22,42300,435.0
2016-05-22,42600,345.0
2016-05-22,42900,345.0
2016-05-22,43200,360.0
2016-05-22,43500,390.0
2016-05-22,43800,300.0
2016-05-22,44100,255.0
2016-05-22,44400,255.0
2016-05-22,44700,300.0
2016-05-22,45000,498.10345
2016-05-22,45300,510.0
2016-05-22,45600,405.0
2016-05-22,45900,360.0
2016-05-22,46200,360.0
2016-05-22,46500,450.0
2016-05-22,46800,345.0
2016-05-22,47100,345.0
2016-05-22,47400,375.0
2016-05-22,47700,390.0
2016-05-22,48000,315.0
2016-05-22,48300,360.0
2016-05-22,48600,228.10345
2016-05-22,48900,435.0
2016-05-22,49200,315.0
2016-05-22,49500,480.0
2016-05-22,49800,405.0
2016-05-22,50100,345.0
2016-05-22,50400,300.0
2016-05-22,50700,435.0
2016-05-22,51000,360.0
2016-05-22,51300,375.0
2016-05-22,51600,300.0
2016-05-22,51900,330.0
2016-05-22,52200,460.0
2016-05-22,52500,330.0
2016-05-22,52800,435.0
2016-05-22,53100,360.0
2016-05-22,53400,540.0
2016-05-22,53700,255.0
2016-05-22,54000,375.0
2016-05-22,54300,270.0
2016-05-22,54600,330.0
2016-05-22,54900,324.0
2016-05-22,55200,336.0
2016-05-22,55500,396.0
2016-05-22,55800,300.0
2016-05-22,56100,372.0
2016-05-22,56400,372.0
2016-05-22,56700,336.0
2016-05-22,57000,420.0
2016-05-22,57300,420.0
2016-05-22,57600,408.0
2016-05-22,57900,348.0
2016-05-22,58200,492.0
2016-05-22,58500,276.0
2016-05-22,58800,408.0
2016-05-22,59100,252.0
2016-05-22,59400,302.89656
2016-05-22,59700,288.0
2016-05-22,60000,300.0
2016-05-22,60300,336.0
2016-05-22,60600,300.0
2016-05-22,60900,264.0
2016-05-22,61200,288.0
2016-05-22,61500,324.0
2016-05-22,61800,324.0
2016-05-22,62100,288.0
2016-05-22,62400,372.0
2016-05-22,62700,360.0
2016-05-22,63000,494.06896
2016-05-22,63300,408.0
2016-05-22,63600,396.0
2016-05-22,63900,432.0
2016-05-22,64200,360.0
2016-05-22,64500,312.0
2016-05-22,64800,240.0
2016-05-22,65100,264.0
2016-05-22,65400,264.40678
2016-05-22,65700,264.0
2016-05-22,66000,240.0
2016-05-22,66300,432.0
2016-05-22,66600,458.48276
2016-05-22,66900,525.0
2016-05-22,67200,192.0
2016-05-22,67500,504.0
2016-05-22,67800,348.0
2016-05-22,68100,360.0
2016-05-22,68400,277.62712
2016-05-22,68700,288.0
2016-05-22,69000,312.81356
2016-05-22,69300,336.0
2016-05-22,69600,336.0
2016-05-22,69900,192.0
2016-05-22,70200,345.0
2016-05-22,70500,336.0
2016-05-22,70800,288.81356
2016-05-22,71100,540.0
2016-05-22,71400,468.0
2016-05-22,71700,444.0
2016-05-22,72000,390.0
2016-05-22,72300,432.0
2016-05-22,72600,420.0
2016-05-22,72900,408.0
2016-05-22,73200,285.0
2016-05-22,73500,288.0
2016-05-22,73800,166.551725
2016-05-22,74100,348.0
2016-05-22,74400,228.0
2016-05-22,74700,324.0
2016-05-22,75000,324.0
2016-05-22,75300,276.81356
2016-05-22,75600,420.0
2016-05-22,75900,228.0
2016-05-22,76200,300.0
2016-05-22,76500,396.0
2016-05-22,76800,225.0
2016-05-22,77100,264.0
2016-05-22,77400,292.13792
2016-05-22,77700,240.0
2016-05-22,78000,204.0
2016-05-22,78300,228.0
2016-05-22,78600,372.0
2016-05-22,78900,120.0
2016-05-22,79200,220.0
2016-05-22,79500,216.0
2016-05-22,79800,312.0
2016-05-22,80100,225.0
2016-05-22,80400,360.0
2016-05-22,80700,216.0
2016-05-22,81000,182.068975
2016-05-22,81300,180.0
2016-05-22,81600,192.0
2016-05-22,81900,195.0
2016-05-22,82200,330.0
2016-05-22,82500,252.0
2016-05-22,82800,290.52632
2016-05-22,83100,315.0
2016-05-22,83400,230.398466
2016-05-22,83700,336.0
2016-05-22,84000,192.0
2016-05-22,84300,264.0
2016-05-22,84600,194.06896
2016-05-22,84900,192.0
2016-05-22,85200,264.0
2016-05-22,85500,240.0
2016-05-22,85800,168.0
2016-05-22,86100,264.0
