day,interval,flow
2015-05-19,0,528.0
2015-05-19,300,360.0
2015-05-19,600,360.0
2015-05-19,900,372.0
2015-05-19,1200,468.0
2015-05-19,1500,348.0
2015-05-19,1800,409.89474
2015-05-19,2100,324.0
2015-05-19,2400,396.0
2015-05-19,2700,324.0
2015-05-19,3000,288.50348
2015-05-19,3300,168.0
2015-05-19,3600,276.0
2015-05-19,3900,228.0
2015-05-19,4200,264.0
2015-05-19,4500,204.0
2015-05-19,4800,192.0
2015-05-19,5100,240.0
2015-05-19,5400,228.0
2015-05-19,5700,252.0
2015-05-19,6000,192.0
2015-05-19,6300,348.0
2015-05-19,6600,108.0
2015-05-19,6900,252.0
2015-05-19,7200,144.0
2015-05-19,7500,204.0
2015-05-19,7800,180.0
2015-05-19,8100,144.0
2015-05-19,8400,108.0
2015-05-19,8700,120.0
2015-05-19,9000,84.0
2015-05-19,9300,144.0
2015-05-19,9600,204.0
2015-05-19,9900,120.0
2015-05-19,10200,216.0
2015-05-19,10500,168.0
2015-05-19,10800,192.0
2015-05-19,11100,84.0
2015-05-19,11400,156.0
2015-05-19,11700,72.0
2015-05-19,12000,168.0
2015-05-19,12300,132.0
2015-05-19,12600,156.0
2015-05-19,12900,252.0
2015-05-19,13200,72.0
2015-05-19,13500,60.0
2015-05-19,13800,120.0
2015-05-19,14100,180.0
2015-05-19,14400,108.0
2015-05-19,14700,144.0
2015-05-19,15000,144.0
2015-05-19,15300,108.0
2015-05-19,15600,216.0
2015-05-19,15900,156.0
2015-05-19,16200,180.0
2015-05-19,16500,132.0
2015-05-19,16800,192.0
2015-05-19,17100,204.0
2015-05-19,17400,156.0
2015-05-19,17700,192.0
2015-05-19,18000,180.0
2015-05-19,18300,204.0
2015-05-19,18600,228.0
2015-05-19,18900,192.0
2015-05-19,19200,360.0
2015-05-19,19500,264.0
2015-05-19,19800,204.0
2015-05-19,20100,372.0
2015-05-19,20400,396.0
2015-05-19,20700,420.0
2015-05-19,21000,408.0
2015-05-19,21300,385.8305
2015-05-19,21600,492.0
2015-05-19,21900,408.0
2015-05-19,22200,552.61016
2015-05-19,22500,528.0
2015-05-19,22800,588.0
2015-05-19,23100,626.2373
2015-05-19,23400,516.0
2015-05-19,23700,542.2373
2015-05-19,24000,531.86442
2015-05-19,24300,600.0
2015-05-19,24600,638.2373
2015-05-19,24900,578.2373
2015-05-19,25200,516.0
2015-05-19,25500,600.0
2015-05-19,25800,672.0
2015-05-19,26100,612.0
2015-05-19,26400,576.0
2015-05-19,26700,684.0
2015-05-19,27000,529.8305
2015-05-19,27300,637.62712
2015-05-19,27600,576.0
2015-05-19,27900,614.0339
2015-05-19,28200,696.0
2015-05-19,28500,744.0
2015-05-19,28800,840.0
2015-05-19,29100,720.0
2015-05-19,29400,600.0
2015-05-19,29700,864.0
2015-05-19,30000,600.0
2015-05-19,30300,698.0339
2015-05-19,30600,780.58874
2015-05-19,30900,648.0
2015-05-19,31200,684.0
2015-05-19,31500,613.22034
2015-05-19,31800,808.96552
2015-05-19,32100,720.0
2015-05-19,32400,504.0
2015-05-19,32700,660.0
2015-05-19,33000,662.0339
2015-05-19,33300,653.08474
2015-05-19,33600,648.0
