day,interval,flow
2015-05-19,0,576.0
2015-05-19,300,528.0
2015-05-19,600,696.0
2015-05-19,900,456.0
2015-05-19,1200,348.0
2015-05-19,1500,468.0
2015-05-19,1800,496.42106
2015-05-19,2100,408.0
2015-05-19,2400,336.0
2015-05-19,2700,372.0
2015-05-19,3000,385.25873
2015-05-19,3300,300.0
2015-05-19,3600,348.0
2015-05-19,3900,312.0
2015-05-19,4200,288.0
2015-05-19,4500,204.0
2015-05-19,4800,156.0
2015-05-19,5100,252.0
2015-05-19,5400,216.0
2015-05-19,5700,252.0
2015-05-19,6000,132.0
2015-05-19,6300,264.0
2015-05-19,6600,204.0
2015-05-19,6900,192.0
2015-05-19,7200,180.0
2015-05-19,7500,168.0
2015-05-19,7800,168.0
2015-05-19,8100,240.0
2015-05-19,8400,132.0
2015-05-19,8700,228.0
2015-05-19,9000,240.0
2015-05-19,9300,240.0
2015-05-19,9600,96.0
2015-05-19,9900,156.0
2015-05-19,10200,228.0
2015-05-19,10500,108.0
2015-05-19,10800,192.0
2015-05-19,11100,144.0
2015-05-19,11400,120.0
2015-05-19,11700,240.0
2015-05-19,12000,108.0
2015-05-19,12300,132.0
2015-05-19,12600,144.0
2015-05-19,12900,192.0
2015-05-19,13200,192.0
2015-05-19,13500,264.0
2015-05-19,13800,180.0
2015-05-19,14100,156.0
2015-05-19,14400,168.0
2015-05-19,14700,240.0
2015-05-19,15000,120.0
2015-05-19,15300,228.0
2015-05-19,15600,156.0
2015-05-19,15900,336.0
2015-05-19,16200,228.0
2015-05-19,16500,192.0
2015-05-19,16800,348.0
2015-05-19,17100,300.0
2015-05-19,17400,288.0
2015-05-19,17700,336.0
2015-05-19,18000,336.0
2015-05-19,18300,540.0
2015-05-19,18600,276.0
2015-05-19,18900,504.0
2015-05-19,19200,360.0
2015-05-19,19500,300.0
2015-05-19,19800,660.0
2015-05-19,20100,516.0
2015-05-19,20400,636.0
2015-05-19,20700,540.0
2015-05-19,21000,540.0
2015-05-19,21300,830.64408
2015-05-19,21600,780.0
2015-05-19,21900,744.0
2015-05-19,22200,781.01694
2015-05-19,22500,936.0
2015-05-19,22800,732.0
2015-05-19,23100,1035.25423
2015-05-19,23400,924.0
2015-05-19,23700,1180.8813599999999
