day,interval,flow
2015-05-19,0,240.0
2015-05-19,300,156.0
2015-05-19,600,180.0
2015-05-19,900,204.0
2015-05-19,1200,120.0
2015-05-19,1500,84.0
2015-05-19,1800,160.42106
2015-05-19,2100,96.0
2015-05-19,2400,144.0
2015-05-19,2700,120.0
2015-05-19,3000,135.27272
2015-05-19,3300,120.0
2015-05-19,3600,84.0
2015-05-19,3900,72.0
2015-05-19,4200,48.0
2015-05-19,4500,72.0
2015-05-19,4800,24.0
2015-05-19,5100,72.0
2015-05-19,5400,84.0
2015-05-19,5700,72.0
2015-05-19,6000,84.0
2015-05-19,6300,48.0
2015-05-19,6600,24.0
2015-05-19,6900,48.0
2015-05-19,7200,60.0
2015-05-19,7500,24.0
2015-05-19,7800,24.0
2015-05-19,8100,72.0
2015-05-19,8400,12.0
2015-05-19,8700,48.0
2015-05-19,9000,36.0
2015-05-19,9300,48.0
2015-05-19,9600,12.0
2015-05-19,9900,24.0
2015-05-19,10200,60.0
2015-05-19,10500,36.0
2015-05-19,10800,48.0
2015-05-19,11100,12.0
2015-05-19,11400,24.0
2015-05-19,11700,24.0
2015-05-19,12000,48.0
2015-05-19,12300,24.0
2015-05-19,12600,36.0
2015-05-19,12900,24.0
2015-05-19,13200,12.0
2015-05-19,13500,36.0
2015-05-19,13800,24.0
2015-05-19,14100,0.0
2015-05-19,14400,12.0
2015-05-19,14700,48.0
2015-05-19,15000,36.0
2015-05-19,15300,36.0
2015-05-19,15600,84.0
2015-05-19,15900,36.0
2015-05-19,16200,24.0
2015-05-19,16500,24.0
2015-05-19,16800,84.0
2015-05-19,17100,72.0
2015-05-19,17400,36.0
2015-05-19,17700,156.0
2015-05-19,18000,108.0
2015-05-19,18300,144.0
2015-05-19,18600,96.0
2015-05-19,18900,168.0
2015-05-19,19200,132.0
2015-05-19,19500,120.0
2015-05-19,19800,216.0
2015-05-19,20100,192.0
2015-05-19,20400,156.0
2015-05-19,20700,204.0
2015-05-19,21000,204.0
2015-05-19,21300,252.61016
2015-05-19,21600,240.0
2015-05-19,21900,228.0
2015-05-19,22200,374.0339
2015-05-19,22500,372.0
2015-05-19,22800,360.0
2015-05-19,23100,408.81356
2015-05-19,23400,372.0
2015-05-19,23700,469.01694
2015-05-19,24000,495.661
2015-05-19,24300,564.0
2015-05-19,24600,480.20339
2015-05-19,24900,313.22034
2015-05-19,25200,348.0
2015-05-19,25500,456.0
2015-05-19,25800,540.0
2015-05-19,26100,588.0
2015-05-19,26400,468.0
2015-05-19,26700,588.0
2015-05-19,27000,601.01694
2015-05-19,27300,747.4576
2015-05-19,27600,624.0
2015-05-19,27900,651.4576
2015-05-19,28200,624.0
2015-05-19,28500,564.0
2015-05-19,28800,708.0
2015-05-19,29100,1008.0
2015-05-19,29400,576.0
2015-05-19,29700,924.0
2015-05-19,30000,624.0
2015-05-19,30300,709.8305
2015-05-19,30600,862.4264
2015-05-19,30900,576.0
2015-05-19,31200,624.0
2015-05-19,31500,698.64406
2015-05-19,31800,652.55172
2015-05-19,32100,888.0
2015-05-19,32400,780.0
2015-05-19,32700,744.0
2015-05-19,33000,673.8305
2015-05-19,33300,615.45762
2015-05-19,33600,564.0
2015-05-19,33900,636.0
2015-05-19,34200,576.0
2015-05-19,34500,564.0
2015-05-19,34800,673.22034
2015-05-19,35100,348.0
2015-05-19,35400,468.0
2015-05-19,35700,456.0
2015-05-19,36000,552.0
2015-05-19,36300,516.0
2015-05-19,36600,408.0
2015-05-19,36900,576.0
2015-05-19,37200,780.0
2015-05-19,37500,528.0
2015-05-19,37800,492.0
2015-05-19,38100,648.0
2015-05-19,38400,564.0
2015-05-19,38700,384.0
2015-05-19,39000,348.0
2015-05-19,39300,588.0
2015-05-19,39600,636.0
2015-05-19,39900,756.0
2015-05-19,40200,468.0
2015-05-19,40500,660.0
2015-05-19,40800,684.0
2015-05-19,41100,746.06896
2015-05-19,41400,591.05084
2015-05-19,41700,708.0
2015-05-19,42000,564.0
2015-05-19,42300,744.0
2015-05-19,42600,564.0
2015-05-19,42900,756.0
2015-05-19,43200,675.25424
2015-05-19,43500,696.0
2015-05-19,43800,804.0
2015-05-19,44100,624.0
2015-05-19,44400,912.0
2015-05-19,44700,768.0
2015-05-19,45000,710.64406
2015-05-19,45300,696.0
2015-05-19,45600,564.0
2015-05-19,45900,756.0
2015-05-19,46200,516.0
2015-05-19,46500,636.0
2015-05-19,46800,804.0
2015-05-19,47100,672.0
2015-05-19,47400,649.42374
2015-05-19,47700,696.0
2015-05-19,48000,456.81356
2015-05-19,48300,507.05086
2015-05-19,48600,564.0
2015-05-19,48900,744.0
2015-05-19,49200,792.0
2015-05-19,49500,624.0
2015-05-19,49800,588.0
2015-05-19,50100,674.0339
2015-05-19,50400,600.0
2015-05-19,50700,684.0
2015-05-19,51000,612.0
2015-05-19,51300,686.2373
2015-05-19,51600,424.88136
2015-05-19,51900,732.0
2015-05-19,52200,614.48276
2015-05-19,52500,468.0
2015-05-19,52800,552.0
2015-05-19,53100,577.62712
2015-05-19,53400,698.64406
2015-05-19,53700,636.0
2015-05-19,54000,624.0
2015-05-19,54300,588.0
2015-05-19,54600,576.0
2015-05-19,54900,672.0
2015-05-19,55200,564.0
2015-05-19,55500,756.0
2015-05-19,55800,625.8305
2015-05-19,56100,660.0
2015-05-19,56400,708.0
2015-05-19,56700,660.0
2015-05-19,57000,579.66102
2015-05-19,57300,529.8305
2015-05-19,57600,528.0
2015-05-19,57900,732.0
2015-05-19,58200,636.0
2015-05-19,58500,756.0
2015-05-19,58800,601.01694
2015-05-19,59100,756.0
2015-05-19,59400,468.0
2015-05-19,59700,624.0
2015-05-19,60000,552.0
2015-05-19,60300,600.0
2015-05-19,60600,780.0
2015-05-19,60900,672.0
2015-05-19,61200,689.3793
2015-05-19,61500,732.0
2015-05-19,61800,600.0
2015-05-19,62100,708.0
2015-05-19,62400,1022.44068
2015-05-19,62700,516.0
2015-05-19,63000,578.44068
2015-05-19,63300,636.0
2015-05-19,63600,804.0
2015-05-19,63900,756.0
2015-05-19,64200,756.0
2015-05-19,64500,804.0
2015-05-19,64800,804.0
2015-05-19,65100,612.0
2015-05-19,65400,756.0
2015-05-19,65700,816.0
2015-05-19,66000,744.0
2015-05-19,66300,612.0
2015-05-19,66600,732.0
2015-05-19,66900,816.0
2015-05-19,67200,804.0
2015-05-19,67500,792.0
2015-05-19,67800,816.0
2015-05-19,68100,783.4576
2015-05-19,68400,963.05084
2015-05-19,68700,744.0
2015-05-19,69000,780.0
2015-05-19,69300,696.0
2015-05-19,69600,780.0
2015-05-19,69900,708.0
2015-05-19,70200,662.44068
2015-05-19,70500,480.0
2015-05-19,70800,648.0
2015-05-19,71100,396.0
2015-05-19,71400,528.0
2015-05-19,71700,432.0
2015-05-19,72000,576.0
2015-05-19,72300,660.0
2015-05-19,72600,409.01694
2015-05-19,72900,444.0
2015-05-19,73200,552.0
2015-05-19,73500,456.0
2015-05-19,73800,350.0339
2015-05-19,74100,480.0
2015-05-19,74400,516.0
2015-05-19,74700,422.64406
2015-05-19,75000,456.0
2015-05-19,75300,444.0
2015-05-19,75600,336.0
2015-05-19,75900,348.0
2015-05-19,76200,432.0
2015-05-19,76500,300.0
2015-05-19,76800,421.62712
2015-05-19,77100,420.0
2015-05-19,77400,482.48276
2015-05-19,77700,396.0
2015-05-19,78000,528.0
2015-05-19,78300,444.0
2015-05-19,78600,420.0
2015-05-19,78900,504.0
2015-05-19,79200,528.0
2015-05-19,79500,372.0
2015-05-19,79800,408.0
2015-05-19,80100,444.0
2015-05-19,80400,468.0
2015-05-19,80700,516.0
2015-05-19,81000,517.01694
2015-05-19,81300,444.0
2015-05-19,81600,408.0
2015-05-19,81900,552.0
2015-05-19,82200,348.0
2015-05-19,82500,264.0
2015-05-19,82800,576.0
2015-05-19,83100,432.0
2015-05-19,83400,480.0
2015-05-19,83700,276.0
2015-05-19,84000,360.0
2015-05-19,84300,300.0
2015-05-19,84600,276.0
2015-05-19,84900,192.0
2015-05-19,85200,216.0
2015-05-19,85500,252.0
2015-05-19,85800,192.0
2015-05-19,86100,252.0
