day,interval,flow
2015-05-19,0,504.0
2015-05-19,300,492.0
2015-05-19,600,492.0
2015-05-19,900,288.0
2015-05-19,1200,468.0
2015-05-19,1500,540.0
2015-05-19,1800,291.78948
2015-05-19,2100,432.0
2015-05-19,2400,324.0
2015-05-19,2700,240.0
2015-05-19,3000,428.97902
2015-05-19,3300,276.0
2015-05-19,3600,324.0
2015-05-19,3900,336.0
2015-05-19,4200,360.0
2015-05-19,4500,300.0
2015-05-19,4800,204.0
2015-05-19,5100,312.0
2015-05-19,5400,336.0
2015-05-19,5700,216.0
2015-05-19,6000,312.0
2015-05-19,6300,360.0
2015-05-19,6600,168.0
2015-05-19,6900,312.0
2015-05-19,7200,276.0
2015-05-19,7500,168.0
2015-05-19,7800,252.0
2015-05-19,8100,168.0
2015-05-19,8400,144.0
2015-05-19,8700,204.0
2015-05-19,9000,288.0
2015-05-19,9300,252.0
2015-05-19,9600,240.0
2015-05-19,9900,192.0
2015-05-19,10200,180.0
2015-05-19,10500,180.0
2015-05-19,10800,252.0
2015-05-19,11100,108.0
2015-05-19,11400,168.0
2015-05-19,11700,228.0
2015-05-19,12000,204.0
2015-05-19,12300,180.0
2015-05-19,12600,180.0
2015-05-19,12900,108.0
2015-05-19,13200,192.0
2015-05-19,13500,132.0
2015-05-19,13800,132.0
2015-05-19,14100,204.0
2015-05-19,14400,156.0
2015-05-19,14700,228.0
2015-05-19,15000,120.0
2015-05-19,15300,144.0
2015-05-19,15600,228.0
2015-05-19,15900,252.0
2015-05-19,16200,168.0
2015-05-19,16500,156.0
2015-05-19,16800,120.0
2015-05-19,17100,192.0
2015-05-19,17400,156.0
2015-05-19,17700,240.0
2015-05-19,18000,228.0
2015-05-19,18300,240.0
2015-05-19,18600,264.0
2015-05-19,18900,360.0
2015-05-19,19200,240.0
2015-05-19,19500,168.0
2015-05-19,19800,336.0
2015-05-19,20100,336.0
2015-05-19,20400,396.0
2015-05-19,20700,240.0
2015-05-19,21000,396.0
2015-05-19,21300,530.64406
2015-05-19,21600,420.0
2015-05-19,21900,372.0
2015-05-19,22200,373.01694
2015-05-19,22500,564.0
2015-05-19,22800,552.0
2015-05-19,23100,518.2373
2015-05-19,23400,372.0
2015-05-19,23700,434.84746
2015-05-19,24000,530.44068
2015-05-19,24300,420.0
2015-05-19,24600,518.2373
2015-05-19,24900,337.01694
2015-05-19,25200,348.0
2015-05-19,25500,492.0
2015-05-19,25800,468.0
2015-05-19,26100,348.0
2015-05-19,26400,408.0
2015-05-19,26700,540.0
2015-05-19,27000,374.0339
2015-05-19,27300,469.42374
2015-05-19,27600,420.0
2015-05-19,27900,494.0339
2015-05-19,28200,528.0
2015-05-19,28500,624.0
2015-05-19,28800,576.0
2015-05-19,29100,624.0
2015-05-19,29400,528.0
2015-05-19,29700,552.0
2015-05-19,30000,432.0
2015-05-19,30300,517.42374
2015-05-19,30600,388.80642
2015-05-19,30900,396.0
2015-05-19,31200,528.0
2015-05-19,31500,421.42374
2015-05-19,31800,470.06896
2015-05-19,32100,444.0
2015-05-19,32400,480.0
2015-05-19,32700,504.0
