day,interval,flow
2015-05-19,0,372.0
2015-05-19,300,372.0
2015-05-19,600,252.0
2015-05-19,900,276.0
2015-05-19,1200,228.0
2015-05-19,1500,168.0
2015-05-19,1800,97.26316
2015-05-19,2100,144.0
2015-05-19,2400,156.0
2015-05-19,2700,144.0
2015-05-19,3000,168.50348
2015-05-19,3300,168.0
2015-05-19,3600,72.0
2015-05-19,3900,120.0
2015-05-19,4200,120.0
2015-05-19,4500,180.0
2015-05-19,4800,132.0
2015-05-19,5100,72.0
2015-05-19,5400,84.0
2015-05-19,5700,84.0
2015-05-19,6000,144.0
2015-05-19,6300,120.0
2015-05-19,6600,72.0
2015-05-19,6900,132.0
2015-05-19,7200,36.0
2015-05-19,7500,72.0
2015-05-19,7800,36.0
2015-05-19,8100,96.0
2015-05-19,8400,72.0
2015-05-19,8700,72.0
2015-05-19,9000,96.0
2015-05-19,9300,120.0
2015-05-19,9600,84.0
2015-05-19,9900,60.0
2015-05-19,10200,72.0
2015-05-19,10500,24.0
2015-05-19,10800,72.0
2015-05-19,11100,120.0
2015-05-19,11400,60.0
2015-05-19,11700,84.0
2015-05-19,12000,24.0
2015-05-19,12300,48.0
2015-05-19,12600,108.0
2015-05-19,12900,24.0
2015-05-19,13200,96.0
2015-05-19,13500,72.0
2015-05-19,13800,60.0
2015-05-19,14100,132.0
2015-05-19,14400,84.0
2015-05-19,14700,84.0
2015-05-19,15000,60.0
2015-05-19,15300,60.0
2015-05-19,15600,48.0
2015-05-19,15900,36.0
2015-05-19,16200,24.0
2015-05-19,16500,60.0
2015-05-19,16800,12.0
2015-05-19,17100,60.0
2015-05-19,17400,84.0
2015-05-19,17700,48.0
2015-05-19,18000,144.0
2015-05-19,18300,132.0
2015-05-19,18600,72.0
2015-05-19,18900,84.0
2015-05-19,19200,48.0
2015-05-19,19500,132.0
2015-05-19,19800,144.0
2015-05-19,20100,144.0
2015-05-19,20400,72.0
2015-05-19,20700,192.0
2015-05-19,21000,216.0
2015-05-19,21300,228.81356
2015-05-19,21600,228.0
2015-05-19,21900,192.0
2015-05-19,22200,192.20339
2015-05-19,22500,384.0
2015-05-19,22800,336.0
2015-05-19,23100,519.05084
2015-05-19,23400,516.0
2015-05-19,23700,397.22034
2015-05-19,24000,542.84746
2015-05-19,24300,480.0
2015-05-19,24600,565.62712
2015-05-19,24900,348.81356
2015-05-19,25200,372.0
2015-05-19,25500,276.0
2015-05-19,25800,324.0
2015-05-19,26100,636.0
2015-05-19,26400,300.0
2015-05-19,26700,540.0
2015-05-19,27000,360.81356
2015-05-19,27300,433.42374
2015-05-19,27600,648.0
2015-05-19,27900,396.81356
2015-05-19,28200,528.0
2015-05-19,28500,492.0
2015-05-19,28800,276.0
2015-05-19,29100,324.0
2015-05-19,29400,564.0
2015-05-19,29700,372.0
2015-05-19,30000,516.0
2015-05-19,30300,457.62712
2015-05-19,30600,341.00982
2015-05-19,30900,444.0
2015-05-19,31200,336.0
2015-05-19,31500,324.20339
2015-05-19,31800,278.48276
2015-05-19,32100,372.0
2015-05-19,32400,336.0
2015-05-19,32700,276.0
2015-05-19,33000,289.42374
2015-05-19,33300,363.05084
2015-05-19,33600,372.0
2015-05-19,33900,360.0
2015-05-19,34200,288.0
2015-05-19,34500,264.0
2015-05-19,34800,434.2373
2015-05-19,35100,288.0
2015-05-19,35400,324.0
2015-05-19,35700,408.0
2015-05-19,36000,300.0
2015-05-19,36300,336.0
2015-05-19,36600,348.0
2015-05-19,36900,420.0
2015-05-19,37200,264.0
2015-05-19,37500,420.0
2015-05-19,37800,384.0
2015-05-19,38100,360.0
2015-05-19,38400,336.0
2015-05-19,38700,468.0
2015-05-19,39000,396.0
2015-05-19,39300,444.0
2015-05-19,39600,696.0
2015-05-19,39900,600.0
2015-05-19,40200,768.0
2015-05-19,40500,672.0
2015-05-19,40800,384.0
2015-05-19,41100,387.31034
2015-05-19,41400,144.20339
2015-05-19,41700,108.0
2015-05-19,42000,204.0
2015-05-19,42300,192.0
2015-05-19,42600,528.0
2015-05-19,42900,780.0
2015-05-19,43200,532.0678
2015-05-19,43500,324.0
2015-05-19,43800,660.0
2015-05-19,44100,444.0
2015-05-19,44400,276.0
2015-05-19,44700,624.0
2015-05-19,45000,589.42374
2015-05-19,45300,684.0
2015-05-19,45600,708.0
2015-05-19,45900,912.0
2015-05-19,46200,528.0
2015-05-19,46500,576.0
2015-05-19,46800,564.0
2015-05-19,47100,552.0
2015-05-19,47400,650.84746
2015-05-19,47700,732.0
2015-05-19,48000,554.84746
2015-05-19,48300,714.30506
2015-05-19,48600,636.0
2015-05-19,48900,756.0
2015-05-19,49200,624.0
2015-05-19,49500,636.0
2015-05-19,49800,696.0
2015-05-19,50100,723.25424
2015-05-19,50400,564.0
2015-05-19,50700,564.0
2015-05-19,51000,552.0
2015-05-19,51300,577.22034
2015-05-19,51600,653.08472
2015-05-19,51900,612.0
2015-05-19,52200,494.06896
2015-05-19,52500,576.0
2015-05-19,52800,636.0
2015-05-19,53100,673.8305
2015-05-19,53400,710.84746
2015-05-19,53700,636.0
2015-05-19,54000,528.0
2015-05-19,54300,756.0
2015-05-19,54600,732.0
2015-05-19,54900,804.0
2015-05-19,55200,684.0
2015-05-19,55500,432.0
2015-05-19,55800,733.8305
2015-05-19,56100,564.0
2015-05-19,56400,480.0
2015-05-19,56700,600.0
2015-05-19,57000,604.0678
2015-05-19,57300,699.661
2015-05-19,57600,636.0
2015-05-19,57900,564.0
2015-05-19,58200,552.0
2015-05-19,58500,432.0
2015-05-19,58800,626.0339
2015-05-19,59100,552.0
2015-05-19,59400,564.0
2015-05-19,59700,768.0
2015-05-19,60000,432.0
2015-05-19,60300,576.0
2015-05-19,60600,492.0
2015-05-19,60900,456.0
2015-05-19,61200,504.82758
2015-05-19,61500,612.0
2015-05-19,61800,504.0
2015-05-19,62100,636.0
2015-05-19,62400,699.25424
2015-05-19,62700,576.0
2015-05-19,63000,456.20339
2015-05-19,63300,384.0
2015-05-19,63600,372.0
2015-05-19,63900,444.0
2015-05-19,64200,348.0
2015-05-19,64500,492.0
2015-05-19,64800,444.0
2015-05-19,65100,432.0
2015-05-19,65400,384.0
2015-05-19,65700,552.0
2015-05-19,66000,564.0
2015-05-19,66300,456.0
2015-05-19,66600,492.0
2015-05-19,66900,456.0
2015-05-19,67200,420.0
2015-05-19,67500,648.0
2015-05-19,67800,480.0
2015-05-19,68100,589.01694
2015-05-19,68400,601.22034
2015-05-19,68700,504.0
2015-05-19,69000,552.0
2015-05-19,69300,588.0
2015-05-19,69600,516.0
2015-05-19,69900,528.0
2015-05-19,70200,601.42374
2015-05-19,70500,540.0
2015-05-19,70800,516.0
2015-05-19,71100,600.0
2015-05-19,71400,708.0
2015-05-19,71700,528.0
2015-05-19,72000,648.0
2015-05-19,72300,720.0
2015-05-19,72600,650.0339
2015-05-19,72900,660.0
2015-05-19,73200,492.0
2015-05-19,73500,684.0
2015-05-19,73800,686.44068
2015-05-19,74100,636.0
2015-05-19,74400,552.0
2015-05-19,74700,612.61016
2015-05-19,75000,528.0
2015-05-19,75300,540.0
2015-05-19,75600,600.0
2015-05-19,75900,456.0
2015-05-19,76200,324.0
2015-05-19,76500,576.0
2015-05-19,76800,482.44068
2015-05-19,77100,576.0
2015-05-19,77400,616.55172
2015-05-19,77700,600.0
2015-05-19,78000,480.0
2015-05-19,78300,324.0
2015-05-19,78600,624.0
2015-05-19,78900,324.0
2015-05-19,79200,444.0
2015-05-19,79500,540.0
2015-05-19,79800,624.0
2015-05-19,80100,624.0
2015-05-19,80400,720.0
2015-05-19,80700,648.0
2015-05-19,81000,771.4576
2015-05-19,81300,576.0
2015-05-19,81600,804.0
2015-05-19,81900,600.0
2015-05-19,82200,636.0
2015-05-19,82500,420.0
2015-05-19,82800,564.0
2015-05-19,83100,384.0
2015-05-19,83400,480.0
2015-05-19,83700,456.0
2015-05-19,84000,552.0
2015-05-19,84300,672.0
2015-05-19,84600,612.0
2015-05-19,84900,432.0
2015-05-19,85200,552.0
2015-05-19,85500,420.0
2015-05-19,85800,504.0
2015-05-19,86100,468.0
