day,interval,flow
2015-05-19,0,396.0
2015-05-19,300,252.0
2015-05-19,600,396.0
2015-05-19,900,312.0
2015-05-19,1200,264.0
2015-05-19,1500,384.0
2015-05-19,1800,351.78948
2015-05-19,2100,300.0
2015-05-19,2400,300.0
2015-05-19,2700,312.0
2015-05-19,3000,224.391614
2015-05-19,3300,240.0
2015-05-19,3600,156.0
2015-05-19,3900,168.0
2015-05-19,4200,312.0
2015-05-19,4500,120.0
2015-05-19,4800,192.0
2015-05-19,5100,180.0
2015-05-19,5400,180.0
2015-05-19,5700,228.0
2015-05-19,6000,192.0
2015-05-19,6300,264.0
2015-05-19,6600,132.0
2015-05-19,6900,204.0
2015-05-19,7200,180.0
2015-05-19,7500,204.0
2015-05-19,7800,252.0
2015-05-19,8100,156.0
2015-05-19,8400,84.0
2015-05-19,8700,132.0
2015-05-19,9000,96.0
2015-05-19,9300,180.0
2015-05-19,9600,180.0
2015-05-19,9900,192.0
2015-05-19,10200,144.0
2015-05-19,10500,156.0
2015-05-19,10800,168.0
2015-05-19,11100,132.0
2015-05-19,11400,192.0
2015-05-19,11700,108.0
2015-05-19,12000,180.0
2015-05-19,12300,168.0
2015-05-19,12600,144.0
2015-05-19,12900,156.0
2015-05-19,13200,132.0
2015-05-19,13500,72.0
2015-05-19,13800,120.0
2015-05-19,14100,180.0
2015-05-19,14400,156.0
2015-05-19,14700,120.0
2015-05-19,15000,120.0
2015-05-19,15300,156.0
2015-05-19,15600,144.0
2015-05-19,15900,108.0
2015-05-19,16200,156.0
2015-05-19,16500,144.0
2015-05-19,16800,276.0
2015-05-19,17100,168.0
2015-05-19,17400,204.0
2015-05-19,17700,204.0
2015-05-19,18000,180.0
2015-05-19,18300,216.0
2015-05-19,18600,204.0
2015-05-19,18900,204.0
2015-05-19,19200,240.0
2015-05-19,19500,264.0
2015-05-19,19800,192.0
2015-05-19,20100,276.0
2015-05-19,20400,276.0
2015-05-19,20700,264.0
2015-05-19,21000,372.0
2015-05-19,21300,349.01694
2015-05-19,21600,384.0
2015-05-19,21900,360.0
2015-05-19,22200,325.62712
2015-05-19,22500,372.0
2015-05-19,22800,420.0
2015-05-19,23100,445.62712
2015-05-19,23400,468.0
2015-05-19,23700,650.64406
2015-05-19,24000,494.23728
2015-05-19,24300,576.0
2015-05-19,24600,434.0339
2015-05-19,24900,578.44068
2015-05-19,25200,420.0
2015-05-19,25500,564.0
2015-05-19,25800,504.0
2015-05-19,26100,552.0
2015-05-19,26400,624.0
2015-05-19,26700,672.0
2015-05-19,27000,698.84746
2015-05-19,27300,565.62712
2015-05-19,27600,648.0
2015-05-19,27900,577.8305
2015-05-19,28200,708.0
2015-05-19,28500,660.0
2015-05-19,28800,636.0
2015-05-19,29100,864.0
2015-05-19,29400,768.0
2015-05-19,29700,576.0
2015-05-19,30000,720.0
2015-05-19,30300,783.661
2015-05-19,30600,658.85458
2015-05-19,30900,708.0
2015-05-19,31200,792.0
2015-05-19,31500,709.8305
2015-05-19,31800,640.13792
2015-05-19,32100,720.0
2015-05-19,32400,648.0
2015-05-19,32700,684.0
2015-05-19,33000,711.4576
2015-05-19,33300,615.45764
2015-05-19,33600,768.0
2015-05-19,33900,696.0
2015-05-19,34200,708.0
2015-05-19,34500,696.0
2015-05-19,34800,711.661
2015-05-19,35100,684.0
2015-05-19,35400,564.0
2015-05-19,35700,540.0
2015-05-19,36000,660.0
2015-05-19,36300,540.0
2015-05-19,36600,468.0
2015-05-19,36900,564.0
2015-05-19,37200,576.0
2015-05-19,37500,732.0
2015-05-19,37800,432.0
2015-05-19,38100,444.0
2015-05-19,38400,288.0
2015-05-19,38700,444.0
2015-05-19,39000,396.0
2015-05-19,39300,504.0
2015-05-19,39600,504.0
2015-05-19,39900,612.0
2015-05-19,40200,552.0
2015-05-19,40500,504.0
2015-05-19,40800,456.0
2015-05-19,41100,566.89656
2015-05-19,41400,589.62712
2015-05-19,41700,576.0
2015-05-19,42000,456.0
2015-05-19,42300,588.0
2015-05-19,42600,684.0
2015-05-19,42900,672.0
2015-05-19,43200,519.25424
2015-05-19,43500,600.0
2015-05-19,43800,576.0
2015-05-19,44100,480.0
2015-05-19,44400,528.0
2015-05-19,44700,420.0
2015-05-19,45000,517.22034
2015-05-19,45300,432.0
2015-05-19,45600,516.0
2015-05-19,45900,540.0
2015-05-19,46200,600.0
2015-05-19,46500,492.0
2015-05-19,46800,516.0
2015-05-19,47100,660.0
2015-05-19,47400,529.42374
2015-05-19,47700,600.0
2015-05-19,48000,373.01694
2015-05-19,48300,374.0339
2015-05-19,48600,540.0
2015-05-19,48900,480.0
2015-05-19,49200,492.0
2015-05-19,49500,588.0
2015-05-19,49800,492.0
2015-05-19,50100,637.62712
2015-05-19,50400,528.0
2015-05-19,50700,576.0
2015-05-19,51000,552.0
2015-05-19,51300,746.44068
2015-05-19,51600,471.25424
2015-05-19,51900,588.0
2015-05-19,52200,495.72414
2015-05-19,52500,648.0
2015-05-19,52800,528.0
2015-05-19,53100,601.22034
2015-05-19,53400,480.61016
2015-05-19,53700,588.0
2015-05-19,54000,684.0
2015-05-19,54300,576.0
2015-05-19,54600,612.0
2015-05-19,54900,588.0
2015-05-19,55200,540.0
2015-05-19,55500,708.0
2015-05-19,55800,517.42374
2015-05-19,56100,528.0
2015-05-19,56400,564.0
2015-05-19,56700,552.0
2015-05-19,57000,496.0678
2015-05-19,57300,457.8305
2015-05-19,57600,576.0
2015-05-19,57900,564.0
2015-05-19,58200,540.0
2015-05-19,58500,576.0
2015-05-19,58800,554.0339
2015-05-19,59100,468.0
2015-05-19,59400,492.0
2015-05-19,59700,528.0
2015-05-19,60000,624.0
2015-05-19,60300,516.0
2015-05-19,60600,624.0
2015-05-19,60900,672.0
2015-05-19,61200,676.55172
2015-05-19,61500,528.0
2015-05-19,61800,588.0
2015-05-19,62100,672.0
2015-05-19,62400,577.62712
2015-05-19,62700,624.0
2015-05-19,63000,613.62712
2015-05-19,63300,444.0
2015-05-19,63600,600.0
2015-05-19,63900,492.0
2015-05-19,64200,624.0
2015-05-19,64500,564.0
2015-05-19,64800,564.0
2015-05-19,65100,624.0
2015-05-19,65400,732.0
2015-05-19,65700,588.0
2015-05-19,66000,636.0
2015-05-19,66300,660.0
2015-05-19,66600,720.0
2015-05-19,66900,492.0
2015-05-19,67200,672.0
2015-05-19,67500,696.0
2015-05-19,67800,768.0
2015-05-19,68100,589.22034
2015-05-19,68400,649.8305
2015-05-19,68700,600.0
2015-05-19,69000,552.0
2015-05-19,69300,624.0
2015-05-19,69600,708.0
2015-05-19,69900,636.0
2015-05-19,70200,686.84746
2015-05-19,70500,612.0
2015-05-19,70800,564.0
2015-05-19,71100,648.0
2015-05-19,71400,456.0
2015-05-19,71700,552.0
2015-05-19,72000,696.0
2015-05-19,72300,600.0
2015-05-19,72600,470.44068
2015-05-19,72900,672.0
2015-05-19,73200,552.0
2015-05-19,73500,564.0
2015-05-19,73800,362.64406
2015-05-19,74100,552.0
2015-05-19,74400,468.0
2015-05-19,74700,638.64406
2015-05-19,75000,504.0
2015-05-19,75300,600.0
2015-05-19,75600,528.0
2015-05-19,75900,468.0
2015-05-19,76200,456.0
2015-05-19,76500,432.0
2015-05-19,76800,565.62712
2015-05-19,77100,612.0
2015-05-19,77400,532.13792
2015-05-19,77700,516.0
2015-05-19,78000,684.0
2015-05-19,78300,492.0
2015-05-19,78600,756.0
2015-05-19,78900,732.0
2015-05-19,79200,696.0
2015-05-19,79500,684.0
2015-05-19,79800,564.0
2015-05-19,80100,684.0
2015-05-19,80400,480.0
2015-05-19,80700,552.0
2015-05-19,81000,542.2373
2015-05-19,81300,564.0
2015-05-19,81600,468.0
2015-05-19,81900,528.0
2015-05-19,82200,744.0
2015-05-19,82500,696.0
2015-05-19,82800,768.0
2015-05-19,83100,600.0
2015-05-19,83400,588.0
2015-05-19,83700,612.0
2015-05-19,84000,576.0
2015-05-19,84300,708.0
2015-05-19,84600,624.0
2015-05-19,84900,672.0
2015-05-19,85200,552.0
2015-05-19,85500,624.0
2015-05-19,85800,624.0
2015-05-19,86100,564.0
