day,interval,flow
2015-09-25,0,1248.0
2015-09-25,300,1365.0
2015-09-25,600,1332.0
2015-09-25,900,1248.0
2015-09-25,1200,1332.0
2015-09-25,1500,1200.0
2015-09-25,1800,1066.344754
2015-09-25,2100,1498.16248
2015-09-25,2400,1140.0
2015-09-25,2700,1140.0
2015-09-25,3000,1188.0
2015-09-25,3300,1236.0
2015-09-25,3600,1248.0
2015-09-25,3900,1140.0
2015-09-25,4200,1044.0
2015-09-25,4500,1128.0
2015-09-25,4800,816.0
2015-09-25,5100,912.0
2015-09-25,5400,1062.2068800000002
2015-09-25,5700,936.0
2015-09-25,6000,996.0
2015-09-25,6300,972.0
2015-09-25,6600,792.0
2015-09-25,6900,792.0
2015-09-25,7200,972.0
2015-09-25,7500,1008.0
2015-09-25,7800,732.0
2015-09-25,8100,816.0
2015-09-25,8400,780.0
2015-09-25,8700,720.0
2015-09-25,9000,924.0
2015-09-25,9300,660.0
2015-09-25,9600,696.0
2015-09-25,9900,888.0
2015-09-25,10200,696.0
2015-09-25,10500,660.0
2015-09-25,10800,564.0
2015-09-25,11100,876.0
2015-09-25,11400,588.0
2015-09-25,11700,552.0
2015-09-25,12000,804.0
2015-09-25,12300,840.0
2015-09-25,12600,721.42371
2015-09-25,12900,696.0
2015-09-25,13200,516.0
2015-09-25,13500,612.0
2015-09-25,13800,552.0
2015-09-25,14100,432.0
2015-09-25,14400,612.0
2015-09-25,14700,612.0
2015-09-25,15000,540.0
2015-09-25,15300,564.0
2015-09-25,15600,468.0
2015-09-25,15900,720.0
2015-09-25,16200,780.0
2015-09-25,16500,456.0
2015-09-25,16800,504.0
2015-09-25,17100,624.0
2015-09-25,17400,612.0
2015-09-25,17700,708.0
2015-09-25,18000,588.0
2015-09-25,18300,720.0
2015-09-25,18600,696.0
2015-09-25,18900,516.0
2015-09-25,19200,612.0
2015-09-25,19500,528.0
2015-09-25,19800,912.0
2015-09-25,20100,744.0
2015-09-25,20400,528.0
2015-09-25,20700,852.0
2015-09-25,21000,744.0
2015-09-25,21300,705.0
2015-09-25,21600,612.0
2015-09-25,21900,810.0
2015-09-25,22200,1170.0
2015-09-25,22500,855.0
2015-09-25,22800,924.0
2015-09-25,23100,1200.0
2015-09-25,23400,924.0
2015-09-25,23700,1212.0
2015-09-25,24000,1065.0
2015-09-25,24300,1392.0
2015-09-25,24600,1080.0
2015-09-25,24900,1050.0
2015-09-25,25200,1296.0
2015-09-25,25500,1200.0
2015-09-25,25800,1272.0
2015-09-25,26100,1332.0
2015-09-25,26400,1212.0
2015-09-25,26700,1548.0
2015-09-25,27000,1296.0
2015-09-25,27300,1380.0
2015-09-25,27600,1272.0
2015-09-25,27900,1512.0
2015-09-25,28200,1332.0
2015-09-25,28500,1484.4792
2015-09-25,28800,1515.45762
2015-09-25,29100,1452.0
2015-09-25,29400,1380.0
2015-09-25,29700,1488.0
2015-09-25,30000,1548.0
2015-09-25,30300,1752.0
2015-09-25,30600,1720.8813599999999
2015-09-25,30900,1500.0
2015-09-25,31200,1755.0
2015-09-25,31500,1752.0
2015-09-25,31800,1512.0
2015-09-25,32100,1548.0
2015-09-25,32400,1356.0
2015-09-25,32700,1608.0
2015-09-25,33000,1356.0
2015-09-25,33300,1428.0
2015-09-25,33600,1428.0
2015-09-25,33900,1320.0
2015-09-25,34200,1390.6955
2015-09-25,34500,1512.0
