day,interval,flow
2015-09-25,0,744.0
2015-09-25,300,465.0
2015-09-25,600,660.0
2015-09-25,900,672.0
2015-09-25,1200,732.0
2015-09-25,1500,480.0
2015-09-25,1800,675.72414
2015-09-25,2100,607.981304
2015-09-25,2400,420.0
2015-09-25,2700,792.0
2015-09-25,3000,636.0
2015-09-25,3300,396.0
2015-09-25,3600,564.0
2015-09-25,3900,708.0
2015-09-25,4200,540.0
2015-09-25,4500,600.0
2015-09-25,4800,636.0
2015-09-25,5100,444.0
2015-09-25,5400,714.2069
2015-09-25,5700,672.0
2015-09-25,6000,444.0
2015-09-25,6300,564.0
2015-09-25,6600,588.0
2015-09-25,6900,528.0
2015-09-25,7200,732.0
2015-09-25,7500,564.0
2015-09-25,7800,600.0
2015-09-25,8100,372.0
2015-09-25,8400,636.0
2015-09-25,8700,516.0
2015-09-25,9000,696.0
2015-09-25,9300,552.0
2015-09-25,9600,492.0
2015-09-25,9900,420.0
2015-09-25,10200,276.0
2015-09-25,10500,468.0
2015-09-25,10800,468.0
2015-09-25,11100,504.0
2015-09-25,11400,408.0
2015-09-25,11700,504.0
2015-09-25,12000,444.0
2015-09-25,12300,744.0
2015-09-25,12600,420.61017000000004
2015-09-25,12900,480.0
2015-09-25,13200,444.0
2015-09-25,13500,288.0
2015-09-25,13800,504.0
2015-09-25,14100,384.0
2015-09-25,14400,408.0
2015-09-25,14700,396.0
2015-09-25,15000,384.0
2015-09-25,15300,252.0
2015-09-25,15600,360.0
2015-09-25,15900,216.0
2015-09-25,16200,432.0
2015-09-25,16500,288.0
2015-09-25,16800,216.0
2015-09-25,17100,252.0
2015-09-25,17400,252.0
2015-09-25,17700,228.0
2015-09-25,18000,288.0
2015-09-25,18300,312.0
2015-09-25,18600,300.0
2015-09-25,18900,228.0
2015-09-25,19200,300.0
2015-09-25,19500,288.0
2015-09-25,19800,252.0
2015-09-25,20100,120.0
2015-09-25,20400,300.0
2015-09-25,20700,204.0
2015-09-25,21000,252.0
2015-09-25,21300,330.0
2015-09-25,21600,372.0
2015-09-25,21900,210.0
2015-09-25,22200,255.0
2015-09-25,22500,270.0
2015-09-25,22800,348.0
2015-09-25,23100,408.0
2015-09-25,23400,336.0
2015-09-25,23700,276.0
2015-09-25,24000,360.0
2015-09-25,24300,336.0
2015-09-25,24600,315.0
2015-09-25,24900,330.0
2015-09-25,25200,312.0
2015-09-25,25500,240.0
2015-09-25,25800,384.0
2015-09-25,26100,420.0
2015-09-25,26400,384.0
2015-09-25,26700,360.0
2015-09-25,27000,420.0
2015-09-25,27300,288.0
2015-09-25,27600,456.0
2015-09-25,27900,384.0
2015-09-25,28200,300.0
2015-09-25,28500,377.34422
2015-09-25,28800,589.22033
2015-09-25,29100,408.0
2015-09-25,29400,345.0
2015-09-25,29700,552.0
2015-09-25,30000,360.0
2015-09-25,30300,492.0
2015-09-25,30600,541.22034
2015-09-25,30900,372.0
2015-09-25,31200,345.0
2015-09-25,31500,360.0
2015-09-25,31800,396.0
2015-09-25,32100,492.0
2015-09-25,32400,456.0
2015-09-25,32700,528.0
2015-09-25,33000,360.0
2015-09-25,33300,348.0
2015-09-25,33600,408.0
2015-09-25,33900,312.0
2015-09-25,34200,458.265344
2015-09-25,34500,480.0
2015-09-25,34800,444.0
2015-09-25,35100,444.0
2015-09-25,35400,492.0
2015-09-25,35700,480.0
2015-09-25,36000,552.0
2015-09-25,36300,504.0
2015-09-25,36600,492.0
2015-09-25,36900,372.0
2015-09-25,37200,384.0
2015-09-25,37500,552.0
2015-09-25,37800,619.0678
2015-09-25,38100,600.0
2015-09-25,38400,405.0
2015-09-25,38700,735.0
2015-09-25,39000,540.0
2015-09-25,39300,564.0
2015-09-25,39600,552.0
2015-09-25,39900,570.0
2015-09-25,40200,576.0
2015-09-25,40500,468.0
2015-09-25,40800,660.0
2015-09-25,41100,405.0
2015-09-25,41400,513.0508500000001
2015-09-25,41700,516.0
2015-09-25,42000,709.83051
2015-09-25,42300,469.01695
2015-09-25,42600,338.84746
2015-09-25,42900,555.45762
2015-09-25,43200,540.0
2015-09-25,43500,540.0
2015-09-25,43800,528.0
2015-09-25,44100,828.0
2015-09-25,44400,588.0
2015-09-25,44700,696.0
2015-09-25,45000,636.0
2015-09-25,45300,348.0
2015-09-25,45600,564.0
2015-09-25,45900,636.0
2015-09-25,46200,552.0
2015-09-25,46500,384.0
2015-09-25,46800,480.0
2015-09-25,47100,456.0
2015-09-25,47400,516.0
2015-09-25,47700,552.0
2015-09-25,48000,468.0
2015-09-25,48300,435.0
2015-09-25,48600,372.0
2015-09-25,48900,396.0
2015-09-25,49200,504.0
2015-09-25,49500,504.0
2015-09-25,49800,348.0
2015-09-25,50100,552.0
2015-09-25,50400,528.0
2015-09-25,50700,492.0
2015-09-25,51000,504.0
2015-09-25,51300,732.0
2015-09-25,51600,456.0
2015-09-25,51900,528.0
2015-09-25,52200,493.241374
2015-09-25,52500,612.0
2015-09-25,52800,629.79312
2015-09-25,53100,602.64404
2015-09-25,53400,444.0
2015-09-25,53700,444.0
2015-09-25,54000,528.0
2015-09-25,54300,708.0
2015-09-25,54600,444.0
2015-09-25,54900,492.0
2015-09-25,55200,624.0
2015-09-25,55500,456.0
2015-09-25,55800,408.0
2015-09-25,56100,564.0
2015-09-25,56400,468.0
2015-09-25,56700,685.42371
2015-09-25,57000,504.0
2015-09-25,57300,482.03387499999997
2015-09-25,57600,573.050825
2015-09-25,57900,675.0
2015-09-25,58200,600.0
2015-09-25,58500,675.0
2015-09-25,58800,615.0
2015-09-25,59100,570.0
2015-09-25,59400,528.0
2015-09-25,59700,585.0
2015-09-25,60000,636.0
2015-09-25,60300,504.0
2015-09-25,60600,612.0
2015-09-25,60900,564.0
2015-09-25,61200,600.0
2015-09-25,61500,576.0
2015-09-25,61800,813.5593250000001
2015-09-25,62100,465.0
2015-09-25,62400,615.0
2015-09-25,62700,547.7586249999999
2015-09-25,63000,694.32205
2015-09-25,63300,570.0
2015-09-25,63600,570.0
2015-09-25,63900,675.0
2015-09-25,64200,645.0
2015-09-25,64500,405.0
2015-09-25,64800,480.0
2015-09-25,65100,690.0
2015-09-25,65400,555.0
2015-09-25,65700,720.0
2015-09-25,66000,600.0
2015-09-25,66300,600.0
2015-09-25,66600,661.01695
2015-09-25,66900,660.0
2015-09-25,67200,615.0
2015-09-25,67500,645.0
2015-09-25,67800,600.0
2015-09-25,68100,450.0
2015-09-25,68400,552.0
2015-09-25,68700,405.0
2015-09-25,69000,480.0
2015-09-25,69300,450.0
2015-09-25,69600,552.0
2015-09-25,69900,648.0
2015-09-25,70200,528.0
2015-09-25,70500,624.0
2015-09-25,70800,465.0
2015-09-25,71100,465.0
2015-09-25,71400,375.0
2015-09-25,71700,600.0
2015-09-25,72000,660.0
2015-09-25,72300,810.0
2015-09-25,72600,516.0
2015-09-25,72900,405.0
2015-09-25,73200,828.0
2015-09-25,73500,434.0339
2015-09-25,73800,529.655168
2015-09-25,74100,516.0
2015-09-25,74400,540.0
2015-09-25,74700,612.0
2015-09-25,75000,612.0
2015-09-25,75300,588.0
2015-09-25,75600,540.0
2015-09-25,75900,600.0
2015-09-25,76200,636.0
2015-09-25,76500,432.0
2015-09-25,76800,540.0
2015-09-25,77100,756.0
2015-09-25,77400,674.0689540000001
2015-09-25,77700,516.0
2015-09-25,78000,552.0
2015-09-25,78300,624.0
2015-09-25,78600,528.0
2015-09-25,78900,576.0
2015-09-25,79200,480.0
2015-09-25,79500,552.0
2015-09-25,79800,684.0
2015-09-25,80100,768.0
2015-09-25,80400,552.0
2015-09-25,80700,576.0
2015-09-25,81000,840.0
2015-09-25,81300,528.0
2015-09-25,81600,768.0
2015-09-25,81900,732.0
2015-09-25,82200,792.0
2015-09-25,82500,672.0
2015-09-25,82800,816.0
2015-09-25,83100,648.0
2015-09-25,83400,588.0
2015-09-25,83700,672.0
2015-09-25,84000,684.0
2015-09-25,84300,612.0
2015-09-25,84600,852.81356
2015-09-25,84900,720.0
2015-09-25,85200,636.0
2015-09-25,85500,768.0
2015-09-25,85800,744.0
