day,interval,flow
2015-09-25,0,1404.0
2015-09-25,300,1485.0
2015-09-25,600,1716.0
2015-09-25,900,1608.0
2015-09-25,1200,1500.0
2015-09-25,1500,1464.0
2015-09-25,1800,1237.241334
2015-09-25,2100,1726.75858
2015-09-25,2400,1332.0
2015-09-25,2700,1452.0
2015-09-25,3000,1284.0
2015-09-25,3300,1440.0
2015-09-25,3600,1500.0
2015-09-25,3900,1296.0
2015-09-25,4200,1296.0
2015-09-25,4500,1440.0
2015-09-25,4800,816.0
2015-09-25,5100,1140.0
2015-09-25,5400,1183.8620799999999
2015-09-25,5700,1128.0
2015-09-25,6000,1176.0
2015-09-25,6300,1116.0
2015-09-25,6600,960.0
2015-09-25,6900,912.0
2015-09-25,7200,1068.0
2015-09-25,7500,1212.0
2015-09-25,7800,864.0
2015-09-25,8100,984.0
2015-09-25,8400,1008.0
2015-09-25,8700,876.0
2015-09-25,9000,1068.0
2015-09-25,9300,804.0
2015-09-25,9600,852.0
2015-09-25,9900,1020.0
2015-09-25,10200,768.0
2015-09-25,10500,732.0
2015-09-25,10800,552.0
2015-09-25,11100,996.0
2015-09-25,11400,612.0
2015-09-25,11700,648.0
2015-09-25,12000,828.0
2015-09-25,12300,1008.0
2015-09-25,12600,841.62711
2015-09-25,12900,744.0
2015-09-25,13200,588.0
2015-09-25,13500,756.0
2015-09-25,13800,684.0
2015-09-25,14100,432.0
2015-09-25,14400,720.0
2015-09-25,14700,612.0
2015-09-25,15000,648.0
2015-09-25,15300,600.0
2015-09-25,15600,588.0
2015-09-25,15900,888.0
2015-09-25,16200,852.0
2015-09-25,16500,600.0
2015-09-25,16800,624.0
2015-09-25,17100,852.0
2015-09-25,17400,792.0
2015-09-25,17700,816.0
2015-09-25,18000,624.0
2015-09-25,18300,816.0
2015-09-25,18600,900.0
2015-09-25,18900,756.0
2015-09-25,19200,768.0
2015-09-25,19500,660.0
2015-09-25,19800,1128.0
2015-09-25,20100,996.0
2015-09-25,20400,792.0
2015-09-25,20700,1056.0
2015-09-25,21000,888.0
2015-09-25,21300,1035.0
2015-09-25,21600,792.0
2015-09-25,21900,1065.0
2015-09-25,22200,1515.0
2015-09-25,22500,1095.0
2015-09-25,22800,1068.0
2015-09-25,23100,1416.0
2015-09-25,23400,1200.0
2015-09-25,23700,1488.0
2015-09-25,24000,1395.0
2015-09-25,24300,1524.0
2015-09-25,24600,1530.0
2015-09-25,24900,1305.0
2015-09-25,25200,1752.0
2015-09-25,25500,1512.0
2015-09-25,25800,1608.0
2015-09-25,26100,1584.0
2015-09-25,26400,1476.0
2015-09-25,26700,1896.0
2015-09-25,27000,1632.0
2015-09-25,27300,1836.0
2015-09-25,27600,1680.0
2015-09-25,27900,1872.0
2015-09-25,28200,1764.0
2015-09-25,28500,2057.74392
2015-09-25,28800,1708.0678
2015-09-25,29100,1812.0
2015-09-25,29400,1590.0
2015-09-25,29700,1824.0
2015-09-25,30000,1788.0
2015-09-25,30300,1836.0
2015-09-25,30600,2070.3051
2015-09-25,30900,1896.0
2015-09-25,31200,2100.0
2015-09-25,31500,2172.0
2015-09-25,31800,1884.0
2015-09-25,32100,1956.0
2015-09-25,32400,1716.0
2015-09-25,32700,2148.0
2015-09-25,33000,1872.0
2015-09-25,33300,1908.0
2015-09-25,33600,1860.0
2015-09-25,33900,1908.0
2015-09-25,34200,1717.56398
2015-09-25,34500,1872.0
2015-09-25,34800,1836.0
2015-09-25,35100,1824.0
2015-09-25,35400,1848.0
2015-09-25,35700,1512.0
2015-09-25,36000,1920.0
2015-09-25,36300,2124.0
2015-09-25,36600,1704.0
2015-09-25,36900,2088.0
2015-09-25,37200,1452.0
2015-09-25,37500,1680.0
2015-09-25,37800,1672.11865
2015-09-25,38100,1470.0
2015-09-25,38400,1980.0
2015-09-25,38700,1740.0
2015-09-25,39000,1905.0
2015-09-25,39300,2016.0
2015-09-25,39600,1644.0
2015-09-25,39900,1695.0
2015-09-25,40200,1644.0
2015-09-25,40500,1452.0
2015-09-25,40800,1560.0
2015-09-25,41100,1605.0
2015-09-25,41400,1883.6440750000002
2015-09-25,41700,1644.0
2015-09-25,42000,1852.47456
2015-09-25,42300,1613.49154
2015-09-25,42600,1555.52542
2015-09-25,42900,1842.71184
2015-09-25,43200,1812.0
2015-09-25,43500,1764.0
2015-09-25,43800,2040.0
2015-09-25,44100,2028.0
2015-09-25,44400,1704.0
2015-09-25,44700,1764.0
2015-09-25,45000,2076.0
2015-09-25,45300,1224.0
2015-09-25,45600,1848.0
2015-09-25,45900,1740.0
2015-09-25,46200,1968.0
2015-09-25,46500,1572.0
2015-09-25,46800,1524.0
2015-09-25,47100,1740.0
2015-09-25,47400,1812.0
2015-09-25,47700,1704.0
2015-09-25,48000,1800.0
2015-09-25,48300,1815.0
2015-09-25,48600,1632.0
2015-09-25,48900,1764.0
2015-09-25,49200,1932.0
2015-09-25,49500,1740.0
2015-09-25,49800,1848.0
2015-09-25,50100,1872.0
2015-09-25,50400,1836.0
2015-09-25,50700,1680.0
2015-09-25,51000,1812.0
2015-09-25,51300,1872.0
2015-09-25,51600,1524.0
2015-09-25,51900,1812.0
2015-09-25,52200,1835.1724
2015-09-25,52500,1908.0
2015-09-25,52800,1768.1379200000001
2015-09-25,53100,1975.52542
2015-09-25,53400,1872.0
2015-09-25,53700,1800.0
2015-09-25,54000,2076.0
2015-09-25,54300,1872.0
2015-09-25,54600,1692.0
2015-09-25,54900,2040.0
2015-09-25,55200,2088.0
2015-09-25,55500,1980.0
2015-09-25,55800,1836.0
2015-09-25,56100,1716.0
2015-09-25,56400,1488.0
2015-09-25,56700,1876.47458
2015-09-25,57000,1956.0
2015-09-25,57300,1732.118625
2015-09-25,57600,2034.406775
2015-09-25,57900,1665.0
2015-09-25,58200,1704.0
2015-09-25,58500,1815.0
2015-09-25,58800,1995.0
2015-09-25,59100,1995.0
2015-09-25,59400,1968.0
2015-09-25,59700,1740.0
2015-09-25,60000,1944.0
2015-09-25,60300,1896.0
2015-09-25,60600,1932.0
2015-09-25,60900,1968.0
2015-09-25,61200,1668.0
2015-09-25,61500,1764.0
2015-09-25,61800,1656.864425
