day,interval,flow
2015-09-25,0,984.0
2015-09-25,300,1260.0
2015-09-25,600,1212.0
2015-09-25,900,948.0
2015-09-25,1200,996.0
2015-09-25,1500,1020.0
2015-09-25,1800,1016.27586
2015-09-25,2100,702.143788
2015-09-25,2400,912.0
2015-09-25,2700,816.0
2015-09-25,3000,636.0
2015-09-25,3300,912.0
2015-09-25,3600,1104.0
2015-09-25,3900,792.0
2015-09-25,4200,708.0
2015-09-25,4500,876.0
2015-09-25,4800,588.0
2015-09-25,5100,792.0
2015-09-25,5400,710.0689600000001
2015-09-25,5700,588.0
2015-09-25,6000,708.0
2015-09-25,6300,708.0
2015-09-25,6600,528.0
2015-09-25,6900,444.0
2015-09-25,7200,816.0
2015-09-25,7500,624.0
2015-09-25,7800,576.0
2015-09-25,8100,480.0
2015-09-25,8400,528.0
2015-09-25,8700,504.0
2015-09-25,9000,624.0
2015-09-25,9300,432.0
2015-09-25,9600,480.0
2015-09-25,9900,564.0
2015-09-25,10200,492.0
2015-09-25,10500,492.0
2015-09-25,10800,252.0
2015-09-25,11100,444.0
2015-09-25,11400,420.0
2015-09-25,11700,288.0
2015-09-25,12000,492.0
2015-09-25,12300,528.0
2015-09-25,12600,338.44068
2015-09-25,12900,420.0
2015-09-25,13200,348.0
2015-09-25,13500,456.0
2015-09-25,13800,288.0
2015-09-25,14100,396.0
2015-09-25,14400,324.0
2015-09-25,14700,444.0
2015-09-25,15000,420.0
2015-09-25,15300,348.0
2015-09-25,15600,300.0
2015-09-25,15900,324.0
2015-09-25,16200,504.0
2015-09-25,16500,444.0
2015-09-25,16800,432.0
2015-09-25,17100,420.0
2015-09-25,17400,468.0
2015-09-25,17700,516.0
2015-09-25,18000,540.0
2015-09-25,18300,564.0
2015-09-25,18600,828.0
2015-09-25,18900,696.0
2015-09-25,19200,576.0
2015-09-25,19500,504.0
2015-09-25,19800,684.0
2015-09-25,20100,648.0
2015-09-25,20400,624.0
2015-09-25,20700,708.0
2015-09-25,21000,768.0
2015-09-25,21300,600.0
2015-09-25,21600,900.0
2015-09-25,21900,1020.0
2015-09-25,22200,765.0
2015-09-25,22500,870.0
2015-09-25,22800,1104.0
2015-09-25,23100,948.0
2015-09-25,23400,984.0
2015-09-25,23700,1188.0
2015-09-25,24000,1080.0
2015-09-25,24300,1188.0
2015-09-25,24600,1440.0
2015-09-25,24900,1260.0
2015-09-25,25200,1200.0
2015-09-25,25500,1260.0
2015-09-25,25800,1368.0
2015-09-25,26100,1116.0
2015-09-25,26400,1308.0
2015-09-25,26700,1284.0
2015-09-25,27000,1392.0
2015-09-25,27300,1332.0
2015-09-25,27600,1380.0
2015-09-25,27900,1392.0
2015-09-25,28200,1380.0
2015-09-25,28500,1495.27996
2015-09-25,28800,1229.08474
2015-09-25,29100,1236.0
2015-09-25,29400,1200.0
2015-09-25,29700,1296.0
2015-09-25,30000,1524.0
2015-09-25,30300,1380.0
2015-09-25,30600,1243.32202
2015-09-25,30900,1500.0
2015-09-25,31200,1365.0
2015-09-25,31500,1116.0
2015-09-25,31800,1392.0
2015-09-25,32100,1620.0
2015-09-25,32400,1128.0
2015-09-25,32700,1440.0
2015-09-25,33000,1140.0
2015-09-25,33300,1068.0
2015-09-25,33600,1272.0
2015-09-25,33900,1188.0
2015-09-25,34200,1119.42958
2015-09-25,34500,1344.0
2015-09-25,34800,1224.0
2015-09-25,35100,1224.0
2015-09-25,35400,1260.0
2015-09-25,35700,1128.0
2015-09-25,36000,1224.0
2015-09-25,36300,1248.0
2015-09-25,36600,1416.0
2015-09-25,36900,1152.0
2015-09-25,37200,864.0
2015-09-25,37500,1140.0
2015-09-25,37800,1219.067775
2015-09-25,38100,1350.0
2015-09-25,38400,1530.0
2015-09-25,38700,1260.0
2015-09-25,39000,1290.0
2015-09-25,39300,1164.0
2015-09-25,39600,1236.0
2015-09-25,39900,1440.0
2015-09-25,40200,1020.0
2015-09-25,40500,1188.0
2015-09-25,40800,1155.0
2015-09-25,41100,1305.0
2015-09-25,41400,1204.067775
2015-09-25,41700,1164.0
2015-09-25,42000,1240.2712000000001
2015-09-25,42300,1278.50848
2015-09-25,42600,1237.62711
2015-09-25,42900,1348.2712
2015-09-25,43200,984.0
2015-09-25,43500,1440.0
2015-09-25,43800,1176.0
2015-09-25,44100,1128.0
2015-09-25,44400,1284.0
2015-09-25,44700,1116.0
2015-09-25,45000,1104.0
2015-09-25,45300,1320.0
2015-09-25,45600,1260.0
2015-09-25,45900,1116.0
2015-09-25,46200,1392.0
2015-09-25,46500,1236.0
2015-09-25,46800,1140.0
2015-09-25,47100,1152.0
2015-09-25,47400,1128.0
2015-09-25,47700,1356.0
2015-09-25,48000,1500.0
2015-09-25,48300,1215.0
2015-09-25,48600,1104.0
2015-09-25,48900,1380.0
2015-09-25,49200,1128.0
2015-09-25,49500,972.0
2015-09-25,49800,1272.0
2015-09-25,50100,1044.0
2015-09-25,50400,1140.0
2015-09-25,50700,1332.0
2015-09-25,51000,1176.0
2015-09-25,51300,1068.0
2015-09-25,51600,1416.0
2015-09-25,51900,1428.0
2015-09-25,52200,1214.06896
2015-09-25,52500,1356.0
2015-09-25,52800,1591.8620799999999
2015-09-25,53100,1177.01694
2015-09-25,53400,1380.0
2015-09-25,53700,1368.0
2015-09-25,54000,1092.0
2015-09-25,54300,1212.0
2015-09-25,54600,1356.0
2015-09-25,54900,1296.0
2015-09-25,55200,1236.0
2015-09-25,55500,1380.0
2015-09-25,55800,1200.0
2015-09-25,56100,1356.0
2015-09-25,56400,1308.0
2015-09-25,56700,1228.0678
2015-09-25,57000,1188.0
2015-09-25,57300,1325.0847250000002
2015-09-25,57600,1399.0678
2015-09-25,57900,1230.0
2015-09-25,58200,1476.0
2015-09-25,58500,1215.0
2015-09-25,58800,1155.0
2015-09-25,59100,1605.0
2015-09-25,59400,1608.0
2015-09-25,59700,1350.0
2015-09-25,60000,1356.0
2015-09-25,60300,1572.0
2015-09-25,60600,1488.0
2015-09-25,60900,1176.0
2015-09-25,61200,1296.0
2015-09-25,61500,1380.0
2015-09-25,61800,1038.05085
2015-09-25,62100,1140.0
2015-09-25,62400,1545.0
2015-09-25,62700,1312.241375
2015-09-25,63000,1519.3220000000001
2015-09-25,63300,1755.0
2015-09-25,63600,1155.0
2015-09-25,63900,1530.0
2015-09-25,64200,1275.0
2015-09-25,64500,1455.0
2015-09-25,64800,1470.0
2015-09-25,65100,1545.0
2015-09-25,65400,1290.0
2015-09-25,65700,1335.0
2015-09-25,66000,1725.0
2015-09-25,66300,1305.0
2015-09-25,66600,1055.3389750000001
2015-09-25,66900,1380.0
2015-09-25,67200,1350.0
2015-09-25,67500,1380.0
2015-09-25,67800,1380.0
2015-09-25,68100,1545.0
2015-09-25,68400,1284.0
2015-09-25,68700,1335.0
2015-09-25,69000,1335.0
2015-09-25,69300,1455.0
2015-09-25,69600,1488.0
2015-09-25,69900,1392.0
2015-09-25,70200,1044.0
2015-09-25,70500,1212.0
2015-09-25,70800,2085.0
2015-09-25,71100,1635.0
2015-09-25,71400,1455.0
2015-09-25,71700,1335.0
2015-09-25,72000,1032.0
2015-09-25,72300,1425.0
2015-09-25,72600,1572.0
2015-09-25,72900,1320.0
2015-09-25,73200,1428.0
2015-09-25,73500,1130.44066
2015-09-25,73800,953.7931000000001
2015-09-25,74100,1188.0
2015-09-25,74400,1068.0
2015-09-25,74700,1056.0
2015-09-25,75000,984.0
2015-09-25,75300,1188.0
2015-09-25,75600,1212.0
2015-09-25,75900,1200.0
2015-09-25,76200,1344.0
2015-09-25,76500,1116.0
2015-09-25,76800,1200.0
2015-09-25,77100,1104.0
2015-09-25,77400,1004.68966
2015-09-25,77700,1200.0
2015-09-25,78000,1236.0
2015-09-25,78300,1032.0
2015-09-25,78600,1272.0
2015-09-25,78900,1092.0
2015-09-25,79200,1050.0
2015-09-25,79500,1188.0
2015-09-25,79800,1164.0
2015-09-25,80100,1080.0
2015-09-25,80400,1080.0
2015-09-25,80700,1332.0
2015-09-25,81000,1116.0
2015-09-25,81300,1380.0
2015-09-25,81600,1284.0
2015-09-25,81900,936.0
2015-09-25,82200,1068.0
2015-09-25,82500,1332.0
2015-09-25,82800,1080.0
2015-09-25,83100,1140.0
2015-09-25,83400,1248.0
2015-09-25,83700,1092.0
2015-09-25,84000,888.0
2015-09-25,84300,1188.0
2015-09-25,84600,1107.8644199999999
2015-09-25,84900,1008.0
2015-09-25,85200,1200.0
2015-09-25,85500,936.0
2015-09-25,85800,924.0
2015-09-25,86100,900.0
