day,interval,flow
2015-09-25,0,600.0
2015-09-25,300,450.0
2015-09-25,600,624.0
2015-09-25,900,504.0
2015-09-25,1200,588.0
2015-09-25,1500,552.0
2015-09-25,1800,558.2069
2015-09-25,2100,608.4021
2015-09-25,2400,552.0
2015-09-25,2700,504.0
2015-09-25,3000,492.0
2015-09-25,3300,540.0
2015-09-25,3600,588.0
2015-09-25,3900,504.0
2015-09-25,4200,576.0
2015-09-25,4500,480.0
2015-09-25,4800,432.0
2015-09-25,5100,492.0
2015-09-25,5400,337.65518
2015-09-25,5700,360.0
2015-09-25,6000,492.0
2015-09-25,6300,504.0
2015-09-25,6600,432.0
2015-09-25,6900,492.0
2015-09-25,7200,480.0
2015-09-25,7500,540.0
2015-09-25,7800,384.0
2015-09-25,8100,468.0
2015-09-25,8400,312.0
2015-09-25,8700,288.0
2015-09-25,9000,528.0
2015-09-25,9300,312.0
2015-09-25,9600,324.0
2015-09-25,9900,528.0
2015-09-25,10200,348.0
2015-09-25,10500,360.0
2015-09-25,10800,204.0
2015-09-25,11100,420.0
2015-09-25,11400,336.0
2015-09-25,11700,288.0
2015-09-25,12000,432.0
2015-09-25,12300,420.0
2015-09-25,12600,420.61016
2015-09-25,12900,396.0
2015-09-25,13200,264.0
2015-09-25,13500,300.0
2015-09-25,13800,276.0
2015-09-25,14100,144.0
2015-09-25,14400,276.0
2015-09-25,14700,288.0
2015-09-25,15000,288.0
2015-09-25,15300,168.0
2015-09-25,15600,180.0
2015-09-25,15900,216.0
2015-09-25,16200,384.0
2015-09-25,16500,252.0
2015-09-25,16800,300.0
2015-09-25,17100,276.0
2015-09-25,17400,288.0
2015-09-25,17700,324.0
2015-09-25,18000,312.0
2015-09-25,18300,252.0
2015-09-25,18600,264.0
2015-09-25,18900,240.0
2015-09-25,19200,228.0
2015-09-25,19500,276.0
2015-09-25,19800,300.0
2015-09-25,20100,348.0
2015-09-25,20400,288.0
2015-09-25,20700,360.0
2015-09-25,21000,360.0
2015-09-25,21300,195.0
2015-09-25,21600,288.0
2015-09-25,21900,315.0
2015-09-25,22200,420.0
2015-09-25,22500,360.0
2015-09-25,22800,408.0
2015-09-25,23100,444.0
2015-09-25,23400,372.0
2015-09-25,23700,420.0
2015-09-25,24000,465.0
2015-09-25,24300,576.0
2015-09-25,24600,450.0
2015-09-25,24900,420.0
2015-09-25,25200,564.0
2015-09-25,25500,564.0
2015-09-25,25800,552.0
2015-09-25,26100,540.0
2015-09-25,26400,552.0
2015-09-25,26700,696.0
2015-09-25,27000,600.0
2015-09-25,27300,540.0
2015-09-25,27600,612.0
2015-09-25,27900,540.0
2015-09-25,28200,708.0
2015-09-25,28500,767.91576
2015-09-25,28800,577.62712
2015-09-25,29100,672.0
2015-09-25,29400,720.0
2015-09-25,29700,564.0
2015-09-25,30000,696.0
2015-09-25,30300,672.0
2015-09-25,30600,565.62712
2015-09-25,30900,756.0
2015-09-25,31200,705.0
2015-09-25,31500,828.0
2015-09-25,31800,756.0
2015-09-25,32100,660.0
2015-09-25,32400,624.0
2015-09-25,32700,552.0
2015-09-25,33000,648.0
2015-09-25,33300,612.0
2015-09-25,33600,696.0
2015-09-25,33900,504.0
2015-09-25,34200,594.58562
2015-09-25,34500,732.0
2015-09-25,34800,600.0
2015-09-25,35100,636.0
2015-09-25,35400,588.0
2015-09-25,35700,552.0
2015-09-25,36000,564.0
2015-09-25,36300,528.0
2015-09-25,36600,492.0
2015-09-25,36900,636.0
2015-09-25,37200,360.0
2015-09-25,37500,588.0
2015-09-25,37800,602.0339
2015-09-25,38100,465.0
2015-09-25,38400,525.0
2015-09-25,38700,405.0
2015-09-25,39000,480.0
2015-09-25,39300,528.0
2015-09-25,39600,324.0
2015-09-25,39900,285.0
2015-09-25,40200,384.0
2015-09-25,40500,456.0
2015-09-25,40800,570.0
2015-09-25,41100,525.0
2015-09-25,41400,495.7627
2015-09-25,41700,528.0
2015-09-25,42000,601.8305
2015-09-25,42300,324.20339
2015-09-25,42600,517.01694
2015-09-25,42900,577.62712
2015-09-25,43200,420.0
2015-09-25,43500,504.0
2015-09-25,43800,708.0
2015-09-25,44100,528.0
2015-09-25,44400,516.0
2015-09-25,44700,432.0
2015-09-25,45000,516.0
2015-09-25,45300,492.0
2015-09-25,45600,552.0
2015-09-25,45900,504.0
2015-09-25,46200,432.0
2015-09-25,46500,468.0
2015-09-25,46800,564.0
2015-09-25,47100,552.0
2015-09-25,47400,588.0
2015-09-25,47700,456.0
2015-09-25,48000,528.0
2015-09-25,48300,525.0
2015-09-25,48600,444.0
2015-09-25,48900,636.0
2015-09-25,49200,468.0
2015-09-25,49500,576.0
2015-09-25,49800,696.0
2015-09-25,50100,576.0
2015-09-25,50400,516.0
2015-09-25,50700,528.0
2015-09-25,51000,564.0
2015-09-25,51300,612.0
2015-09-25,51600,576.0
2015-09-25,51900,516.0
2015-09-25,52200,544.96552
2015-09-25,52500,456.0
2015-09-25,52800,506.89656
2015-09-25,53100,505.01694
2015-09-25,53400,636.0
2015-09-25,53700,480.0
2015-09-25,54000,492.0
2015-09-25,54300,504.0
2015-09-25,54600,372.0
2015-09-25,54900,576.0
2015-09-25,55200,576.0
2015-09-25,55500,636.0
2015-09-25,55800,300.0
2015-09-25,56100,432.0
2015-09-25,56400,468.0
2015-09-25,56700,409.62712
2015-09-25,57000,456.0
2015-09-25,57300,497.0339
2015-09-25,57600,436.779675
2015-09-25,57900,375.0
2015-09-25,58200,444.0
2015-09-25,58500,450.0
2015-09-25,58800,465.0
2015-09-25,59100,525.0
2015-09-25,59400,552.0
2015-09-25,59700,615.0
2015-09-25,60000,600.0
2015-09-25,60300,684.0
2015-09-25,60600,720.0
2015-09-25,60900,696.0
2015-09-25,61200,480.0
2015-09-25,61500,612.0
2015-09-25,61800,496.525425
2015-09-25,62100,510.0
2015-09-25,62400,600.0
2015-09-25,62700,532.241375
2015-09-25,63000,648.05085
2015-09-25,63300,465.0
2015-09-25,63600,615.0
2015-09-25,63900,630.0
2015-09-25,64200,510.0
2015-09-25,64500,465.0
2015-09-25,64800,480.0
2015-09-25,65100,525.0
2015-09-25,65400,735.0
2015-09-25,65700,585.0
2015-09-25,66000,690.0
2015-09-25,66300,645.0
2015-09-25,66600,512.796625
2015-09-25,66900,510.0
2015-09-25,67200,675.0
2015-09-25,67500,540.0
2015-09-25,67800,570.0
2015-09-25,68100,600.0
2015-09-25,68400,492.0
2015-09-25,68700,405.0
2015-09-25,69000,645.0
2015-09-25,69300,510.0
2015-09-25,69600,516.0
2015-09-25,69900,636.0
2015-09-25,70200,564.0
2015-09-25,70500,468.0
2015-09-25,70800,1140.0
2015-09-25,71100,855.0
2015-09-25,71400,660.0
2015-09-25,71700,525.0
2015-09-25,72000,636.0
2015-09-25,72300,555.0
2015-09-25,72600,456.0
2015-09-25,72900,435.0
2015-09-25,73200,576.0
2015-09-25,73500,458.44068
2015-09-25,73800,569.7931
2015-09-25,74100,576.0
2015-09-25,74400,504.0
2015-09-25,74700,648.0
2015-09-25,75000,792.0
