day,interval,flow
2015-09-25,0,372.0
2015-09-25,300,300.0
2015-09-25,600,348.0
2015-09-25,900,360.0
2015-09-25,1200,348.0
2015-09-25,1500,384.0
2015-09-25,1800,349.24138
2015-09-25,2100,365.12682
2015-09-25,2400,324.0
2015-09-25,2700,348.0
2015-09-25,3000,312.0
2015-09-25,3300,324.0
2015-09-25,3600,408.0
2015-09-25,3900,312.0
2015-09-25,4200,312.0
2015-09-25,4500,432.0
2015-09-25,4800,276.0
2015-09-25,5100,300.0
2015-09-25,5400,387.31034
2015-09-25,5700,348.0
2015-09-25,6000,372.0
2015-09-25,6300,384.0
2015-09-25,6600,348.0
2015-09-25,6900,336.0
2015-09-25,7200,372.0
2015-09-25,7500,396.0
2015-09-25,7800,324.0
2015-09-25,8100,336.0
2015-09-25,8400,336.0
2015-09-25,8700,348.0
2015-09-25,9000,420.0
2015-09-25,9300,240.0
2015-09-25,9600,408.0
2015-09-25,9900,372.0
2015-09-25,10200,276.0
2015-09-25,10500,348.0
2015-09-25,10800,192.0
2015-09-25,11100,420.0
2015-09-25,11400,180.0
2015-09-25,11700,264.0
2015-09-25,12000,336.0
2015-09-25,12300,360.0
2015-09-25,12600,361.22034
2015-09-25,12900,408.0
2015-09-25,13200,216.0
2015-09-25,13500,372.0
2015-09-25,13800,228.0
2015-09-25,14100,204.0
2015-09-25,14400,264.0
2015-09-25,14700,228.0
2015-09-25,15000,156.0
2015-09-25,15300,180.0
2015-09-25,15600,204.0
2015-09-25,15900,336.0
2015-09-25,16200,348.0
2015-09-25,16500,276.0
2015-09-25,16800,240.0
2015-09-25,17100,288.0
2015-09-25,17400,204.0
2015-09-25,17700,300.0
2015-09-25,18000,312.0
2015-09-25,18300,264.0
2015-09-25,18600,300.0
2015-09-25,18900,108.0
2015-09-25,19200,288.0
2015-09-25,19500,276.0
2015-09-25,19800,444.0
2015-09-25,20100,288.0
2015-09-25,20400,228.0
2015-09-25,20700,324.0
2015-09-25,21000,288.0
2015-09-25,21300,405.0
2015-09-25,21600,276.0
2015-09-25,21900,390.0
2015-09-25,22200,375.0
2015-09-25,22500,345.0
2015-09-25,22800,288.0
2015-09-25,23100,360.0
2015-09-25,23400,264.0
2015-09-25,23700,276.0
2015-09-25,24000,285.0
2015-09-25,24300,276.0
2015-09-25,24600,255.0
2015-09-25,24900,210.0
2015-09-25,25200,300.0
2015-09-25,25500,288.0
2015-09-25,25800,324.0
2015-09-25,26100,288.0
2015-09-25,26400,324.0
2015-09-25,26700,300.0
2015-09-25,27000,288.0
2015-09-25,27300,252.0
2015-09-25,27600,228.0
2015-09-25,27900,288.0
2015-09-25,28200,240.0
2015-09-25,28500,340.30624
2015-09-25,28800,240.61016
2015-09-25,29100,288.0
2015-09-25,29400,255.0
2015-09-25,29700,204.0
2015-09-25,30000,240.0
2015-09-25,30300,432.0
2015-09-25,30600,384.81356
2015-09-25,30900,312.0
2015-09-25,31200,480.0
2015-09-25,31500,444.0
2015-09-25,31800,432.0
2015-09-25,32100,384.0
2015-09-25,32400,660.0
2015-09-25,32700,516.0
2015-09-25,33000,540.0
2015-09-25,33300,564.0
2015-09-25,33600,528.0
2015-09-25,33900,504.0
2015-09-25,34200,557.76504
2015-09-25,34500,552.0
2015-09-25,34800,396.0
2015-09-25,35100,408.0
2015-09-25,35400,444.0
2015-09-25,35700,300.0
2015-09-25,36000,396.0
2015-09-25,36300,468.0
2015-09-25,36600,336.0
2015-09-25,36900,564.0
2015-09-25,37200,360.0
2015-09-25,37500,276.0
2015-09-25,37800,316.01695
2015-09-25,38100,465.0
2015-09-25,38400,375.0
2015-09-25,38700,405.0
2015-09-25,39000,420.0
2015-09-25,39300,468.0
2015-09-25,39600,468.0
2015-09-25,39900,315.0
2015-09-25,40200,348.0
2015-09-25,40500,276.0
2015-09-25,40800,405.0
2015-09-25,41100,390.0
2015-09-25,41400,391.525425
2015-09-25,41700,432.0
2015-09-25,42000,529.62712
2015-09-25,42300,578.0339
2015-09-25,42600,480.61016
2015-09-25,42900,409.42374
2015-09-25,43200,444.0
2015-09-25,43500,480.0
2015-09-25,43800,612.0
2015-09-25,44100,600.0
2015-09-25,44400,528.0
2015-09-25,44700,444.0
2015-09-25,45000,552.0
2015-09-25,45300,636.0
2015-09-25,45600,552.0
2015-09-25,45900,456.0
2015-09-25,46200,432.0
2015-09-25,46500,468.0
2015-09-25,46800,516.0
