day,interval,flow
2015-09-25,0,1008.0
2015-09-25,300,1200.0
2015-09-25,600,1164.0
2015-09-25,900,1032.0
2015-09-25,1200,720.0
2015-09-25,1500,1092.0
2015-09-25,1800,1181.3793
2015-09-25,2100,797.9123480000001
2015-09-25,2400,996.0
2015-09-25,2700,888.0
2015-09-25,3000,732.0
2015-09-25,3300,876.0
2015-09-25,3600,1128.0
2015-09-25,3900,900.0
2015-09-25,4200,888.0
2015-09-25,4500,840.0
2015-09-25,4800,708.0
2015-09-25,5100,780.0
2015-09-25,5400,612.413794
2015-09-25,5700,756.0
2015-09-25,6000,600.0
2015-09-25,6300,660.0
2015-09-25,6600,672.0
2015-09-25,6900,384.0
2015-09-25,7200,708.0
2015-09-25,7500,684.0
2015-09-25,7800,564.0
2015-09-25,8100,408.0
2015-09-25,8400,516.0
2015-09-25,8700,552.0
2015-09-25,9000,696.0
2015-09-25,9300,300.0
2015-09-25,9600,408.0
2015-09-25,9900,504.0
2015-09-25,10200,492.0
2015-09-25,10500,480.0
2015-09-25,10800,252.0
2015-09-25,11100,516.0
2015-09-25,11400,408.0
2015-09-25,11700,444.0
2015-09-25,12000,420.0
2015-09-25,12300,444.0
2015-09-25,12600,386.64405999999997
2015-09-25,12900,360.0
2015-09-25,13200,432.0
2015-09-25,13500,432.0
2015-09-25,13800,312.0
2015-09-25,14100,444.0
2015-09-25,14400,372.0
2015-09-25,14700,324.0
2015-09-25,15000,444.0
2015-09-25,15300,252.0
2015-09-25,15600,408.0
2015-09-25,15900,360.0
2015-09-25,16200,396.0
2015-09-25,16500,576.0
2015-09-25,16800,372.0
2015-09-25,17100,612.0
2015-09-25,17400,348.0
2015-09-25,17700,492.0
2015-09-25,18000,540.0
2015-09-25,18300,576.0
2015-09-25,18600,792.0
2015-09-25,18900,588.0
2015-09-25,19200,576.0
2015-09-25,19500,612.0
2015-09-25,19800,780.0
2015-09-25,20100,840.0
2015-09-25,20400,588.0
2015-09-25,20700,924.0
2015-09-25,21000,684.0
2015-09-25,21300,765.0
2015-09-25,21600,1056.0
2015-09-25,21900,825.0
2015-09-25,22200,975.0
2015-09-25,22500,1050.0
2015-09-25,22800,1164.0
2015-09-25,23100,1164.0
2015-09-25,23400,900.0
2015-09-25,23700,1164.0
2015-09-25,24000,1185.0
2015-09-25,24300,1032.0
2015-09-25,24600,1290.0
2015-09-25,24900,1125.0
2015-09-25,25200,1152.0
2015-09-25,25500,1308.0
2015-09-25,25800,1416.0
2015-09-25,26100,1092.0
2015-09-25,26400,1272.0
2015-09-25,26700,1416.0
2015-09-25,27000,1140.0
2015-09-25,27300,1476.0
2015-09-25,27600,1284.0
2015-09-25,27900,1272.0
2015-09-25,28200,1404.0
2015-09-25,28500,1315.1116200000001
2015-09-25,28800,1134.50844
2015-09-25,29100,1176.0
2015-09-25,29400,1365.0
2015-09-25,29700,1176.0
2015-09-25,30000,1416.0
2015-09-25,30300,1380.0
2015-09-25,30600,1304.1356
2015-09-25,30900,1404.0
