day,interval,flow
2015-09-25,0,804.0
2015-09-25,300,825.0
2015-09-25,600,1056.0
2015-09-25,900,996.0
2015-09-25,1200,900.0
2015-09-25,1500,888.0
2015-09-25,1800,711.724134
2015-09-25,2100,875.2495799999999
2015-09-25,2400,792.0
2015-09-25,2700,936.0
2015-09-25,3000,564.0
2015-09-25,3300,816.0
2015-09-25,3600,960.0
2015-09-25,3900,792.0
2015-09-25,4200,744.0
2015-09-25,4500,888.0
2015-09-25,4800,600.0
2015-09-25,5100,744.0
2015-09-25,5400,711.310354
2015-09-25,5700,732.0
2015-09-25,6000,720.0
2015-09-25,6300,768.0
2015-09-25,6600,708.0
2015-09-25,6900,528.0
2015-09-25,7200,780.0
2015-09-25,7500,816.0
2015-09-25,7800,660.0
2015-09-25,8100,660.0
2015-09-25,8400,648.0
2015-09-25,8700,672.0
2015-09-25,9000,756.0
2015-09-25,9300,564.0
2015-09-25,9600,576.0
2015-09-25,9900,720.0
2015-09-25,10200,540.0
2015-09-25,10500,528.0
2015-09-25,10800,348.0
2015-09-25,11100,648.0
2015-09-25,11400,396.0
2015-09-25,11700,456.0
2015-09-25,12000,576.0
2015-09-25,12300,636.0
2015-09-25,12600,565.42372
2015-09-25,12900,600.0
2015-09-25,13200,456.0
2015-09-25,13500,540.0
2015-09-25,13800,432.0
2015-09-25,14100,312.0
2015-09-25,14400,444.0
2015-09-25,14700,432.0
2015-09-25,15000,348.0
2015-09-25,15300,384.0
2015-09-25,15600,384.0
2015-09-25,15900,516.0
2015-09-25,16200,540.0
2015-09-25,16500,444.0
2015-09-25,16800,504.0
2015-09-25,17100,468.0
2015-09-25,17400,468.0
2015-09-25,17700,648.0
2015-09-25,18000,492.0
2015-09-25,18300,540.0
2015-09-25,18600,660.0
2015-09-25,18900,516.0
2015-09-25,19200,480.0
2015-09-25,19500,504.0
2015-09-25,19800,840.0
2015-09-25,20100,732.0
2015-09-25,20400,540.0
2015-09-25,20700,660.0
2015-09-25,21000,732.0
2015-09-25,21300,750.0
2015-09-25,21600,636.0
2015-09-25,21900,840.0
2015-09-25,22200,945.0
2015-09-25,22500,780.0
2015-09-25,22800,840.0
2015-09-25,23100,960.0
2015-09-25,23400,876.0
2015-09-25,23700,1080.0
2015-09-25,24000,810.0
2015-09-25,24300,1008.0
2015-09-25,24600,1110.0
2015-09-25,24900,780.0
2015-09-25,25200,1356.0
2015-09-25,25500,1092.0
2015-09-25,25800,1056.0
2015-09-25,26100,1008.0
2015-09-25,26400,1164.0
2015-09-25,26700,1176.0
2015-09-25,27000,1356.0
2015-09-25,27300,1176.0
2015-09-25,27600,1188.0
2015-09-25,27900,1464.0
2015-09-25,28200,1092.0
2015-09-25,28500,1495.43424
2015-09-25,28800,1275.05085
2015-09-25,29100,1116.0
2015-09-25,29400,1095.0
2015-09-25,29700,1380.0
2015-09-25,30000,1356.0
2015-09-25,30300,1476.0
2015-09-25,30600,1673.28812
2015-09-25,30900,1464.0
2015-09-25,31200,1620.0
2015-09-25,31500,1500.0
2015-09-25,31800,1500.0
2015-09-25,32100,1548.0
2015-09-25,32400,1368.0
2015-09-25,32700,1596.0
2015-09-25,33000,1176.0
2015-09-25,33300,1512.0
2015-09-25,33600,1356.0
2015-09-25,33900,1320.0
2015-09-25,34200,1233.46816
2015-09-25,34500,1128.0
2015-09-25,34800,1224.0
2015-09-25,35100,1236.0
2015-09-25,35400,1308.0
2015-09-25,35700,900.0
2015-09-25,36000,1248.0
2015-09-25,36300,1452.0
2015-09-25,36600,996.0
2015-09-25,36900,1488.0
2015-09-25,37200,900.0
2015-09-25,37500,1044.0
2015-09-25,37800,1204.0677999999998
2015-09-25,38100,1155.0
2015-09-25,38400,1350.0
2015-09-25,38700,1155.0
2015-09-25,39000,1230.0
2015-09-25,39300,1320.0
2015-09-25,39600,1104.0
2015-09-25,39900,1320.0
2015-09-25,40200,1008.0
2015-09-25,40500,1068.0
2015-09-25,40800,1080.0
2015-09-25,41100,1095.0
2015-09-25,41400,1401.3559249999998
2015-09-25,41700,1008.0
2015-09-25,42000,1239.25424
2015-09-25,42300,1300.67795
2015-09-25,42600,1156.06781
2015-09-25,42900,1169.8983
2015-09-25,43200,1128.0
2015-09-25,43500,1152.0
2015-09-25,43800,1212.0
2015-09-25,44100,1500.0
2015-09-25,44400,1272.0
2015-09-25,44700,1032.0
2015-09-25,45000,1416.0
2015-09-25,45300,1176.0
2015-09-25,45600,1104.0
2015-09-25,45900,1440.0
2015-09-25,46200,1248.0
2015-09-25,46500,1224.0
2015-09-25,46800,1128.0
2015-09-25,47100,1176.0
2015-09-25,47400,1320.0
2015-09-25,47700,948.0
2015-09-25,48000,1092.0
2015-09-25,48300,1125.0
2015-09-25,48600,1092.0
2015-09-25,48900,1308.0
2015-09-25,49200,1368.0
2015-09-25,49500,996.0
2015-09-25,49800,1296.0
2015-09-25,50100,1224.0
2015-09-25,50400,1176.0
2015-09-25,50700,1116.0
2015-09-25,51000,1236.0
